"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
5739;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W GRODZISKU";"ul. Główna";"35 ";" ";"47-175 ";Grodzisko;05635;0503089;"1611055""";"774636492 ";"774636492 ";nspg@op.pl;www.nspgrodzisko.wodip.opole.pl;OPOLSKIE;strzelecki;"Strzelce Opolskie - obszar wiejski";"161477970 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Łukasz Dziarmaga";"STOWARZYSZENIE ROZWOJU WSI GRODZISKO";Stowarzyszenia;OPOLSKIE;strzelecki;"Strzelce Opolskie"
5798;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 1 IM. OBROŃCÓW WESTERPLATTE";"ul. Reymonta";"43 ";" ";"45-072 ";Opole;18648;0965016;"1661011""";"774542889 ";" ";sekretariat.psp1opole@op.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000697640 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Ziembik";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
5822;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. POLSKICH OLIMPIJCZYKÓW";"ul. Katowicka";"35 ";" ";"45-061 ";Opole;08206;0965016;"1661011""";"774542885 ";" ";psp.2.opole@wp.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000697656 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosław Śnigórski";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
5928;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 7 IM. JAKUBA KANI";"ul. Budowlanych";"40 ";" ";"45-123 ";Opole;02337;0965016;"1661011""";"774232325 ";" ";sp7opole@wodip.opole.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000697685 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Lewandowicz-Witkowska";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
5938;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. BOHATERÓW  II  WOJNY ŚWIATOWEJ W  CZEPIELOWICACH";;"31 ";" ";"49-314 ";Czepielowice;;0498508;"1601052""";"774120220 ";"774120221 ";pspczepielowice.sekretariat@op.pl;;OPOLSKIE;brzeski;"Lubsza - gmina wiejska";"000575628 ";"7471670028 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LUBSZA";Gmina;OPOLSKIE;brzeski;Lubsza
5955;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LUBSZY. SZKOLE JEST PODPORZĄDKOWANA ORGANIZACYJNIE SZKOŁA FILIALNA IM. MARII SKŁODOWSKIEJ-CURIE W DOBRZYNIU";"ul. Szkolna";"2 ";" ";"49-313 ";Lubsza;21970;0498589;"1601052""";"774120841 ";"774120840 ";psplubsza@wodip.opole.pl;;OPOLSKIE;brzeski;"Lubsza - gmina wiejska";"001183557 ";"7471670040 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agata Czechowska";"GMINA LUBSZA";Gmina;OPOLSKIE;brzeski;Lubsza
5956;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 7 SPECJALNA W BRZEGU";"ul. Mossora";"4 ";" ";"49-300 ";Brzeg;29649;0965252;"1601011""";"774163571 ";"774163571 ";zssbrzeg@wodip.opole.pl;zssbrzeg.wodip.opole.pl;OPOLSKIE;brzeski;"Brzeg - gmina miejska";"532233956 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT BRZESKI";"Powiat ziemski";OPOLSKIE;brzeski;Brzeg
5975;Przedszkole;"PUBLICZNE PRZEDSZKOLE W LUBSZY";"ul. Szkolna";"1 ";" ";"49-313 ";Lubsza;21970;0498589;"1601052""";"774120841 ";"774120840 ";psplubsza@wodip.opole.pl;;OPOLSKIE;brzeski;"Lubsza - gmina wiejska";"530576936 ";"7471671016 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LUBSZA";Gmina;OPOLSKIE;brzeski;Lubsza
6058;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W STRZELCACH OPOLSKICH";"ul. Krakowska";"38 ";" ";"47-100 ";"Strzelce Opolskie";09796;0965915;"1611054""";"774612225 ";"774638270 ";zsostrzelce@o2.pl;http://lostrzelce.wodip.opole.pl;OPOLSKIE;strzelecki;"Strzelce Opolskie - miasto";"532402643 ";"7561249781 ";publiczna;;;"Jan Wróblewski";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
6068;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH W ZAWADZKIEM";"ul. Krótka";"1 ";" ";"47-120 ";Zawadzkie;10009;0966004;"1611074""";"0774616430 ";"774616430 ";zspzawadzkie@gmail.com;www.zspzawadzkie.wodip.opole.pl;OPOLSKIE;strzelecki;"Zawadzkie - miasto";"000026287 ";"7561264941 ";publiczna;;;"Zdzisław Żuchowski";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
6072;"Zespół szkół i placówek oświatowych";"CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO W STRZELCACH OPOLSKICH";"ul. Powstańców Śląskich";"3 ";" ";"47-100 ";"Strzelce Opolskie";17366;0965915;"1611054""";"774612701 ";"774612701 ";ckziu@ckziu-strzelce.pl;ckziu-strzelce.pl;OPOLSKIE;strzelecki;"Strzelce Opolskie - miasto";"000743155 ";"7561285512 ";publiczna;;;"Halina Kajstura";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
6101;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W BUKOWIU";"ul. Lipowa";"54 ";" ";"46-100 ";Bukowie;11139;0504700;"1606052""";"774195222 ";"774195222 ";spbukowie@o2.pl;pspbukowie.pl;OPOLSKIE;namysłowski;"Wilków - gmina wiejska";"001195922 ";"7521355732 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Waldemar Kuligowski";"GMINA WILKÓW";Gmina;OPOLSKIE;namysłowski;Wilków
6102;Przedszkole;"PUBLICZNE PRZEDSZKOLE W IDZIKOWICACH";;"24F ";" ";"46-113 ";Idzikowice;;0504730;"1606052""";"774195948 ";" ";;;OPOLSKIE;namysłowski;"Wilków - gmina wiejska";"530583422 ";"7521450175 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WILKÓW";Gmina;OPOLSKIE;namysłowski;Wilków
6103;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W IDZIKOWICACH";;"24 ";" ";"46-113 ";Idzikowice;;0504730;"1606052""";"774195610 ";"774195610 ";spidzikowice@op.pl;spidzikowice.wodip.opole.pl;OPOLSKIE;namysłowski;"Wilków - gmina wiejska";"161432884 ";"7521450175 ";publiczna;;;"Krystyna Sochalska";"GMINA WILKÓW";Gmina;OPOLSKIE;namysłowski;Wilków
6104;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W IDZIKOWICACH";;"24 ";" ";"46-113 ";Idzikowice;;0504730;"1606052""";"774195610 ";"774195610 ";zspidzikowice@o2.pl;spidzikowice.wodpi.opole.pl;OPOLSKIE;namysłowski;"Wilków - gmina wiejska";"001196100 ";"7521450175 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WILKÓW";Gmina;OPOLSKIE;namysłowski;Wilków
6105;Przedszkole;"PUBLICZNE PRZEDSZKOLE W WILKOWIE";"ul. Kolejowa";"17 ";" ";"46-113 ";Wilków;08828;0504829;"1606052""";"774195506 ";"774195506 ";przedszkole-wilkow@wp.pl;;OPOLSKIE;namysłowski;"Wilków - gmina wiejska";"530583416 ";"7521355991 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Irena Szajda";"GMINA WILKÓW";Gmina;OPOLSKIE;namysłowski;Wilków
6106;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA STOWARZYSZENIA PRZYJACIÓŁ SZKÓŁ KATOLICKICH IM. POWSTAŃCÓW ŚLĄSKICH W DĘ";;"14a ";" ";"46-113 ";Dębnik;;0504723;"1606052""";"774195242 ";"774195242 ";spdebnik@go2.pl;;OPOLSKIE;namysłowski;"Wilków - gmina wiejska";"161477964 ";"7521340682 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Puszczewicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
6185;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W BŁOTNICY STRZELECKIEJ";"ul. Toszecka";"19 ";" ";"47-134 ";"Błotnica Strzelecka";22904;0503043;"1611055""";"774617193 ";"774617193 ";sekretariat@pspblotnica.strzelceopolskie.edu.pl;www.pspblotnica.szkolnastrona.pl;OPOLSKIE;strzelecki;"Strzelce Opolskie - obszar wiejski";"000698006 ";"7561846531 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Sobczyk";"GMINA STRZELCE OPOLSKIE";Gmina;OPOLSKIE;strzelecki;"Strzelce Opolskie"
6268;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE W GŁOGÓWKU";"ul. Kościuszki";"12 ";" ";"48-250 ";Głogówek;09572;0965281;"1610024""";"0774373207 ";" ";;;OPOLSKIE;prudnicki;"Głogówek - miasto";"161477987 ";" ";publiczna;;;"Anna Brosławska";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6271;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W BIAŁEJ";"ul. Podgórna";"5 ";" ";"48-200 ";Prudnik;16742;0965878;"1610044""";"774362995 ";"774362995 ";zsz1prudnik@wp.pl;;OPOLSKIE;prudnicki;"Prudnik - miasto";"160199925 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6272;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 SPECJALNA W GŁOGÓWKU";"ul. Batorego";"2 ";" ";"48-250 ";Głogówek;00886;0965281;"1610024""";"0774372929 ";"0774372929 ";osw.sekretariat@gmail.com;;OPOLSKIE;prudnicki;"Głogówek - miasto";"532209886 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6273;Gimnazjum;"GIMNAZJUM NR3 SPECJALNE W GŁOGOWKU";"ul. Batorego";"2 ";" ";"48-250 ";Głogówek;00886;0965281;"1610024""";"0774372929 ";" ";osw.sekretariat@gmail.com;;OPOLSKIE;prudnicki;"Głogówek - miasto";"532209870 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6274;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";" SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W GŁOGÓWKU";"ul. Batorego";"2 ";" ";"48-250 ";Głogówek;00886;0965281;"1610024""";"0774372929 ";" ";osw.sekretariat@gmail.com;;OPOLSKIE;prudnicki;"Głogówek - miasto";"160149420 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6275;"Liceum ogólnokształcące";"I LICEUM OGOLNOKSZTAŁCĄCE W PRUDNIKU";"ul. Gimnazjalna";"2 ";" ";"48-200 ";Prudnik;05527;0965878;"1610044""";"0774362316 ";"0774362316 ";lo1prudnik@wodip.opole.pl;;OPOLSKIE;prudnicki;"Prudnik - miasto";"532385525 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6388;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR II";"ul. Pułaskiego";"3 ";" ";"45-048 ";Opole;18095;0965016;"1661011""";"774542286 ";"774021888 ";sekretariat@lo2.opole.pl;lo2.opole.pl;OPOLSKIE;Opole;"Opole - gmina miejska";"160347099 ";" ";publiczna;;;"Aleksander Iszczuk";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
6405;Technikum;"TECHNIKUM NR 1 W BRZEGU";"ul. Słowiańska";"18 ";" ";"49-300 ";Brzeg;20294;0965252;"1601011""";"774163512 ";"774163512 ";sekretariat.zsz1brzeg@op.pl;www.zsz1brzeg.wodip.opole.pl;OPOLSKIE;brzeski;"Brzeg - gmina miejska";"532337006 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT BRZESKI";"Powiat ziemski";OPOLSKIE;brzeski;Brzeg
6425;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 1 W BRZEGU";"ul. Słowiańska";"18 ";" ";"49-300 ";Brzeg;20294;0965252;"1601011""";"774163512 ";"774163512 ";sekretariat.zsz1brzeg@op.pl;www.zsz1brzeg.wodip.opole.pl;OPOLSKIE;brzeski;"Brzeg - gmina miejska";"161477941 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT BRZESKI";"Powiat ziemski";OPOLSKIE;brzeski;Brzeg
6432;"Szkoła policealna";"SZKOŁA POLICEALNA NR 1 DLA DOROSŁYCH W BRZEGU";"ul. Słowiańska";"18 ";" ";"49-300 ";Brzeg;20294;0965252;"1601011""";"774163512 ";"774163512 ";sekretariat.zsz1brzeg@op.pl;www.zsz1brzeg.wodip.opole.pl;OPOLSKIE;brzeski;"Brzeg - gmina miejska";"160039593 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT BRZESKI";"Powiat ziemski";OPOLSKIE;brzeski;Brzeg
6438;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA STOWARZYSZENIA PRZYJACIÓŁ SZKÓŁ KATOLICKICH W NOWAKACH";;"45 ";" ";"48-314 ";Nowaki;;0501469;"1607082""";"774336044 ";"774336044 ";pspnowaki@wp.pl;;OPOLSKIE;nyski;"Pakosławice - gmina wiejska";"161481836 ";"7532337057 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Lepak";"GMINA PAKOSŁAWICE";Gmina;OPOLSKIE;nyski;Pakosławice
6441;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE W PRUDNIKU";"ul. Kościuszki";"76 ";" ";"48-200 ";Prudnik;09572;0965878;"1610044""";"0774362095 ";" ";zsr_prudnik@wodip.opole.pl;;OPOLSKIE;prudnicki;"Prudnik - miasto";"532407847 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6442;Bursa;"MIĘDZYSZKOLNA BURSA W PRUDNIKU";"ul. Kościuszki";"55 ";" ";"48-200 ";Prudnik;09572;0965878;"1610044""";"0774362095 ";" ";;;OPOLSKIE;prudnicki;"Prudnik - miasto";"160282359 ";" ";publiczna;;;" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6443;Technikum;"TECHNIKUM NR 2 W PRUDNIKU";"ul. Kościuszki";"76 ";" ";"48-200 ";Prudnik;09572;0965878;"1610044""";"0774362095 ";" ";zsr_prudnik@wodip.opole.pl;;OPOLSKIE;prudnicki;"Prudnik - miasto";"532335295 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6444;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 2 W PRUDNIKU";"ul. Kościuszki";"76 ";" ";"48-200 ";Prudnik;09572;0965878;"1610044""";"0774362095 ";" ";zsr_prudnik@wodip.opole.pl;;OPOLSKIE;prudnicki;"Prudnik - miasto";"532335289 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6445;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH W PRUDNIKU";"ul. Kościuszki";"76 ";" ";"48-200 ";Prudnik;09572;0965878;"1610044""";"0774362095 ";" ";;;OPOLSKIE;prudnicki;"Prudnik - miasto";"160317856 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6446;"Szkoła policealna";"SZKOŁA POLICEALNA NR 2 W PRUDNIKU";"ul. Kościuszki";"76 ";" ";"48-200 ";Prudnik;09572;0965878;"1610044""";"0774362095 ";" ";;;OPOLSKIE;prudnicki;"Prudnik - miasto";"160035365 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT PRUDNICKI";"Powiat ziemski";OPOLSKIE;prudnicki;Prudnik
6520;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH";"ul. Dubois";"28 ";" ";"45-070 ";Opole;04337;0965016;"1661011""";"774536406 ";" ";sekretariat@lo3.opole.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"532324200 ";" ";publiczna;;;"Joanna Raźniewska";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
6553;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNYCH I OGÓLNOKSZTAŁCĄCYCH IM. KAZIMIERZA GZOWSKIEGO";"ul. Hallera";"6 ";" ";"45-867 ";Opole;06487;0965016;"1661011""";"774745942 ";" ";sekretariat@gzowski.opole.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000186967 ";" ";publiczna;;;"Zdzisław Ślemp";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
6571;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ EKONOMICZNYCH IM. GEN. STEFANA ROWECKIEGO ""GROTA""";"ul. Kościuszki";"43 ";" ";"45-062 ";Opole;09582;0965016;"1661011""";"774544351 ";" ";szkola@ekonomik.opole.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000743422 ";" ";publiczna;;;"Ewa Nowak-Kubler";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
6612;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ELEKTRYCZNYCH IM. TADEUSZA KOŚCIUSZKI";"ul. Kościuszki";"39-41 ";" ";"45-062 ";Opole;09582;0965016;"1661011""";"774544524 ";" ";elektryk@elektryk.opole.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000188848 ";" ";publiczna;;;"Dariusz Dobrowolski";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
6631;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. BRONISŁAWA KORASZEWSKIEGO W PRÓSZKOWIE";"ul. Szkolna";"6 ";" ";"46-060 ";Prószków;21970;0502523;"1609104""";"0774648083 ";"0774648083 ";sekretariatproszkow@op.pl;www.pspproszkow.pl;OPOLSKIE;opolski;"Prószków - miasto";"000273821 ";"9910058685 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Smoleń";"GMINA PRÓSZKÓW";Gmina;OPOLSKIE;opolski;Prószków
6632;Gimnazjum;"PUBLICZNE GIMNAZJUM IM.HUGO KWIOTKA W PRÓSZKOWIE";"ul. Szkolna";"6 ";" ";"46-060 ";Prószków;21970;0502523;"1609104""";"0774649275 ";"0774649275 ";pgproszkow@wp.pl;www.pgproszkow.vot.pl;OPOLSKIE;opolski;"Prószków - miasto";"531563261 ";"9910163620 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Rasch";"GMINA PRÓSZKÓW";Gmina;OPOLSKIE;opolski;Prószków
6633;Przedszkole;"PRZEDSZKOLE PUBLICZNE W PRÓSZKOWIE";"ul. Krasickiego";"2 ";" ";"46-060 ";Prószków;09826;0502523;"1609104""";"0774648072 ";"0774648072 ";;www.przedszkole.proszkow.pl;OPOLSKIE;opolski;"Prószków - miasto";"530586389 ";"9910058745 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Szyszka";"GMINA PRÓSZKÓW";Gmina;OPOLSKIE;opolski;Prószków
6634;Przedszkole;"PRZEDSZKOLE PUBLICZNE W LIGOCIE PRÓSZKOWSKIEJ";"ul. Szkolna";"12 ";" ";"46-060 ";"Ligota Prószkowska";21970;0502500;"1609105""";"0774648648 ";"0774648648 ";;;OPOLSKIE;opolski;"Prószków - obszar wiejski";"530586372 ";"9910058774 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Małolepsza";"GMINA PRÓSZKÓW";Gmina;OPOLSKIE;opolski;Prószków
6635;Przedszkole;"PRZEDSZKOLE PUBLICZNE W GÓRKACH";"ul. Opolska";"13 ";" ";"46-060 ";Górki;15095;0502486;"1609105""";"0774748476 ";"0774748476 ";;przedszkole-gorki.pl;OPOLSKIE;opolski;"Prószków - obszar wiejski";"530586403 ";"9910058691 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Krawczyk";"GMINA PRÓSZKÓW";Gmina;OPOLSKIE;opolski;Prószków
6636;Przedszkole;"PRZEDSZKOLE PUBLICZNE W ZIMNICACH WIELKICH";"ul. Opolska";"44 ";" ";"46-061 ";"Zimnice Wielkie";15095;0502581;"1609105""";"0774648620 ";"0774648620 ";ppzimnice@go2.pl;;OPOLSKIE;opolski;"Prószków - obszar wiejski";"530586886 ";"9910058656 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Olender";"GMINA PRÓSZKÓW";Gmina;OPOLSKIE;opolski;Prószków
6648;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. GUSTAWA MORCINKA W LIPOWEJ Z ODDZIAŁEM PRZEDSZKOLNYM";;"83 ";" ";"48-303 ";Lipowa;;0500412;"1607055""";"774354486 ";" ";;;OPOLSKIE;nyski;"Nysa - obszar wiejski";"161478320 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janina Świetlikowska";"STOWARZYSZENIE „NASZA LIPOWA”";Stowarzyszenia;OPOLSKIE;nyski;Nysa
6661;"Szkoła podstawowa";"ZESPÓŁ SZKÓŁ W PRUSINOWICACH SZKOŁA PODSTAWOWA W PRUSINOWICACH";"ul. Szkolna";"9 ";" ";"48-314 ";Prusinowice;21970;0501481;"1607082""";"774359133 ";"774359133 ";spipprusinowice@interia.pl;;OPOLSKIE;nyski;"Pakosławice - gmina wiejska";"530586254 ";"7532143206 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PAKOSŁAWICE";Gmina;OPOLSKIE;nyski;Pakosławice
6662;Przedszkole;"ZESPÓŁ SZKÓŁ W PRUSINOWICACH PRZEDSZKOLE W PRUSINOWICACH";"ul. Szkolna";"9 ";" ";"48-314 ";Prusinowice;21970;0501481;"1607082""";"774359133 ";"774359133 ";spipprusinowice@interia.pl;;OPOLSKIE;nyski;"Pakosławice - gmina wiejska";"161478515 ";"7532143206 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PAKOSŁAWICE";Gmina;OPOLSKIE;nyski;Pakosławice
6673;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W BRZEGU";"ul. Jana Pawła II";"28 ";" ";"49-300 ";Brzeg;07123;0965252;"1601011""";"774162794 ";"774162130 ";zse_brzeg@wodip.opole.pl;www.zse_brzeg.wodip.opole.pl;OPOLSKIE;brzeski;"Brzeg - gmina miejska";"160016072 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT BRZESKI";"Powiat ziemski";OPOLSKIE;brzeski;Brzeg
6685;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ MECHANICZNYCH";"ul. Osmańczyka";"22 ";" ";"45-027 ";Opole;15327;0965016;"1661011""";"774543850 ";" ";sekretariat@zsm.opole.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000743050 ";" ";publiczna;;;"Bogusław Januszko";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
6689;"Szkoła policealna";"SZKOŁA POLICEALNA NR 2 DLA DOROSŁYCH W BRZEGU";"ul. Jana Pawła II";"28 ";" ";"49-300 ";Brzeg;07123;0965252;"1601011""";"774162794 ";"774162130 ";zse_brzeg@wodip.opole.pl;www.zse_brzeg.wodip.opole.pl;OPOLSKIE;brzeski;"Brzeg - gmina miejska";"160099164 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT BRZESKI";"Powiat ziemski";OPOLSKIE;brzeski;Brzeg
6690;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. PRYMASA TYSIĄCLECIA STEFANA KARDYNAŁA WYSZYŃSKIEGO";"ul. Kościuszki";"14 ";" ";"45-062 ";Opole;09582;0965016;"1661011""";"774542751 ";" ";administracja@zsprymas.opole.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000781606 ";" ";publiczna;;;"Romuald Florczak";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
6696;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ BUDOWLANYCH IM. PAPIEŻA JANA PAWŁA II";"ul. Niemodlińska";"40 ";" ";"45-761 ";Opole;14186;0965016;"1661011""";"774745454 ";" ";sekretariat@zsbopole.pl;;OPOLSKIE;Opole;"Opole - gmina miejska";"000196173 ";" ";publiczna;;;"Violetta Szczepkowska";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
6704;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH NR 4 IM. BRONISŁAWA KORASZEWSKIEGO";"ul. Hallera";"4 ";" ";"45-867 ";Opole;06487;0965016;"1661011""";"774745359 ";"774645360 ";szkola@zsz4.opole.pl;zsz4.opole.pl;OPOLSKIE;Opole;"Opole - gmina miejska";"000743043 ";" ";publiczna;;;"Bożena Czapska-Czoch";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
