"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
3996;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W KRUSZWICY";"ul. Kasprowicza";"7 ";" ";"88-150 ";Kruszwica;08153;0929380;"0407064""";"52-3515-259 ";"52-3515-259 ";;;KUJAWSKO-POMORSKIE;inowrocławski;"Kruszwica - miasto";"341314600 ";" ";publiczna;;;"Aleksandra Lipińska";"GMINA KRUSZWICA";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Kruszwica
4003;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W BOBROWNIKACH";"ul. Włocławska";"10 ";" ";"87-617 ";Bobrowniki;24504;0858480;"0408022""";"542514821 ";" ";;;KUJAWSKO-POMORSKIE;lipnowski;"Bobrowniki - gmina wiejska";"910004568 ";"4660395395 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Adamska";"GMINA BOBROWNIKI";Gmina;KUJAWSKO-POMORSKIE;lipnowski;Bobrowniki
4004;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W RACHCINIE";;"8A ";" ";"87-617 ";Rachcin;;0858579;"0408022""";"791400411 ";" ";spr@interklasa.pl;;KUJAWSKO-POMORSKIE;lipnowski;"Bobrowniki - gmina wiejska";"341319594 ";"4660370389 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Woźniak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4010;"Liceum ogólnokształcące";"NIEPUBLICZNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ""PRZYSZŁOŚĆ"" W KCYNI";"ul. Stycznia";"1 ";" ";"89-240 ";Kcynia;21454;0929233;"0410014""";"523450211 ";" ";;;KUJAWSKO-POMORSKIE;nakielski;"Kcynia - miasto";"341314935 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Ewelina Marczak";"DARIUSZ NOWOWIEJSKI";"Osoba fizyczna";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
4062;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA Z LUDZISKA W LUDZISKU";;"10 ";" ";"88-160 ";Ludzisko;;0086450;"0407055""";"523514452 ";"523514452 ";spludzisko@janikowo.com.pl;http://spludzisko.superszkolna.pl/;KUJAWSKO-POMORSKIE;inowrocławski;"Janikowo - obszar wiejski";"001144451 ";"5562365330 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Antoniewicz";"GMINA JANIKOWO";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Janikowo
4064;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANUSZA KUSOCIŃSKIEGO W KOŁODZIEJEWIE";"ul. Szkolna";"10 ";" ";"88-160 ";Kołodziejewo;21970;0086421;"0407055""";"523513028 ";" ";spkolodziejewo@janikowo.com.pl;http://spkolodziejewo.edupage.org/;KUJAWSKO-POMORSKIE;inowrocławski;"Janikowo - obszar wiejski";"001144422 ";"5562360309 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Krokos";"GMINA JANIKOWO";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Janikowo
4100;Technikum;"SZKOŁA TECHNICZNA PRZY BZDZ W BYDGOSZCZY";"ul. Fordońska";"120 ";" ";"85-739 ";Bydgoszcz;05121;0928363;"0461011""";"523453673 ";" ";biuro@bzdz.com.pl;www.bzdz.com.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341314958 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Mieszko Wdowiak";"BYDGOSKI ZAKŁAD DOSKONALENIA ZAWODOWEGO STOWARZYSZENIE OŚWIATOWO-TECHNICZNE";Stowarzyszenia;KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
4103;"Liceum ogólnokształcące";"CENTRUM EDUKACJI I KSZTAŁCENIA KADR TRZYLETNIE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W BĄDKOWIE";"ul. Włocławska";"13 ";" ";"87-704 ";Bądkowo;24504;0858160;"0401052""";"542724051 ";" ";;;KUJAWSKO-POMORSKIE;aleksandrowski;"Bądkowo - gmina wiejska";"341314987 ";"8791298708 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Beata Więckowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4104;"Liceum ogólnokształcące";"ZAOCZNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH TOWARZYSTWA WIEDZY POWSZECHNEJ W NIESZAWIE";"ul. Maja";"27 ";" ";"87-730 ";Nieszawa;11937;0985987;"0401031""";"544116464 ";" ";;;KUJAWSKO-POMORSKIE;aleksandrowski;"Nieszawa - gmina miejska";"341320019 ";"8882907047 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Piotr Śliwiak";"TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W BYDGOSZCZY";"Organizacje Społeczne inne niż wymienione";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
4117;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE TOWARZYSTWA SALEZJAŃSKIEGO IM. KARDYNAŁA AUGUSTA HLONDA";"ul. Chopina";"24 ";" ";"87-700 ";"Aleksandrów Kujawski";02849;0985384;"0401011""";"542822013 ";" ";dyrekcja@szkosal.pl;www.szkosal.pl;KUJAWSKO-POMORSKIE;aleksandrowski;"Aleksandrów Kujawski - gmina miejska";"341319625 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grzegorz Gruba";"TOWARZYSTWO SALEZJAŃSKIE INSPEKTORIA P.W. ŚW. WOJCIECHA";"Organizacje Wyznaniowe";WIELKOPOLSKIE;pilski;Piła
4164;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO W POTULICACH";"al. Parkowa";"1 ";" ";"89-120 ";Potulice;15708;0092491;"0410035""";"525874280 ";" ";zspotulice1@wp.pl;;KUJAWSKO-POMORSKIE;nakielski;"Nakło nad Notecią - obszar wiejski";"341291594 ";" ";publiczna;;;"Jacek Konicki";"MINISTERSTWO SPRAWIEDLIWOŚCI";"Minister ds. sprawiedliwości";MAZOWIECKIE;Warszawa;Śródmieście
4174;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ZIEMI KUJAWSKIEJ W PRZYWIECZERZYNIE";;"24 ";" ";"87-732 ";Zosin;;0865094;"0418102""";"881465456 ";"542513316 ";przywieczerzyn@wp.pl;;KUJAWSKO-POMORSKIE;włocławski;"Lubanie - gmina wiejska";"001136167 ";"8911387054 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Laura Andrzejczak";"GMINA LUBANIE";Gmina;KUJAWSKO-POMORSKIE;włocławski;Lubanie
4202;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. PANNY MARYI";"ul. Najświętszej Marii Panny";"22/24 ";" ";"88-100 ";Inowrocław;13947;0928989;"0407011""";"523574181 ";" ";sekretariatsp2ino@wp.pl;;KUJAWSKO-POMORSKIE;inowrocławski;"Inowrocław - gmina miejska";"000204926 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janusz Bartoszewicz";"MIASTO INOWROCŁAW";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Inowrocław
4203;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 IM. JANUSZA KUSOCIŃSKIEGO";"ul. Szarych Szeregów";"1 ";" ";"88-100 ";Inowrocław;21787;0928989;"0407011""";"523580260 ";" ";dyrektor_sp4@vp.pl;;KUJAWSKO-POMORSKIE;inowrocławski;"Inowrocław - gmina miejska";"001218480 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosław Jardanowski";"MIASTO INOWROCŁAW";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Inowrocław
4206;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 6 IM. MIKOŁAJA KOPERNIKA";"al. Kopernika";"18 ";" ";"88-100 ";Inowrocław;09279;0928989;"0407011""";"523576427 ";" ";;;KUJAWSKO-POMORSKIE;inowrocławski;"Inowrocław - gmina miejska";"000208137 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Bawolska";"MIASTO INOWROCŁAW";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Inowrocław
4207;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 9  Z ODDZIAŁAMI PRZEDSZKOLNYMI IM. MARII SKŁODOWSKIEJ-CURIE";"ul. Chemiczna";"9 ";" ";"88-100 ";Inowrocław;02712;0928989;"0407011""";"523537217 ";"523537217 ";sp9inowroclaw@poczta.onet.pl;www.sp9ino.com;KUJAWSKO-POMORSKIE;inowrocławski;"Inowrocław - gmina miejska";"000209852 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Lipińska-Ankiel";"MIASTO INOWROCŁAW";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Inowrocław
4208;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 10 IM. JANA KASPROWICZA";"ul. Przybyszewskiego";"119 ";" ";"88-100 ";Inowrocław;17892;0928989;"0407011""";"523527262 ";"523527262 ";sp10inowroclaw@poczta.onet.eu;www.sp10ino.edupage.org;KUJAWSKO-POMORSKIE;inowrocławski;"Inowrocław - gmina miejska";"000210269 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alina Pacholska";"MIASTO INOWROCŁAW";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Inowrocław
4209;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 11 IM. STEFANA BATOREGO";"ul. Jana III Sobieskiego";"5/7 ";" ";"88-100 ";Inowrocław;20431;0928989;"0407011""";"523575683 ";" ";sp11ino@poczta.onet.pl;;KUJAWSKO-POMORSKIE;inowrocławski;"Inowrocław - gmina miejska";"000210648 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ryszard Klimaszewski";"MIASTO INOWROCŁAW";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Inowrocław
4210;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 16 IM. JANA PAWŁA II";"ul. Kurka";"16 ";" ";"88-100 ";Inowrocław;43084;0928989;"0407011""";"523574180 ";" ";;;KUJAWSKO-POMORSKIE;inowrocławski;"Inowrocław - gmina miejska";"000211731 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wojciech Helak";"MIASTO INOWROCŁAW";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Inowrocław
4217;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH W KOŚCIELCU";;"14 ";" ";"88-170 ";Kościelec;;0093734;"0407075""";"523511426 ";" ";;;KUJAWSKO-POMORSKIE;inowrocławski;"Pakość - obszar wiejski";"340030727 ";"5562566620 ";publiczna;;;"Jarosław Kotyński";"GMINA PAKOŚĆ";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Pakość
4218;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH";"ul. Błonie";"2 ";" ";"88-170 ";Pakość;01465;0929517;"0407074""";"523518170 ";" ";;;KUJAWSKO-POMORSKIE;inowrocławski;"Pakość - miasto";"091153678 ";"5562568636 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosław Gozdera";"GMINA PAKOŚĆ";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Pakość
4244;"Punkt przedszkolny";"NIEPUBLICZNY PUNKT PRZEDSZKOLNY ""MAŁE PRZEDSZKOLE"" W RACHCINIE";;"8A ";" ";"87-617 ";Rachcin;;0858579;"0408022""";"791400411 ";" ";;;KUJAWSKO-POMORSKIE;lipnowski;"Bobrowniki - gmina wiejska";"341315515 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Woźniak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4266;Przedszkole;"ZESPÓŁ SZKÓŁ W RADOMINIE PRZEDSZKOLE PUBLICZNE W DULSKU";;"28A ";" ";"87-404 ";Dulsk;;0848434;"0405052""";" ";" ";spdulsk7@poczta.onet.pl;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Radomin - gmina wiejska";"871681095 ";"8781639438 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA RADOMIN";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Radomin
4311;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO NR 2 WE WŁOCŁAWKU";"ul. Bartnicka";"10 ";" ";"87-800 ";Włocławek;00800;0984752;"0464011""";"542350420 ";"542350420 ";dorotamaslo@wp.pl;;KUJAWSKO-POMORSKIE;Włocławek;"Włocławek - gmina miejska";"341315662 ";" ";publiczna;;;"Krystyna Pietrus";"MINISTERSTWO SPRAWIEDLIWOŚCI";"Minister ds. sprawiedliwości";MAZOWIECKIE;Warszawa;Śródmieście
4334;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 1";"ul. Słoneczna";"31 ";" ";"88-160 ";Janikowo;20254;0929109;"0407054""";"523514441 ";" ";przedszkole@janikowo.com.pl;;KUJAWSKO-POMORSKIE;inowrocławski;"Janikowo - miasto";"000258678 ";"5562357276 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Kalka";"GMINA JANIKOWO";Gmina;KUJAWSKO-POMORSKIE;inowrocławski;Janikowo
4348;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""JACEK I AGATKA""";"ul. Gościnna";"8 ";" ";"87-100 ";Toruń;05876;0982724;"0463011""";"697484828 ";" ";kontakt@jacekiagatka.trn.pl;;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"341315797 ";"9561954902 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Daniel Okruciński";"Daniel Okruciński";"Osoba fizyczna";KUJAWSKO-POMORSKIE;Toruń;Toruń
4365;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W ZAKRZEWIE";"ul. Leśna";"3a ";" ";"87-707 ";Zakrzewo;10898;0872243;"0401092""";"542720082 ";"542720082 ";gimzak@szkola.wp.pl;www.gimnazjumzakrzewo.pl;KUJAWSKO-POMORSKIE;aleksandrowski;"Zakrzewo - gmina wiejska";"341316354 ";" ";publiczna;;;"Anna Lewandowska";"GMINA ZAKRZEWO";Gmina;KUJAWSKO-POMORSKIE;aleksandrowski;Zakrzewo
4412;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ INŻYNIERII ŚRODOWISKA W TORUNIU";"ul. Stefana Batorego";"43/49 ";" ";"87-100 ";Toruń;00891;0982724;"0463011""";"566231338 ";"566231338 ";zsis@torun.edu.pl;www.zsis.torun.edu.pl;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"000097519 ";"8791677110 ";publiczna;;;"Józef Pyrczak";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
4445;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO";"ul. Wybickiego";"10/22 ";" ";"86-300 ";Grudziądz;33365;0983333;"0462011""";"56-6440494 ";" ";zsddgrudziadz@wp.pl;;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341316058 ";" ";publiczna;;;"Marek Szczepański";"MINISTERSTWO SPRAWIEDLIWOŚCI";"Minister ds. sprawiedliwości";MAZOWIECKIE;Warszawa;Śródmieście
4492;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIOWY CENTRUM NAUKI I BIZNESU ""ŻAK"" W BYDGOSZCZY";"ul. Długa";"32 ";" ";"85-034 ";Bydgoszcz;03839;0928363;"0461011""";"523214361 ";" ";bydgoszcz@zak.edu.pl;www.zak.edu.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341320108 ";" ";niepubliczna;;;"Michalina Berger";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
4501;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1";"ul. Wielkie Garbary";"9 ";" ";"87-100 ";Toruń;24085;0982724;"0463011""";"566223404 ";" ";szpodst1@torun.home.pl;www.sp1torun.szkolnastrona.pl;KUJAWSKO-POMORSKIE;Toruń;"Toruń - gmina miejska";"000203980 ";"9561432368 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Szulc";"TORUŃ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Toruń;Toruń
4553;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ŻEGLUGI ŚRÓDLĄDOWEJ IM. KMDR. BOLESŁAWA ROMANOWSKIEGO W NAKLE NAD NOTECIĄ";"ul. Dąbrowskiego";"4 ";" ";"89-100 ";"Nakło nad Notecią";03673;0929463;"0410034""";"523852568 ";" ";;;KUJAWSKO-POMORSKIE;nakielski;"Nakło nad Notecią - miasto";"006225869 ";"5581381666 ";publiczna;;;"Rafał Woźniak";"POWIAT NAKIELSKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;nakielski;"Nakło nad Notecią"
4556;Przedszkole;"PRZEDSZKOLE DWUJĘZYCZNE SMERFUŚ";"ul. Jaśminowa";"24 ";" ";"87-134 ";Rozgarty;07380;0851063;"0415092""";"695917097 ";" ";magda.dudziak@interia.eu;;KUJAWSKO-POMORSKIE;toruński;"Zławieś Wielka - gmina wiejska";"341316220 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Magda Dudziak-Duma";"MAGDA DUDZIAK - DUMA";"Osoba fizyczna";KUJAWSKO-POMORSKIE;toruński;"Zławieś Wielka"
4560;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""BASNIOWA KRAINA"" W BRODNICY";"ul. Czarnieckiego";"2 ";" ";"87-300 ";Brodnica;03283;0982954;"0402011""";"603125599 ";" ";kurtbarbara@op.pl;;KUJAWSKO-POMORSKIE;brodnicki;"Brodnica - gmina miejska";"341316147 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Grabowska";"BARBARA KURT";"Osoba fizyczna";MAZOWIECKIE;legionowski;Jabłonna
4565;"Szkoła policealna";"POLICEALNA SZKOŁA MASAŻU";"ul. Jagiellońska";"4 ";" ";"85-067 ";Bydgoszcz;07029;0928363;"0461011""";"523493448 ";" ";biuro@skk.pl;www.skk.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341326619 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Emilia Dzikowska";"SKK SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4567;"Szkoła policealna";"POLICEALNA SZKOŁA INFORMATYCZNA";"ul. Jagiellońska";"4 ";" ";"85-067 ";Bydgoszcz;07029;0928363;"0461011""";"523493448 ";" ";biuro@skk.pl;www.skk.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341326654 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Emilia Dzikowska";"SKK SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4568;"Szkoła policealna";"POLICEALNA SZKOŁA KOSMETYCZNA";"ul. Jagiellońska";"4 ";" ";"85-067 ";Bydgoszcz;07029;0928363;"0461011""";"523493448 ";" ";biuro@skk.pl;www.skk.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341326648 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Emilia Dzikowska";"SKK SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4569;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Jagiellońska";"4 ";" ";"85-067 ";Bydgoszcz;07029;0928363;"0461011""";"523493448 ";" ";biuro@skk.pl;www.skk.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341320120 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Emilia Dzikowska";"SKK SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4571;"Szkoła policealna";"POLICEALNA SZKOŁA WETERYNARII";"ul. Jagiellońska";"4 ";" ";"85-067 ";Bydgoszcz;07029;0928363;"0461011""";"523493448 ";" ";biuro@skk.pl;www.skk.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341326631 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Emilia Dzikowska";"SKK SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4572;"Szkoła policealna";"POLICEALNA SZKOŁA OPIEKUNÓW MEDYCZNYCH W BYDGOSZCZY";"ul. Jagiellońska";"4 ";" ";"85-067 ";Bydgoszcz;07029;0928363;"0461011""";"523493448 ";" ";biuro@skk.pl;www.skk.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341320730 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Emilia Dzikowska";"SKK SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4575;"Szkoła policealna";"POLICEALNA SZKOŁA FLORYSTYCZNA";"ul. Jagiellońska";"4 ";" ";"85-067 ";Bydgoszcz;07029;0928363;"0461011""";"523493448 ";" ";biuro@skk.pl;www.skk.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341320172 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Emilia Dzikowska";"SKK SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4578;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""CHATKA PUCHATKA"" W BRODNICY";"ul. Żwirki i Wigury";"10 ";" ";"87-300 ";Brodnica;26608;0982954;"0402011""";"601978968 ";" ";chatka.puchatka.brodnica@wp.pl;;KUJAWSKO-POMORSKIE;brodnicki;"Brodnica - gmina miejska";"341316236 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Dominika Frączyk";"DOMINIKA WYSOCKA";"Osoba fizyczna";KUJAWSKO-POMORSKIE;brodnicki;Brodnica
4613;"Szkoła policealna";"POLICEALNA SZKOŁA ZAWODOWA TWP";"ul. Grunwaldzka";"32 ";" ";"85-236 ";Bydgoszcz;06260;0928363;"0461011""";"523258050 ";" ";twp@twp.edu.pl;www.twp.edu.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341320574 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Iwona Wróbel";"TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W BYDGOSZCZY";"Organizacje Społeczne inne niż wymienione";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
4614;"Szkoła policealna";"POLICEALNE STUDIUM INFORMATYCZNE";"ul. Grunwaldzka";"32 ";" ";"85-236 ";Bydgoszcz;06260;0928363;"0461011""";"523258050 ";"523258060 ";twp@twp.edu.pl;www.twp.edu.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341320143 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Iwona Wróbel";"TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W BYDGOSZCZY";"Organizacje Społeczne inne niż wymienione";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
4637;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH TOWARZYSTWA WIEDZY POWSZECHNEJ W BYDGOSZCZY";"ul. Grunwaldzka";"32 ";" ";"85-236 ";Bydgoszcz;06260;0928363;"0461011""";"523258050 ";"523258060 ";twp@twp.edu.pl;www.twp.edu.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341316360 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Iwona Wróbel";"TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W BYDGOSZCZY";"Organizacje Społeczne inne niż wymienione";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
4638;Gimnazjum;"GIMNAZJUM DLA DOROSŁYCH TOWARZYSTWA WIEDZY POWSZECHNEJ";"ul. Grunwaldzka";"32 ";" ";"85-236 ";Bydgoszcz;06260;0928363;"0461011""";"523258050 ";"523258060 ";twp@twp.edu.pl;www.twp.edu.pl;KUJAWSKO-POMORSKIE;Bydgoszcz;"Bydgoszcz - gmina miejska";"341316377 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Iwona Wróbel";"TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W BYDGOSZCZY";"Organizacje Społeczne inne niż wymienione";KUJAWSKO-POMORSKIE;Bydgoszcz;Bydgoszcz
4705;"Zespół szkół i placówek oświatowych";"CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO";"ul. Nowomiejska";"25 ";" ";"87-800 ";Włocławek;14444;0984752;"0464011""";"542329950 ";"542329957 ";;;KUJAWSKO-POMORSKIE;Włocławek;"Włocławek - gmina miejska";"000214592 ";" ";publiczna;;;"Kinga Twardzik";"GMINA MIASTO WŁOCŁAWEK";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Włocławek;Włocławek
