"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
4070;"Szkoła policealna";"POLICEALNA SZKOŁA TEB EDUKACJA W LUBINIE";"ul. Kopernika";"16 ";" ";"59-300 ";Lubin;09282;0954142;"0211011""";"+48768415060 ";" ";lubin@teb.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"021950722 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"ZBIGNIEW WRÓBLEWSKI";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
4073;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""JEDYNKA""";"ul. Złotoryjska";"54/56 ";" ";"59-220 ";Legnica;26211;0954047;"0262011""";"768622728 ";"768622728 ";niepubliczne@przedszkolejedynka.pl;www.przedszkolejedynka.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"021954708 ";"6911271735 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Łyczko";"DANUTA ŁYCZKO";"Osoba fizyczna";DOLNOŚLĄSKIE;Legnica;Legnica
4076;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W DZIKOWCU";;"95 ";" ";"57-432 ";Dzikowiec;;0854140;"0208112""";"748722465 ";" ";;;DOLNOŚLĄSKIE;kłodzki;"Nowa Ruda - gmina wiejska";"021943410 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4077;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE W DZIKOWCU";;"94 ";" ";"57-432 ";Dzikowiec;;0854140;"0208112""";"748723552 ";" ";;;DOLNOŚLĄSKIE;kłodzki;"Nowa Ruda - gmina wiejska";"021943350 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4082;"Szkoła policealna";"POLICEALNA SZKOŁA W LUBINIE";"ul. Szpakowa";"1 ";" ";"59-300 ";Lubin;22060;0954142;"0211011""";"+48509944972 ";" ";rolbud@mojaszkola.com.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"021950751 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Krzysztof Sosa";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4089;"Szkoła policealna";"STUDIUM ZAWODOWE DLA DOROSŁYCH W LUBINIE";"ul. Odrodzenia";"34 ";" ";"59-300 ";Lubin;14755;0954142;"0211011""";"+48768443030 ";"+48767222255 ";biuro@royal.edu.pl;www.royal.edu.pl;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"021950768 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Mariusz Tomaszewski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4095;Bursa;"NIEPUBLICZNA BURSA SZKOLNA PRZY ZAGŁĘBIE LUBIN SPÓŁKA AKCYJNA";"ul. Skłodowskiej-Curie";"176 ";" ";"59-301 ";Lubin;20068;0954142;"0211011""";"+487469680 ";"767469601 ";bursa.zaglebie@gmail.com;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"021950780 ";" ";niepubliczna;;;"Wiesław Wojno";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4111;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ EKONOMICZNYCH IM.STEFANA ŻEROMSKIEGO";"pl. Słowiański";"5 ";" ";"59-220 ";Legnica;20295;0954047;"0262011""";"767233400 ";"767233401 ";ekonom@zse-legnica.pl;www.zse-legnica.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"000186996 ";"6911062440 ";publiczna;;;"Małgorzata Boczoń";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4157;"Liceum ogólnokształcące";"V LICEUM OGÓLNIOKSZTAŁCĄCE IM. JANA HEWELIUSZA";"ul. Senatorska";"32 ";" ";"59-220 ";Legnica;19677;0954047;"0262011""";"768623919 ";"768623919 ";ksiegowosc5lo@onet.pl;www.5lo.legnica.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"391008330 ";"6912392234 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Piotr Niemiec";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4214;"Szkoła policealna";"STUDIUM MEDYCZNE TEB EDUKACJA W LUBINIE";"ul. Kopernika";"16 ";" ";"59-300 ";Lubin;09282;0954142;"0211011""";"+48768415060 ";" ";lubin@teb.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"021950923 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"ZBIGNIEW WRÓBLEWSKI";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
4223;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"PLACÓWKA WYCHOWANIA POZASZKOLNEGO ""COGITO"" W LUBINIE";"ul. Kopernika";"8 ";" ";"59-300 ";Lubin;09282;0954142;"0211011""";"+48768415127 ";" ";sekretariat@cogito.edu.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"021950410 ";" ";niepubliczna;;;"Bożena Skrzypczak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4249;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH EDUKACJA W LUBINIE";"al. Niepodległości";"31 ";" ";"59-300 ";Lubin;14199;0954142;"0211011""";"+48767521007 ";" ";lubin@bezplatneszkoly.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"021944207 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Iwona Jaworska";"AGNIESZKA WŁOCHOWICZ-KUCHARCZYK";"Osoba fizyczna";ŚLĄSKIE;Gliwice;Gliwice
4295;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 7";"ul. Słubicka";"1 ";" ";"59-220 ";Legnica;20308;0954047;"0262011""";"767210143 ";"767210143 ";mpnr7@poczta.onet.pl;;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"390069311 ";"6911245809 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Izabela Czajkowska";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4302;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO W WOŁOWIE";"ul. Więzienna";"6 ";" ";"56-100 ";Wołów;24229;0987466;"0222034""";"71-3758100 ";" ";cku_wolow@sw.gov.pl;;DOLNOŚLĄSKIE;wołowski;"Wołów - miasto";"933032124 ";" ";publiczna;;;"Marian Sielicki";"MINISTERSTWO SPRAWIEDLIWOŚCI";"Minister ds. sprawiedliwości";MAZOWIECKIE;Warszawa;Śródmieście
4351;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W DŁUGOŁĘCE";"ul. Szkolna";"40 ";" ";"55-095 ";Długołęka;21970;0873739;"0223022""";"713152682 ";"713152682 ";zs-pdlugoleka@gmina.dlugoleka.pl;;DOLNOŚLĄSKIE;wrocławski;"Długołęka - gmina wiejska";"932696520 ";"8961312093 ";publiczna;;;"Wojciech Ciemierzewski";"GMINA DŁUGOŁĘKA";Gmina;DOLNOŚLĄSKIE;wrocławski;Długołęka
4411;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH W ŚWIDNICY";"ul. Pileckiego";"3 ";" ";"58-100 ";Świdnica;31083;0984657;"0219011""";"748521485 ";" ";szkola@niepelnosprawni.swidnica.pl;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"021673636 ";"8842742396 ";publiczna;;;"BEATA FIJOŁEK";"POWIAT ŚWIDNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;świdnicki;Świdnica
4413;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"PRZEDSIĘBIORSTWO KSZTAŁCENIA I USŁUG EXWUR SP. Z O.O. W LUBINIE";"ul. Kościuszki";"9 ";" ";"59-300 ";Lubin;09582;0954142;"0211011""";"+48747464460 ";" ";exwur@vp.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"021944650 ";" ";niepubliczna;;;"Zbigniew Stępień";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4427;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MIRKOWIE";"ul. Słowackiego";"17 ";" ";"55-095 ";Mirków;20291;0873917;"0223022""";"713151030 ";"713151030 ";szkola@mirkow.pl;www.szkola.mirkow.pl;DOLNOŚLĄSKIE;wrocławski;"Długołęka - gmina wiejska";"001268242 ";"8961512863 ";publiczna;;;"Edyta Podyma";"GMINA DŁUGOŁĘKA";Gmina;DOLNOŚLĄSKIE;wrocławski;Długołęka
4440;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 7 IM.KONSTANTEGO ILDEFONSA GAŁCZYNSKIEGO";"ul. Polarna";"1 ";" ";"59-220 ";Legnica;16979;0954047;"0262011""";"767238811 ";" ";sekretariat@sp7.legnica.eu;www.sp7.legnica.eu;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"000841308 ";"6910018129 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Zielińska - Steigl";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4523;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE HOBBIT";"ul. Gliwicka";"19-21 ";" ";"59-220 ";Legnica;05583;0954047;"0262011""";"697661252 ";"768507802 ";przedszkole@hobbit-akademia.pl;www.hobbit-akademia.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"021950366 ";"8842423596 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"SIMONA ŚRODOŃ";"""IMPRESS"" PANKIEWICZ I WSPÓLNICY SPÓŁKA JAWNA";"Spółki Handlowe";DOLNOŚLĄSKIE;świdnicki;Świdnica
4543;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"DOLNOŚLĄDKIE CENTRUM EDUKACJI I ROZWOJU WSI";"ul. Okrzei";"12 ";" ";"59-220 ";Legnica;14914;0954047;"0262011""";"768621242 ";"768621242 ";legnica-rzkior@wp.pl;;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"021950343 ";"6910009952 ";niepubliczna;;;"Alojzy Pawicki";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4550;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 2";"ul. Reymonta";"1 ";" ";"59-220 ";Legnica;18648;0954047;"0262011""";"768522047 ";"768522047 ";mp2legnica@o2.pl;;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"390051363 ";"6911087635 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wioletta Król Terelak";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4602;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 4";"ul. Żeromskiego";"18 ";" ";"58-260 ";Bielawa;26469;0983818;"0202011""";"746452242 ";"746452242 ";;;DOLNOŚLĄSKIE;dzierżoniowski;"Bielawa - gmina miejska";"021661060 ";"8822112947 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Hołowczyk";"MIASTO BIELAWA";Gmina;DOLNOŚLĄSKIE;dzierżoniowski;Bielawa
4620;"Liceum ogólnokształcące";"VI LICEUM OGÓLNOKSZTAŁCĄCE IM.JANA PAWŁA II";"ul. Radosna";"17 ";" ";"59-220 ";Legnica;18322;0954047;"0262011""";"768562550 ";"768563770 ";6lolegnica@gmail.com;www.6lo.legnica.eu;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"391007476 ";"6911218445 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Julia Marciszewska";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4626;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. TADEUSZA KOŚCIUSZKI W LEGNICY";"pl. Klasztorny";"7 ";" ";"59-220 ";Legnica;08486;0954047;"0262011""";"768622758 ";"768688758 ";szkola@1liceum.pl;www.1liceum.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"390110628 ";"6911071404 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Tamioła";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4714;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 19";"ul. Tatrzańska";"11 ";" ";"59-220 ";Legnica;22717;0954047;"0262011""";"767233280 ";" ";mp19Legnica@wp.pl;;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"390066235 ";"6911084097 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jadwiga Litka";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4733;"Zespół szkół i placówek oświatowych";"ZESPÓŁ LICEALNO-GIMNAZJALNY W DŁUGOŁĘCE";"ul. Szkolna";"40 ";" ";"55-095 ";Długołęka;21970;0873739;"0223022""";"713152289 ";"713152289 ";zlgdlugoleka@wp.pl;www.zlgdlugoleka.edupage.pl;DOLNOŚLĄSKIE;wrocławski;"Długołęka - gmina wiejska";"932692960 ";"8961310935 ";publiczna;;;"Grażyna Pilarska";"GMINA DŁUGOŁĘKA";Gmina;DOLNOŚLĄSKIE;wrocławski;Długołęka
4754;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""SŁONECZKO""";"ul. Plutona";"13 ";" ";"59-220 ";Legnica;16484;0954047;"0262011""";"768546407 ";"768546407 ";stefanow2@wp.pl;;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"021954714 ";"6911173978 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Janina Stefanowska";"JANINA STEFANOWSKA";"Osoba fizyczna";DOLNOŚLĄSKIE;Legnica;Legnica
4755;"Centrum Kształcenia Praktycznego";"POWIATOWE CENTRUM KSZTAŁCENIA PRAKTYCZNEGO W BIELAWIE";"ul. Żeromskiego";"41a ";" ";"58-260 ";Bielawa;26469;0983818;"0202011""";" ";" ";sekretariat_pckp@poczta.onet.pl;;DOLNOŚLĄSKIE;dzierżoniowski;"Bielawa - gmina miejska";"021288223 ";"8822094379 ";publiczna;;;" ";"POWIAT DZIERŻONIOWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;dzierżoniowski;Dzierżoniów
4761;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 13";"ul. Wielkiej Niedźwiedzicy";"14a ";" ";"59-220 ";Legnica;24090;0954047;"0262011""";"768543438 ";"768543438 ";mp13@vp.pl;www.mp13.legnica.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"390051475 ";"6911060180 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Kubacka";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4891;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ŚW. WOJCIECHA WE WŁODOWICACH";;"25 ";" ";"57-400 ";Włodowice;;0854529;"0208112""";"748722584 ";" ";spwlodowice@gmail.com;;DOLNOŚLĄSKIE;kłodzki;"Nowa Ruda - gmina wiejska";"021946070 ";"8851636191 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4925;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 9";"ul. Ciołkowskiego";"1 ";" ";"59-220 ";Legnica;03089;0954047;"0262011""";"767210139 ";"767210139 ";mp9legnica@wp.pl;www.mp9legnica.szkolnastrona.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"390051430 ";"6911069637 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Sikorska";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
4999;Technikum;"TECHNIKUM NR 1";"ul. Lotnicza";"26 ";" ";"59-220 ";Legnica;11270;0954047;"0262011""";"768524246 ";"768560811 ";sekretariat@ckziu.legnica.pl;www.ckziu.legnica.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"391068236 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
5076;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. ORŁA BIAŁEGO W WAŁBRZYCHU";"ul. Wańkowicza";"13 ";" ";"58-304 ";Wałbrzych;23620;0983681;"0265011""";"748470989 ";"748470099 ";szkola@psp2walbrzych.pl;;DOLNOŚLĄSKIE;Wałbrzych;"Wałbrzych - gmina miejska";"891341320 ";"8862609542 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Izabella Mazurek";"WAŁBRZYCH-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wałbrzych;Wałbrzych
5080;Przedszkole;"MIEJSKIE PRZEDSZKOLE NR 4";"ul. Elżbiety";"8 ";" ";"59-220 ";Legnica;04792;0954047;"0262011""";"767233137-9 ";"767233137 ";mp4legnica@republika.pl;www.mp4legnica.com;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"390051423 ";"6911086423 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Pindor";"GMINA LEGNICA";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Legnica;Legnica
5116;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 5 IM.BOLESŁAWA CHROBREGO W BOGATYNI";"ul. Młodych Energetyków";"24 ";" ";"59-916 ";Bogatynia;13088;0935908;"0225034""";"757784303 ";"757759181 ";sp5bogatynia@gmail.com;http://sp5bogatynia.edu.pl/;DOLNOŚLĄSKIE;zgorzelecki;"Bogatynia - miasto";"000708414 ";"6152044911 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Turkiewicz-Baczmańska";"GMINA BOGATYNIA";Gmina;DOLNOŚLĄSKIE;zgorzelecki;Bogatynia
5144;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. WANDY CHOTOMSKIEJ W KIEŁCZOWIE";"ul. Szkolna";"3 ";" ";"55-093 ";Kiełczów;21970;0873857;"0223022""";"713988215 ";"713988215 ";kontakt@szkolakielczow.pl;www.szkolakielczow.pl;DOLNOŚLĄSKIE;wrocławski;"Długołęka - gmina wiejska";"001181587 ";"9111444822 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Karolina Macowicz";"GMINA DŁUGOŁĘKA";Gmina;DOLNOŚLĄSKIE;wrocławski;Długołęka
5147;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. POLSKIEJ NIEZAPOMINAJKI W SZCZODREM";"ul. Trzebnicka";"42 ";" ";"55-095 ";Szczodre;23073;0874035;"0223022""";"713998646 ";" ";spszczodre@op.pl;www.spszczodre.biposwiata.pl;DOLNOŚLĄSKIE;wrocławski;"Długołęka - gmina wiejska";"001181541 ";"9111349963 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Cichorek";"GMINA DŁUGOŁĘKA";Gmina;DOLNOŚLĄSKIE;wrocławski;Długołęka
5156;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. BOLESŁAWA KRZYWOUSTEGO W GŁOGOWIE";"ul. Jedności Robotniczej";"10 ";" ";"67-200 ";Głogów;07442;0954082;"0203011""";"768342138 ";"768342138 ";lo1@glogow.net.pl;www.lo1.glogow.net.pl;DOLNOŚLĄSKIE;głogowski;"Głogów - gmina miejska";"391009618 ";"6932135032 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GŁOGOWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;głogowski;Głogów
5158;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 4";"ul. Mączna";"1a ";" ";"58-300 ";Wałbrzych;12563;0983681;"0265011""";"748425153 ";"748425153 ";przedszkole4walbrzych@tlen.pl;;DOLNOŚLĄSKIE;Wałbrzych;"Wałbrzych - gmina miejska";"021400499 ";"8862959696 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Domagała";"WAŁBRZYCH-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wałbrzych;Wałbrzych
5247;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 14";"ul. Kasztelańska";"7 ";" ";"58-316 ";Wałbrzych;08179;0983681;"0265011""";"746401178 ";"748413693 ";przedszkole14walbrzych@tlen.pl;;DOLNOŚLĄSKIE;Wałbrzych;"Wałbrzych - gmina miejska";"021402601 ";"8862960050 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Burdeńska";"WAŁBRZYCH-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wałbrzych;Wałbrzych
5271;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. JULIUSZA SŁOWACKIEGO W OLEŚNICY";"ul. Słowackiego";"4 ";" ";"56-400 ";Oleśnica;20291;0987213;"0214011""";"71-3143280 ";"71-3143280 ";lo1@olesnica.pl;http://www.lo1.olesnica.pl/;DOLNOŚLĄSKIE;oleśnicki;"Oleśnica - gmina miejska";"932227475 ";"9111345505 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Helińska";"POWIAT OLEŚNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;oleśnicki;Oleśnica
5283;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""KREDKA""";"ul. Łukasińskiego";"4 ";" ";"59-220 ";Legnica;11755;0954047;"0262011""";"768549045 ";" ";kredka47@op.pl;;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"021953755 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Jackowska";"TERESA JACKOWSKA";"Osoba fizyczna";DOLNOŚLĄSKIE;Legnica;Legnica
5285;"Szkoła podstawowa";"PRYWATNA SZKOŁA PODSTAWOWA";"ul. Radosna";"17 ";" ";"59-220 ";Legnica;18322;0954047;"0262011""";"768552839 ";" ";prywatnaszkola@op.pl;www.prywatnaszkola.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"021954743 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Teresa Jackowska";"TERESA JACKOWSKA";"Osoba fizyczna";DOLNOŚLĄSKIE;Legnica;Legnica
5286;Gimnazjum;"PRYWATNE GIMNAZJUM W LEGNICY";"ul. Radosna";"17 ";" ";"59-220 ";Legnica;18322;0954047;"0262011""";"767233265 ";"768552839 ";prywatnaszkola@op.pl;www.prywatnaszkola.pl;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"021962257 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Teresa Jackowska";"TERESA JACKOWSKA";"Osoba fizyczna";DOLNOŚLĄSKIE;Legnica;Legnica
5379;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 3 Z ODDZIAŁAMI INTEGRACYJNYMI W BOGATYNI";"ul. Maja";"33 ";" ";"59-920 ";Bogatynia;11926;0935908;"0225034""";"757733524 ";" ";;;DOLNOŚLĄSKIE;zgorzelecki;"Bogatynia - miasto";"230224833 ";"6151027394 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bogumiła Lewczuk";"GMINA BOGATYNIA";Gmina;DOLNOŚLĄSKIE;zgorzelecki;Bogatynia
5384;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 4 W BOGATYNI";"ul. Chopina";"12 ";" ";"59-920 ";Bogatynia;02849;0935908;"0225034""";"757732577 ";" ";;;DOLNOŚLĄSKIE;zgorzelecki;"Bogatynia - miasto";"230224840 ";"6151781866 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Mikicińska";"GMINA BOGATYNIA";Gmina;DOLNOŚLĄSKIE;zgorzelecki;Bogatynia
5395;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 5 W BOGATYNI";"ul. Chopina";"13 ";" ";"59-920 ";Bogatynia;02849;0935908;"0225034""";"757732084 ";"757732084 ";;;DOLNOŚLĄSKIE;zgorzelecki;"Bogatynia - miasto";"230224856 ";"6151789750 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzenna Konwent";"GMINA BOGATYNIA";Gmina;DOLNOŚLĄSKIE;zgorzelecki;Bogatynia
5418;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 6";"ul. Wyczółkowskiego";"32A ";" ";"59-920 ";Bogatynia;24963;0935908;"0225034""";"757732772 ";" ";;;DOLNOŚLĄSKIE;zgorzelecki;"Bogatynia - miasto";"230224862 ";"6151284955 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Gorczyca";"GMINA BOGATYNIA";Gmina;DOLNOŚLĄSKIE;zgorzelecki;Bogatynia
5426;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE "" WESOŁA DWUDZIESTKA""";"ul. Marynarska";"31 ";" ";"59-220 ";Legnica;12427;0954047;"0262011""";"768620314 ";"768620314 ";pm20lca@gmail.com;;DOLNOŚLĄSKIE;Legnica;"Legnica - gmina miejska";"021954720 ";"6911089634 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Stawicka";"JOLANTA STAWICKA";"Osoba fizyczna";DOLNOŚLĄSKIE;legnicki;Miłkowice
