"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
6963;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W PRZEDBORZU";"ul. Piotrkowska";"1 ";" ";"97-570 ";Przedbórz;16308;0968026;"1012114""";"0447812032 ";"0447812032 ";liceump@poczta.onet.pl;www.zsp-przedborz.ovh.org;ŁÓDZKIE;radomszczański;"Przedbórz - miasto";"101459938 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT RADOMSZCZAŃSKI";"Powiat ziemski";ŁÓDZKIE;radomszczański;Radomsko
6964;"Liceum ogólnokształcące";"SZKOŁA MISTRZOSTWA SPORTOWEGO - LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA KOPERNIKA W ALEKSANDROWIE ŁÓDZKIM";"ul. Skłodowskiej-Curie";"5 ";" ";"95-070 ";"Aleksandrów Łódzki";20068;0958654;"1020044""";"427127440 ";"427127440 ";loaleksandrow@szkoly.lodz.pl;;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki - miasto";"000228878 ";"9471388764 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
6972;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ LICEALNO - GIMNAZJALNYCH W GŁOWNIE";"ul. Kościuszki";"10 ";" ";"95-015 ";Głowno;09582;0958714;"1020011""";"427190780 ";"427190780 ";zslg_glowno@poczta.onet.pl;;ŁÓDZKIE;zgierski;"Głowno - gmina miejska";"472909199 ";"7331279809 ";publiczna;;;"Anna Lewandowska";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
6983;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W OZORKOWIE";"ul. Traugutta";"1 ";" ";"95-035 ";Ozorków;22965;0958967;"1020021""";"427189350 ";"427189350 ";zsosekretariat@lo-ozorkow.pl;;ŁÓDZKIE;zgierski;"Ozorków - gmina miejska";"000732370 ";"7321103374 ";publiczna;;;"Anna Plaskota";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
6993;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH IM. STANISŁAWA STASZICA W ZGIERZU";"ul. Maja";"41 ";" ";"95-100 ";Zgierz;11937;0959263;"1020031""";"427190879 ";"427190804 ";sekr@staszic.zgierz.pl;;ŁÓDZKIE;zgierski;"Zgierz - gmina miejska";"000228921 ";"7321052234 ";publiczna;;;"Michał Luźniakowski";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7011;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. IGNACEGO MOŚCICKIEGO W KRÓLOWEJ WOLI";;"77 ";" ";"97-215 ";"Królowa Wola";;0541010;"1016052""";"447101357 ";" ";sp_krolowawola@wp.pl;;ŁÓDZKIE;tomaszowski;"Inowłódz - gmina wiejska";"101460433 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"STEFANIA ZIĘTARA";"STOWARZYSZENIE NA RZECZ ROZWOJU KRÓLOWEJ WOLI ""PRZYJAZNA WIEŚ""";Stowarzyszenia;ŁÓDZKIE;tomaszowski;Inowłódz
7070;Gimnazjum;"GIMNAZJUM ZAKŁADU DOSKONALENIA ZAWODOWEGO W ŁODZI";"ul. Łąkowa";"4 ";" ";"90-563 ";Łódź-Polesie;11596;0958269;"1061049""";"426376222 ";" ";szkoly@zdz.lodz.pl;;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"101460002 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Ewa Wroniszewska-Tellez";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W ŁODZI";Stowarzyszenia;ŁÓDZKIE;Łódź;Łódź-Polesie
7081;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH IM. STANISŁAWA STASZICA W ALEKSANDROWIE ŁÓDZKIM";"ul. Łęczycka";"1 ";" ";"95-070 ";"Aleksandrów Łódzki";11607;0958654;"1020044""";"427121156 ";"427121240 ";sekretariat@alestaszic.edu.pl;;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki - miasto";"000833496 ";"9471089599 ";publiczna;;;"Jarosław Kozanecki";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7092;"Młodzieżowy Ośrodek Socjoterapii ze szkołami";"MŁODZIEŻOWY OŚRODEK SOCJOTERAPII W ŁĘKAWIE";;"9 ";" ";"97-400 ";Łękawa;;0535681;"1001022""";"446351222 ";"446351348 ";moslekawa@op.pl;;ŁÓDZKIE;bełchatowski;"Bełchatów - gmina wiejska";"101444948 ";"7692220022 ";publiczna;;;"KATARZYNA GOLIK-ZIELIŃSKA";"POWIAT BEŁCHATOWSKI";"Powiat ziemski";ŁÓDZKIE;bełchatowski;Bełchatów
7097;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 1 IM. BATALIONÓW CHŁOPSKICH W BRATOSZEWICACH";"pl. Staszica";"14 ";" ";"95-011 ";Bratoszewice;21070;0415876;"1020085""";"427198983 ";"427196677 ";zs1bratoszewice@szkoly.lodz.pl;http://www.zs1bratoszewice.pl/;ŁÓDZKIE;zgierski;"Stryków - obszar wiejski";"000098192 ";"7331021956 ";publiczna;;;"Magdalena Mackiewicz";"GMINA STRYKÓW";Gmina;ŁÓDZKIE;zgierski;Stryków
7110;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 1 IM. PROF. ROMUALDA ADAMA CEBERTOWICZA W GŁOWNIE";"ul. Kopernika";"24/26 ";" ";"95-015 ";Głowno;09282;0958714;"1020011""";"427190788 ";"427190358 ";szkola@cebertowicz.com.pl;;ŁÓDZKIE;zgierski;"Głowno - gmina miejska";"000179690 ";"7331040451 ";publiczna;;;"Elżbieta Kołodziej";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7118;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH W OZORKOWIE";"ul. Słowackiego";"2 ";" ";"95-035 ";Ozorków;20291;0958967;"1020021""";"427189352 ";"422794936 ";sekretariat@zsz-ozorkow.org;www.zsz-ozorkow.org;ŁÓDZKIE;zgierski;"Ozorków - gmina miejska";"000182797 ";"7321111623 ";publiczna;;;"Barbara Stępczyńska";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7131;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 1 IM. JAKUBA STEFANA CEZAKA W ZGIERZU";"ul. Długa";"89/91 ";" ";"95-100 ";Zgierz;03839;0959263;"1020031""";"427150744 ";"427150734 ";ekonomik@miasto.zgierz.pl;;ŁÓDZKIE;zgierski;"Zgierz - gmina miejska";"000193430 ";"7321064763 ";publiczna;;;"Liliana Lipińska";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7142;"Zespół szkół i placówek oświatowych";"ZGIERSKI ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH IM. JANA PAWŁA II W ZGIERZU";"pl. Kilińskiego";"8 ";" ";"95-100 ";Zgierz;08434;0959263;"1020031""";"427190866 ";"427190866 ";;;ŁÓDZKIE;zgierski;"Zgierz - gmina miejska";"473062546 ";"7321950016 ";publiczna;;;"Arkadiusz Kędzierski";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7153;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH W OZORKOWIE";"ul. Kościuszki";"27 ";" ";"95-035 ";Ozorków;09582;0958967;"1020021""";"427189351 ";"427189351 ";zssozorkow@poczta.onet.pl;;ŁÓDZKIE;zgierski;"Ozorków - gmina miejska";"000732387 ";"7321829390 ";publiczna;;;"Aneta Jatczak";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7177;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ I PLACÓWEK NIEPUBLICZNYCH CENTRUM KSZTAŁCENIA ZAWODOWEGO W PRZEDBORZU";"ul. Częstochowska";"54 ";" ";"97-570 ";Przedbórz;03458;0968026;"1012114""";"0447812066 ";"0447812066 ";zdzprzedborz@wp.pl;www.zsckzprzedborz.szkolnastrona.pl;ŁÓDZKIE;radomszczański;"Przedbórz - miasto";"101460976 ";"7722233823 ";niepubliczna;;;"Mirosław Cieciura";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W ŁODZI CENTRUM KSZTAŁCENIA ZAWODOWEGO W PRZEDBORZU-ODDZIAŁ TERENOWY";Stowarzyszenia;ŁÓDZKIE;radomszczański;Przedbórz
7183;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA PRZY WOJEWÓDZKIM SZPITALU SPECJALSTYCZNYM W ZGIERZU";"ul. Parzęczewska";"35 ";" ";"95-100 ";Zgierz;15746;0959263;"1020031""";"427190869 ";"427190869 ";;;ŁÓDZKIE;zgierski;"Zgierz - gmina miejska";"000236010 ";"7321900219 ";publiczna;"Dzieci lub młodzież";specjalna;"Andrzej Żurawski";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7191;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO - WYCHOWAWCZY IM. KORNELA MAKUSZYŃSKIEGO W ZGIERZU";"ul. Parzęczewska";"46 ";" ";"95-100 ";Zgierz;15746;0959263;"1020031""";"427190861 ";"427152567 ";soswzgierz@op.pl;soswzgierz.pl;ŁÓDZKIE;zgierski;"Zgierz - gmina miejska";"000196032 ";"7321050264 ";publiczna;;;"Klaudia Szembek";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7276;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. TADEUSZA KOŚCIUSZKI W ŁASKU";"ul. Mickiewicza";"1 ";" ";"98-100 ";Łask;12740;0976296;"1003024""";"436753526 ";" ";lo_lask@poczta.onet.pl;http://www.1lo-lask.pl/;ŁÓDZKIE;łaski;"Łask - miasto";"000228855 ";"8311247273 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Ziarnowska";"POWIAT ŁASKI";"Powiat ziemski";ŁÓDZKIE;łaski;Łask
7313;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH W GŁOWNIE";"ul. Kopernika";"26a ";" ";"95-015 ";Głowno;09282;0958714;"1020011""";"427190854 ";"427190854 ";;;ŁÓDZKIE;zgierski;"Głowno - gmina miejska";"000732306 ";"7331291288 ";publiczna;;;"Maciej Lisowski";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7316;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W GŁOWNIE";"ul. Kościuszki";"10 ";" ";"95-015 ";Głowno;09582;0958714;"1020011""";"427190767 ";"427190767 ";poradniagl@poczta.onet.pl;;ŁÓDZKIE;zgierski;"Głowno - gmina miejska";"000814530 ";"7331274597 ";publiczna;;;"Grażyna Kujawiak";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7336;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W OZORKOWIE";"ul. Traugutta";"1 ";" ";"95-035 ";Ozorków;22965;0958967;"1020021""";"427189354 ";"427189354 ";poradnia-ozorkow@wp.pl;;ŁÓDZKIE;zgierski;"Ozorków - gmina miejska";"472404648 ";"7321165487 ";publiczna;;;"Ewa Pałasz";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7370;Technikum;"TECHNIKUM INFORMATYKI EDUKACJI INNOWACYJNEJ W ŁODZI";"ul. Rewolucji 1905 r.";"52 ";" ";"93-192 ";Łódź-Śródmieście;18637;0958430;"1061059""";"422995518 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"101460321 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"BogdanTycjan Sołtyszewski";"INSTYTUT POSTEPOWANIA TWÓRCZEGO SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Śródmieście
7382;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W ALEKSANDROWIE ŁÓDZKIM";"ul. Warszawska";"10/12 ";" ";"95-070 ";"Aleksandrów Łódzki";23682;0958654;"1020044""";"427121308 ";"427121308 ";;;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki - miasto";"000732269 ";"7321896908 ";publiczna;;;"Beata Marszałek";"GMINA ALEKSANDRÓW ŁÓDZKI";Gmina;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki"
7387;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W ZGIERZU";"ul. Długa";"89/91 ";" ";"95-100 ";Zgierz;03839;0959263;"1020031""";"427183179 ";"427183179 ";poradnia@powiat.zgierz.pl;;ŁÓDZKIE;zgierski;"Zgierz - gmina miejska";"472402201 ";"7321414513 ";publiczna;;;"Emil Wiktorowski";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7394;"Młodzieżowy dom kultury";"MŁODZIEŻOWY DOM KULTURY IM. MAŁEGO KSIĘCIA W OZORKOWIE";"ul. Listopadowa";"6b ";" ";"95-035 ";Ozorków;11211;0958967;"1020021""";"427189353 ";"427189353 ";;;ŁÓDZKIE;zgierski;"Ozorków - gmina miejska";"000781486 ";"7321045599 ";publiczna;;;"Alina Frątczak";"MIASTO OZORKÓW";Gmina;ŁÓDZKIE;zgierski;Ozorków
7397;"Młodzieżowy dom kultury";"MŁODZIEŻOWY DOM KULTURY W ZGIERZU";"ul. Długa";"42 ";" ";"95-100 ";Zgierz;03839;0959263;"1020031""";"427190852 ";"427190852 ";mdkzgierz@o2.pl;;ŁÓDZKIE;zgierski;"Zgierz - gmina miejska";"004335690 ";"7321199084 ";publiczna;;;"Aneta Kopacz";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7505;"Szkoła podstawowa";"SPOŁECZNA SZKOŁA PODSTAWOWA W RESTARZEWIE";;"11 ";" ";"98-170 ";"Restarzew Cmentarny";;0717531;"1003042""";"436723024 ";" ";ssp.przyszlosc@wp.pl;;ŁÓDZKIE;łaski;"Widawa - gmina wiejska";"101460500 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Łączna";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
7542;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH W ŻARNOWIE";"ul. Stycznia";"15 ";" ";"26-330 ";Żarnów;21445;0558274;"1007082""";"447361466 ";"447361466 ";zszzarnow@wp.pl;www.zszzarnow.republika.pl;ŁÓDZKIE;opoczyński;"Żarnów - gmina wiejska";"590715124 ";" ";publiczna;;;"Bożena Kołtunowska";"POWIAT OPOCZYŃSKI";"Powiat ziemski";ŁÓDZKIE;opoczyński;Opoczno
7622;Gimnazjum;"GIMNAZJUM IM.MARSZAŁKA JÓZEFA PIŁSUDSKIEGO W GORZKOWICACH";"ul. Szkolna";"8 ";" ";"97-350 ";Gorzkowice;21970;0539800;"1010032""";"446818211 ";" ";gimgorzkowice@szkoly.lodz.pl;gimgorzkowice.pl;ŁÓDZKIE;piotrkowski;"Gorzkowice - gmina wiejska";"590726518 ";"7712527138 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Kuczerska";"GMINA GORZKOWICE";Gmina;ŁÓDZKIE;piotrkowski;Gorzkowice
7861;Przedszkole;"PRZEDSZKOLE SPECJALNE W ALEKSANDROWIE ŁÓDZKIM W ZESPOLE SZKÓŁ SPECJALNYCH IM. STEFANA KOPCIŃSKIEGO W";"ul. Franciszkańska";"14 ";" ";"95-070 ";"Aleksandrów Łódzki";05151;0958654;"1020044""";"427124467 ";"427124467 ";;;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki - miasto";"101460752 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
7908;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OSRODEK SZKOLENIOWY ""WIEDZA""";"ul. Mickiewicza";"4 ";" ";"97-425 ";Zelów;12740;0968664;"1001084""";"446341006 ";" ";;;ŁÓDZKIE;bełchatowski;"Zelów - miasto";"101461450 ";" ";niepubliczna;;;"Beata Biskupska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
7912;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. FELIKSA FABIANIEGO W RADOMSKU";"ul. Armii Krajowej";"30 ";" ";"97-500 ";Radomsko;00432;0968078;"1012011""";"0446830941 ";"0446830941 ";sekretariat@fabiani.edu.pl;www.fabiani.edu.pl;ŁÓDZKIE;radomszczański;"Radomsko - gmina miejska";"000258282 ";"7721071815 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Kosela";"POWIAT RADOMSZCZAŃSKI";"Powiat ziemski";ŁÓDZKIE;radomszczański;Radomsko
7929;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W RADOMSKU";"ul. Bugaj";"3 ";" ";"97-500 ";Radomsko;02367;0968078;"1012011""";"0446832653 ";"0446832653 ";sekretariat@lo2.radomsko.pl;www.lo2.radomsko.pl;ŁÓDZKIE;radomszczański;"Radomsko - gmina miejska";"000258299 ";"7721515749 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Sławomir Kowalczyk";"POWIAT RADOMSZCZAŃSKI";"Powiat ziemski";ŁÓDZKIE;radomszczański;Radomsko
7961;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ EKONOMICZNYCH IM. TADEUSZA KOTARBIŃSKIEGO W RADOMSKU";"ul. Przedborska";"39/41 ";" ";"97-500 ";Radomsko;17654;0968078;"1012011""";"0446821359 ";"0446821359 ";sekretariat@zseradomsko.edu.pl;www.zseradomsko.edu.pl;ŁÓDZKIE;radomszczański;"Radomsko - gmina miejska";"000186944 ";"7721522502 ";publiczna;;;"Małgorzata Kołodziejska";"POWIAT RADOMSZCZAŃSKI";"Powiat ziemski";ŁÓDZKIE;radomszczański;Radomsko
8019;Gimnazjum;"SPORTOWE GIMNAZJUM POWIATOWE NR 2 W ZESPOLE SZKÓŁ LICEALNO - GIMNAZJALNYCH W GŁOWNIE";"ul. Kościuszki";"10 ";" ";"95-015 ";Głowno;09582;0958714;"1020011""";"427190780 ";"427190780 ";;;ŁÓDZKIE;zgierski;"Głowno - gmina miejska";"472909182 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
8027;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE W GŁOWNIE W ZESPOLE SZKÓŁ LICEALNO - GIMNAZJALNYCH W GŁOWNIE";"ul. Kościuszki";"10 ";" ";"95-015 ";Głowno;09582;0958714;"1020011""";"427190780 ";"427190780 ";;;ŁÓDZKIE;zgierski;"Głowno - gmina miejska";"471219251 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
8039;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ELEKTRYCZNO-ELEKTRONICZNYCH IM. PROF.DR.INŻ. JANUSZA GROSZKOWSKIEGO W RADOMSKU";"ul. Narutowicza";"12 ";" ";"97-500 ";Radomsko;14015;0968078;"1012011""";"0446832673 ";"0446837955 ";sekretariat@zse-e.edu.pl;www.zse-e.edu.pl;ŁÓDZKIE;radomszczański;"Radomsko - gmina miejska";"000674282 ";"7721074593 ";publiczna;;;"Adam Jałkiewicz";"POWIAT RADOMSZCZAŃSKI";"Powiat ziemski";ŁÓDZKIE;radomszczański;Radomsko
8210;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W BEŁCHATOWIE";"ul. Czapliniecka";"96 ";" ";"97-400 ";Bełchatów;03252;0967647;"1001011""";"446322874 ";"446330654 ";ppp_belchatow111@wp.pl;;ŁÓDZKIE;bełchatowski;"Bełchatów - gmina miejska";"001045826 ";"7691847776 ";publiczna;;;"Anetta Gargul";"POWIAT BEŁCHATOWSKI";"Powiat ziemski";ŁÓDZKIE;bełchatowski;Bełchatów
8211;"Centrum Kształcenia Praktycznego";"CENTRUM KSZTAŁCENIA PRAKTYCZNEGO W BEŁCHATOWIE";"ul. Czapliniecka";"96 ";" ";"97-400 ";Bełchatów;03252;0967647;"1001011""";"446332378 ";"446332344 ";ckp_belchatow@wp.pl;;ŁÓDZKIE;bełchatowski;"Bełchatów - gmina miejska";"590473017 ";"7691583449 ";publiczna;;;"Andrzej Jędrzejczyk";"POWIAT BEŁCHATOWSKI";"Powiat ziemski";ŁÓDZKIE;bełchatowski;Bełchatów
8212;Bursa;"BURSA SZKOLNA W BEŁCHATOWIE";"ul. Czapliniecka";"66 ";" ";"97-400 ";Bełchatów;03252;0967647;"1001011""";"446321252 ";"446321252 ";bursa.belchatow@wp.pl;;ŁÓDZKIE;bełchatowski;"Bełchatów - gmina miejska";"590296839 ";"7692067477 ";publiczna;;;"MariaKrystyna Piskorz";"POWIAT BEŁCHATOWSKI";"Powiat ziemski";ŁÓDZKIE;bełchatowski;Bełchatów
8230;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA ŻEROMSKIEGO W OZORKOWIE W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W O";"ul. Traugutta";"1 ";" ";"95-035 ";Ozorków;22965;0958967;"1020021""";"427189350 ";"427189350 ";;;ŁÓDZKIE;zgierski;"Ozorków - gmina miejska";"472920019 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
8239;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W OZORKOWIE W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W OZORKOWIE";"ul. Traugutta";"1 ";" ";"95-035 ";Ozorków;22965;0958967;"1020021""";"427189350 ";"427189350 ";;;ŁÓDZKIE;zgierski;"Ozorków - gmina miejska";"100043816 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
8250;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 1 W OPOCZNIE";"ul. Kossaka";"1a ";" ";"26-300 ";Opoczno;09464;0967943;"1007044""";"447552998 ";"447552998 ";zszopoczno@wp.pl;zsp1opoczno.szkoly.lodz.pl;ŁÓDZKIE;opoczyński;"Opoczno - miasto";"592146890 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OPOCZYŃSKI";"Powiat ziemski";ŁÓDZKIE;opoczyński;Opoczno
8251;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE W OPOCZNIE";"ul. Kossaka";"1a ";" ";"26-300 ";Opoczno;09464;0967943;"1007044""";"447552998 ";" ";zszopoczno@wp.pl;zsp1opoczno.szkoly.lodz.pl;ŁÓDZKIE;opoczyński;"Opoczno - miasto";"592147026 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OPOCZYŃSKI";"Powiat ziemski";ŁÓDZKIE;opoczyński;Opoczno
8254;Technikum;"TECHNIKUM W OPOCZNIE";"ul. Kossaka";"1a ";" ";"26-300 ";Opoczno;09464;0967943;"1007044""";"447552998 ";"447552998 ";zszopoczno@wp.pl;zsp1opoczno.szkoly.lodz.pl;ŁÓDZKIE;opoczyński;"Opoczno - miasto";"592146914 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OPOCZYŃSKI";"Powiat ziemski";ŁÓDZKIE;opoczyński;Opoczno
8255;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH W OPOCZNIE";"ul. Kossaka";"1a ";" ";"26-300 ";Opoczno;09464;0967943;"1007044""";"447552998 ";"447552998 ";zszopoczno@wp.pl;zsp1opoczno.szkoly.lodz.pl;ŁÓDZKIE;opoczyński;"Opoczno - miasto";"101461094 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT OPOCZYŃSKI";"Powiat ziemski";ŁÓDZKIE;opoczyński;Opoczno
8256;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 1 IM. STANISŁAWA STASZICA W RADOMSKU";"ul. Brzeźnicka";"20 ";" ";"97-500 ";Radomsko;02254;0968078;"1012011""";"0446822156 ";"0446822156 ";zsp1@radomsko.edu.pl;www.radomsko.edu.pl;ŁÓDZKIE;radomszczański;"Radomsko - gmina miejska";"000187607 ";"7721261243 ";publiczna;;;"Ewa Grodzicka";"POWIAT RADOMSZCZAŃSKI";"Powiat ziemski";ŁÓDZKIE;radomszczański;Radomsko
8264;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. STANISŁAWA STASZICA W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W ZGIERZU";"ul. Maja";"41 ";" ";"95-100 ";Zgierz;11937;0959263;"1020031""";"427190879 ";"427190804 ";;;ŁÓDZKIE;zgierski;"Zgierz - gmina miejska";"473270530 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZGIERSKI";"Powiat ziemski";ŁÓDZKIE;zgierski;Zgierz
8266;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE  W GORZKOWICACH";"ul. Kwiatowa";"7a ";" ";"97-350 ";Gorzkowice;10562;0539800;"1010032""";"446818124 ";" ";ps@gorzkowice.pl;przedszkole.gorzkowice.pl;ŁÓDZKIE;piotrkowski;"Gorzkowice - gmina wiejska";"590748891 ";"7711354902 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Krakowiak";"GMINA GORZKOWICE";Gmina;ŁÓDZKIE;piotrkowski;Gorzkowice
