"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
4753;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 53";"ul. Dunikowskiego";"44 ";" ";"70-123 ";Szczecin;26984;0977976;"3262011""";"914824865 ";"914824865 ";pp53@um.szczecin.pl;www.pp53.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320398555 ";"9552208045 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anetta Szneider";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4764;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 54";"ul. Jaracza";"3 ";" ";"70-775 ";Szczecin;07240;0977976;"3262011""";"914613559 ";"914613559 ";pp54@um.szczecin.pl;www.ppplastusiowo.szkolnastrona.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320382040 ";"9552208080 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Łasak";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4813;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 65";"ul. Paska";"34 ";" ";"71-622 ";Szczecin;15770;0977976;"3262011""";"914227796 ";"913112304 ";pp65@um.szczecin.pl;www.pp65.edu.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320383631 ";"8513025481 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Szymańska";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4820;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 11";"os. Kasztanowe";"54 ";" ";"70-895 ";Szczecin;08172;0977976;"3262011""";"914616812 ";"914616812 ";pp11@um.szczecin.pl;www.przedszkole11.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320381201 ";"9552208358 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Bielicz";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4829;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 66";"ul. Czesława";"7 ";" ";"71-504 ";Szczecin;03451;0977976;"3262011""";"914501447 ";"914501447 ";pp66@um.szczecin.pl;www.podkasztanem66.republika.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320382560 ";"8513025423 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Szostak";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4831;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 IM. ZDOBYWCÓW WAŁU POMORSKIEGO W WAŁCZU";"ul. Aleja Tysiąclecia";"19 ";" ";"78-600 ";Wałcz;00206;0967245;"3217011""";"672583796 ";" ";sp4walcz@op.pl;;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"000261077 ";"7651593884 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alina Typiło";"GMINA MIEJSKA WAŁCZ";Gmina;ZACHODNIOPOMORSKIE;wałecki;Wałcz
4839;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 61 IM. MICHAŁA KMIECIKA";"ul. Maja";"4/7 ";" ";"70-214 ";Szczecin;11937;0977976;"3262011""";"914851760 ";"914851766 ";sp61@miasto.szczecin.pl;www.sp61szczecin.edupage.org;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000219425 ";"8521089975 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bogdan Chęć";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4872;"Poradnia psychologiczno-pedagogiczna";"CENTRUM PSYCHOLOGICZNO-PEDAGOGICZNE";"ul. Mickiewicza";"23 ";" ";"70-383 ";Szczecin;12740;0977976;"3262011""";"914418120 ";"914883512 ";cpp@um.szczecin.pl;www.cpp.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000703109 ";"8511049313 ";publiczna;;;"Bogusława Patalan";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4875;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W TRZYGŁOWIE";;"24 ";" ";"72-300 ";Trzygłów;;0776083;"3205025""";"913841691 ";"913877144 ";sz.sz@xl.wp.pl;www.sptrzyglow.dzs.pl;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - obszar wiejski";"001222955 ";"8571799199 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Sławomir Rospondek";"GMINA GRYFICE";Gmina;ZACHODNIOPOMORSKIE;gryficki;Gryfice
4892;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 75";"ul. Romera";"11 ";" ";"71-246 ";Szczecin;18846;0977976;"3262011""";"914390510 ";"914390510 ";pp74@um.szczecin.pl;;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320391889 ";"8522514340 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lena Tomaszewska";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4899;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA NR 1";"al. Jana Pawła II";"2 ";" ";"70-413 ";Szczecin;07125;0977976;"3262011""";"914339040 ";"914339040 ";ppp1@miasto.szczecin.pl;www.ppp1.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000703115 ";"8512417871 ";publiczna;;;"Regina Mijal";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4904;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 5 IM. JASIA I MAŁGOSI";"ul. Chopina";"19-21 ";" ";"78-600 ";Wałcz;02844;0967245;"3217011""";"672583199 ";" ";pp5walcz@wp.pl;;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"570259067 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Lasecka";"GMINA MIEJSKA WAŁCZ";Gmina;ZACHODNIOPOMORSKIE;wałecki;Wałcz
4909;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 79";"ul. Krzemienna";"42a ";" ";"70-734 ";Szczecin;10102;0977976;"3262011""";"914609762 ";"914609762 ";pp79@um.szczecin.pl;www.figielek.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320389533 ";"9552207962 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Chodorowska";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4913;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 6 ""STOKROTKA""";"ul. Aleja Tysiąclecia";"9 ";" ";"78-600 ";Wałcz;00206;0967245;"3217011""";"672583908 ";" ";;;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"570259073 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Pastusiak";"GMINA MIEJSKA WAŁCZ";Gmina;ZACHODNIOPOMORSKIE;wałecki;Wałcz
4919;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA NR 2";"ul. Jaśminowa";"4 ";" ";"70-773 ";Szczecin;07380;0977976;"3262011""";"914614039 ";" ";ppp2@miasto.szczecin.pl;;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000703121 ";"9551831859 ";publiczna;;;"Mirosław Boczar";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4921;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE PUCHATEK";"ul. Stargardzka";"17 ";" ";"72-100 ";Goleniów;20908;0978929;"3204024""";"530204030 ";" ";info@przedszkole-goleniow.pl;przedszkole-goleniow.pl;ZACHODNIOPOMORSKIE;goleniowski;"Goleniów - miasto";"321264673 ";"8561415576 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Sadzik";"PIOTR CZYŻOWICZ";"Osoba fizyczna";ZACHODNIOPOMORSKIE;goleniowski;Goleniów
4922;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 8 ""PROMYK""";"os. Osiedle Dolne Miasto";"25a ";" ";"78-600 ";Wałcz;42915;0967245;"3217011""";"672586585 ";" ";przedszkole8@promyk.walcz.pl;www.bip.przedszkole8.zowalcz.pl;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"570259104 ";"7651676966 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina KURMAŃSKA";"GMINA MIEJSKA WAŁCZ";Gmina;ZACHODNIOPOMORSKIE;wałecki;Wałcz
4923;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 80";"ul. Władysława Łokietka";"16 ";" ";"70-256 ";Szczecin;11653;0977976;"3262011""";"914318138 ";"914318138 ";pp80@um.szczecin.pl;www.przedszkole80.home.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320392274 ";"8522514736 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Szarkowska";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4933;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 9 ""BAJKA""";"ul. Wojska Polskiego";"53 ";" ";"78-600 ";Wałcz;24628;0967245;"3217011""";"672584794 ";"672584794 ";przedszkolenr9bajka@o2.pl;www.bajkawalcz.com;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"570259110 ";"7651676943 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Józefa Jasielska-Wegner";"GMINA MIEJSKA WAŁCZ";Gmina;ZACHODNIOPOMORSKIE;wałecki;Wałcz
4938;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE CZERWONY KAPTUREK";"ul. Jadwigi";"10 ";" ";"78-600 ";Wałcz;10003;0967245;"3217011""";" ";" ";przedszkole@kapturek-walcz.pl;;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"321269481 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Jaworska";"MAŁGORZATA JAWORSKA";"Osoba fizyczna";ZACHODNIOPOMORSKIE;wałecki;Wałcz
4939;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA NR 3";"ul. Plater";"86 ";" ";"71-635 ";Szczecin;16451;0977976;"3262011""";"914227883 ";"914227883 ";ppp3@um.szczecin.pl;www.ppp3.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000703138 ";"8512041087 ";publiczna;;;"Teresa Czapla-Sikorska";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4943;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE PLUSZAKOWA RADOŚĆ";"ul. Papieża Jana XXIII";"5 ";" ";"78-600 ";Wałcz;15658;0967245;"3217011""";"600479690 ";" ";pluszakowaradosc@wp.pl;;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"321269452 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Dąbrowska";"KATZRYNA DĄBROWSKA";"Osoba fizyczna";ZACHODNIOPOMORSKIE;wałecki;Wałcz
4945;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 67";"ul. Cegielskiego";"9 ";" ";"71-543 ";Szczecin;02584;0977976;"3262011""";"914237979 ";"914237979 ";pp67@um.szczecin.pl;;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320387698 ";"8513025535 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Włodarek";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4949;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W GÓRZYCY";;"20 ";" ";"72-300 ";Górzyca;;0775787;"3205025""";"913841827 ";"918314483 ";spgorzyca@wp.pl;;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - obszar wiejski";"001222949 ";"8571887093 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Fornal";"GMINA GRYFICE";Gmina;ZACHODNIOPOMORSKIE;gryficki;Gryfice
4961;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ELFIK";"ul. Wojska Polskiego";"51 ";" ";"78-600 ";Wałcz;24628;0967245;"3217011""";"607389734 ";" ";;www.elfik-przedszkole.pl;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"321269469 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Maciej Dąbrowski";"SABINA DĄBROWSCY";"Osoba fizyczna";ZACHODNIOPOMORSKIE;wałecki;Wałcz
4963;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. BOLESŁAWA CHROBREGO";"al. Piastów";"6 ";" ";"70-327 ";Szczecin;16054;0977976;"3262011""";"914843570 ";"914843570 ";sp1@um.szczecin.pl;www.sp1.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000205050 ";"8521837667 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Zamaro";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
4995;Przedszkole;"ŚRODOWISKOWA PLACÓWKA EDUKACYJNO-WYCHOWAWCZA NR 1";"ul. Koszalińska";"13 ";" ";"71-734 ";Szczecin;09509;0977976;"3262011""";"914311600 ";"914311600 ";spew1@um.szczecin.pl;www.spew1.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320387570 ";"8513025713 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Wiącek";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5038;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA ""NAWIGATOR""";"ul. Rodzinna";"1 ";" ";"72-005 ";Przylep;18725;0777852;"3211022""";"913117711 ";" ";sekretariat@nawigator.edu.pl;nawigator.edu.pl;ZACHODNIOPOMORSKIE;policki;"Kołbaskowo - gmina wiejska";"321264940 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Rafał Rak";"FUNDACJA EDUKACJI RODZINNEJ";Fundacje;ZACHODNIOPOMORSKIE;policki;Kołbaskowo
5041;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA ""FALE""";"ul. Rodzinna";"1 ";" ";"72-005 ";Przylep;18725;0777852;"3211022""";" ";" ";fundacja@fale.edu.pl;;ZACHODNIOPOMORSKIE;policki;"Kołbaskowo - gmina wiejska";"321264905 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Karolina Baumert";"FUNDACJA EDUKACJI RODZINNEJ";Fundacje;ZACHODNIOPOMORSKIE;policki;Kołbaskowo
5127;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 56 IM. KPT. Ż. W. KONSTANTEGO MACIEJEWICZA";"ul. Malczewskiego";"22 ";" ";"71-612 ";Szczecin;12037;0977976;"3262011""";"918121665 ";"918121665 ";sp56@um.szczecin.pl;www.sp56szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000218696 ";"8511165781 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Wojtkiewicz";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5132;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SZCZEGLINIE";;"15 ";" ";"76-004 ";Szczeglino;;0311160;"3209075""";"943183422 ";"943183422 ";spszczeglino@sianow.pl;http://www.szczeglino.pl/;ZACHODNIOPOMORSKIE;koszaliński;"Sianów - obszar wiejski";"330367185 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Rabsztyn-Dudek";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
5137;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 10";"ul. Wołogoska";"5 ";" ";"71-131 ";Szczecin;24717;0977976;"3262011""";"914871435 ";"914871435 ";pp10@um.szczecin.pl;www.pp10.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"320384180 ";"8522515291 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Buda";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5138;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SUCHEJ KOSZALIŃSKIEJ";"ul. Morska";"6 ";" ";"76-003 ";"Sucha Koszalińska";13296;0311131;"3209075""";"943185823 ";"943185823 ";spsucha@sianow.pl;www.suchakoszalinska.pl;ZACHODNIOPOMORSKIE;koszaliński;"Sianów - obszar wiejski";"330367156 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Dunowska-Jakubczak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
5153;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY NR 1 DLA DZIECI NIEPEŁNOSPRAWNYCH RUCHOWO IM. MARII GRZEGORZEW";"ul. Korczaka";"53 ";" ";"72-010 ";Police;09329;0979449;"3211044""";"915065220 ";" ";soswdnr@poczta.onet.pl;;ZACHODNIOPOMORSKIE;policki;"Police - miasto";"000188950 ";"8511165901 ";publiczna;;;"Ryszard Budzisz";"POWIAT POLICKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;policki;Police
5155;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 68 IM. 12 PUŁKU UŁANÓW PODOLSKICH";"ul. Zakole";"1a ";" ";"71-454 ";Szczecin;25452;0977976;"3262011""";"914536448 ";"914536448 ";sp68@um.szczecin.pl;www.sp68szczecin.szkolnastrona.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"810513586 ";"8512001857 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Waraksa";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5165;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 69 IM. MJR H. SUCHARSKIEGO";"ul. Zamoyskiego";"2 ";" ";"71-444 ";Szczecin;25579;0977976;"3262011""";"914221116 ";"914210212 ";sp69@miasto.szczecin.pl;www.sp69.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000220121 ";"8511991332 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bogusława Pęzińska";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5167;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3 IM. JULIUSZ SŁOWACKIEGO";"ul. Reymonta";"23 ";" ";"71-276 ";Szczecin;18652;0977976;"3262011""";"914873032 ";"914873032 ";sp3@um.szczecin.pl;www.sp3.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000206799 ";"8521098678 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Czyż";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5189;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 71 IM. BOGUSŁAWA X I ANNY JAGIELLONKI";"ul. Bośniacka";"7 ";" ";"70-842 ";Szczecin;01919;0977976;"3262011""";"914600788 ";"914691375 ";szpo71@wp.pl;www.jagiellonka71.republika.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000220322 ";"9551147910 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Szafryna";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5212;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 7 W SZCZECINIE IM. HELENY RASZKI";"ul. Złotowska";"86 ";" ";"71-793 ";Szczecin;26213;0977976;"3262011""";"914269830 ";"914268922 ";sekretariat@sp7.szczecin.pl;www.sp7.eu;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000209510 ";"8511990870 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Kalina";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5216;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 46 W SZCZECINIE";"ul. Felczaka";"13 ";" ";"71-417 ";Szczecin;04933;0977976;"3262011""";"914222007 ";"914226965 ";sp46@um.szczecin.pl;www.sp46.internetdsl.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000217219 ";"8511066079 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Majdan";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5243;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 11 IM. UNICEF-U W SZCZECINIE";"ul. Plater";"20 ";" ";"71-632 ";Szczecin;16451;0977976;"3262011""";"914539433 ";"914539433 ";sp11@um.szczecin.pl;www.szkolapodstawowanr11.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000210743 ";"8513186669 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Nermend";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5246;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 48 W SZCZECINIE";"ul. Czorsztyńska";"35 ";" ";"71-201 ";Szczecin;03471;0977976;"3262011""";"914873303 ";"914873303 ";sp48@miasto.szczecin.pl;www.sp48szczecin.edupage.org;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000217573 ";"8521089946 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Górska";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5265;"Młodzieżowy Ośrodek Wychowawczy";"MŁODZIEŻOWY OŚRODEK WYCHOWAWCZY";"ul. WOP";"10 ";" ";"72-020 ";Trzebież;24737;0781173;"3211045""";"913128351 ";" ";trzebiezmow@wp.pl;;ZACHODNIOPOMORSKIE;policki;"Police - obszar wiejski";"000188423 ";"8512238855 ";publiczna;;;"MARCIN GŁUSZYK";"POWIAT POLICKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;policki;Police
5270;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 12 IM. K. I. GAŁCZYŃSKIEGO W SZCZECINIE";"ul. Szarego";"12 ";" ";"70-743 ";Szczecin;21773;0977976;"3262011""";"914609755 ";"914609755 ";sp12@um.szczecin.pl;www.sp12.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000211145 ";"9552375978 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ireneusz Ruszniak";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5298;Gimnazjum;"GIMNAZJUM IM. KAZIMIERZA GÓRSKIEGO";"ul. Prusa";"2 ";" ";"72-315 ";Resko;17577;0979580;"3218044""";"913951853 ";"913951853 ";gimresko@resko.pl;www.gimresko.prv.pl;ZACHODNIOPOMORSKIE;łobeski;"Resko - miasto";"811924618 ";"8571733421 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA RESKO";Gmina;ZACHODNIOPOMORSKIE;łobeski;Resko
5317;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 14 W SZCZECINIE";"ul. Strzałowska";"27a ";" ";"71-730 ";Szczecin;26842;0977976;"3262011""";"914215050 ";"914215050 ";sp14@um.szczecin.pl;www.sp14.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"000211820 ";"8512003342 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Pająk";"GMINA MIASTO SZCZECIN";"Miasto na prawach powiatu";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
5480;Technikum;"TECHNIKUM INFORMATYCZNE W KAMIENNYM MOŚCIE";;"17 ";" ";"73-120 ";"Kamienny Most";;0773386;"3214025""";"914222278 ";" ";sekretariat@irszczecin.pl;;ZACHODNIOPOMORSKIE;stargardzki;"Chociwel - obszar wiejski";"321265810 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Beata Radgowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
5481;"Branżowa szkoła I stopnia";"BRANŻOWA  SZKOŁA I STOPNIA W KAMIENNYM MOŚCIE";;"17 ";" ";"73-120 ";"Kamienny Most";;0773386;"3214025""";"914222278 ";" ";sekretariast@irszczecin.pl;;ZACHODNIOPOMORSKIE;stargardzki;"Chociwel - obszar wiejski";"321265827 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Beata Radgowska";"IZBA RZEMIEŚLNICZA MAŁEJ I ŚREDNIEJ PRZEDSIĘBIORCZOŚCI SZCZECIN";"Izba rzemieślnicza";ZACHODNIOPOMORSKIE;szczecinecki;Szczecinek
5491;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA MICKIEWICZA";"ul. Staszica";"2 ";" ";"73-110 ";Stargard;21071;0979596;"3214011""";"915784656 ";" ";liceum_szkolna@poczta.onet.pl;;ZACHODNIOPOMORSKIE;stargardzki;"Stargard - gmina miejska";"812532116 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Albrewczyński";"POWIAT STARGARDZKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;stargardzki;Stargard
