"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
5945;Gimnazjum;"SPOŁECZNE GIMNAZJUM IM. T. KOŚCIUSZKI W GLINACH MAŁYCH";;"99 ";" ";"39-305 ";"Gliny Małe";;0645620;"1811022""";" ";" ";gmszkola@gmail.com;;PODKARPACKIE;mielecki;"Borowa - gmina wiejska";"180881162 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"STOWARZYSZENIE ""POWIŚLE GLINY MAŁE""";Stowarzyszenia;PODKARPACKIE;mielecki;Borowa
5948;"Szkoła podstawowa";"SPOŁECZNA SZKOŁA PODSTAWOWA IM. T. KOŚCIUSZKI W GLINACH MAŁYCH";;"99 ";" ";"39-305 ";"Gliny Małe";;0645620;"1811022""";" ";" ";gmszkola@gmail.com;;PODKARPACKIE;mielecki;"Borowa - gmina wiejska";"180881133 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"STOWARZYSZENIE ""POWIŚLE GLINY MAŁE""";Stowarzyszenia;PODKARPACKIE;mielecki;Borowa
5960;Gimnazjum;"NIEPUBLICZNE GIMNAZJUM W GÓRKACH";;"29 ";" ";"39-306 ";Górki;;0645731;"1811022""";" ";" ";;;PODKARPACKIE;mielecki;"Borowa - gmina wiejska";"180881140 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"GÓRECKIE STOWARZYSZENIE OŚWIATOWO-KULTURALNE ""PASJONAT""";Stowarzyszenia;PODKARPACKIE;mielecki;Borowa
5969;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 42";"ul. Niedzielskiego";"6 ";" ";"35-065 ";Rzeszów;14146;0974133;"1863011""";"177483464 ";" ";;;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"000250808 ";"8131096631 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bogumiła Skórska";"RZESZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Rzeszów;Rzeszów
5970;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2";"ul. Kamińskiego";"12 ";" ";"35-211 ";Rzeszów;07903;0974133;"1863011""";"177482310 ";" ";;;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"000252760 ";"8132456965 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jacek Kuć";"RZESZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Rzeszów;Rzeszów
5971;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W GÓRKACH";;"29 ";" ";"39-306 ";Górki;;0645731;"1811022""";" ";" ";;;PODKARPACKIE;mielecki;"Borowa - gmina wiejska";"180881156 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"GÓRECKIE STOWARZYSZENIE OŚWIATOWO-KULTURALNE ""PASJONAT""";Stowarzyszenia;PODKARPACKIE;mielecki;Borowa
6033;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W LISICH JAMACH";"ul. Lwowska";"45 ";" ";"37-600 ";"Lisie Jamy";11467;0606234;"1809042""";"166322175 ";"166322175 ";zsp-lisiejamy@lubaczow.com.pl;www.zsp-lisiejamy.lubaczow.com.pl;PODKARPACKIE;lubaczowski;"Lubaczów - gmina wiejska";"180467698 ";"7931604703 ";publiczna;;;"Jolanta Włoch";"GMINA LUBACZÓW";Gmina;PODKARPACKIE;lubaczowski;Lubaczów
6059;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W CZASZYNIE";;"191 ";" ";"38-516 ";Czaszyn;;0362594;"1817075""";"134661013 ";"134661013 ";spczaszyn@interia.pl;www.spczaszyn.zagorz.info;PODKARPACKIE;sanocki;"Zagórz - obszar wiejski";"001200801 ";"6871442224 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Stefanowska";"GMINA ZAGÓRZ";Gmina;PODKARPACKIE;sanocki;Zagórz
6060;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ŁUKOWEM";;"64 ";" ";"38-516 ";Łukowe;;0362625;"1817075""";"134662045 ";"134662045 ";lukowe@poczta.onet.pl;;PODKARPACKIE;sanocki;"Zagórz - obszar wiejski";"001200824 ";"6871447434 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Grochowianka";"GMINA ZAGÓRZ";Gmina;PODKARPACKIE;sanocki;Zagórz
6061;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W PORAŻU";"ul. Szkolna";"2 ";" ";"38-540 ";Poraż;21970;0362720;"1817075""";"134628028 ";"134628028 ";sporaz@poczta.onet.pl;;PODKARPACKIE;sanocki;"Zagórz - obszar wiejski";"001200818 ";"6871446908 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Grzyb";"GMINA ZAGÓRZ";Gmina;PODKARPACKIE;sanocki;Zagórz
6062;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W TARNAWIE DOLNEJ";;"28 ";" ";"38-516 ";"Tarnawa Dolna";;0362789;"1817075""";"134620046 ";"134620046 ";sptarnawa@wp.pl;;PODKARPACKIE;sanocki;"Zagórz - obszar wiejski";"001200770 ";"6871446920 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Rudy";"GMINA ZAGÓRZ";Gmina;PODKARPACKIE;sanocki;Zagórz
6073;"Szkoła policealna";"AP EDUKACJA POLICEALNA SZKOŁA MEDYCZNA W RZESZOWIE";"ul. Kolejowa";"1 ";" ";"35-001 ";Rzeszów;08828;0974133;"1863011""";"797335572 ";" ";rzeszow@apedukacja.pl;;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"180881386 ";"7251886909 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Jan Kukla";"REZON RZ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Śródmieście
6074;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH IM.UNICEF W RZESZOWIE";"ul. Ofiar Katynia";"1 ";" ";"35-209 ";Rzeszów;14793;0974133;"1863011""";"177483170 ";" ";;;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"000246362 ";"8132185756 ";publiczna;;;"Stanisława Gilewicz";"RZESZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Rzeszów;Rzeszów
6300;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 9";"ul. Miła";"58 ";" ";"35-304 ";Rzeszów;12947;0974133;"1863011""";"177483860 ";"177483861 ";sekretariat@sp9.resman.pl;www.sp9.resman.pl;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"001131744 ";"8132699538 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Kruk";"RZESZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Rzeszów;Rzeszów
6464;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY NR 2 IM. DRA JANUSZA KORCZAKA W PRZEMYŚLU";"ul. Czarnieckiego";"27 ";" ";"37-700 ";Przemyśl;03283;0971672;"1862011""";"166760400 ";"166789213 ";sosw2@um.przemysl.pl;www.sosw2przemysl.com;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"651499231 ";"7951057144 ";publiczna;;;"Zbigniew Berestecki";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6478;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY NR 1 IM. MARII GRZEGORZEWSKIEJ W PRZEMYŚLU";"ul. Kopernika";"14 ";" ";"37-700 ";Przemyśl;09282;0971672;"1862011""";"166783120 ";"166782408 ";sosw1@um.przemysl.pl;www.soswprzem.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"651435975 ";"7951057138 ";publiczna;;;"DOROTA WIECH-IWANECZKO";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6480;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA";"ul. Kapitulna";"4 ";" ";"37-700 ";Przemyśl;07983;0971672;"1862011""";"166783794 ";"166783794 ";ppp@um.przemysl.pl;www.pppprzemysl.neostrada.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650958725 ";"7952156380 ";publiczna;;;"HALINA WIŚNIEWSKA";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6481;"Młodzieżowy dom kultury";"MŁODZIEŻOWY DOM KULTURY";"ul. Józefa";"6 ";" ";"37-700 ";Przemyśl;38777;0971672;"1862011""";"166702003 ";"166702003 ";mdk@um.przemysl.pl;www.mdk-przemysl.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"651490431 ";"7951270317 ";publiczna;;;"STANISŁAW KARSZYŃ";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6483;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO";"ul. Maja";"11 ";" ";"37-700 ";Przemyśl;11937;0971672;"1862011""";"166791110 ";"166791110 ";cku@um.przemysl.pl;www.cku.przemysl.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650973624 ";"7952184560 ";publiczna;;;"Anna Kądziela";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6484;"Centrum Kształcenia Praktycznego";"CENTRUM KSZTAŁCENIA PRAKTYCZNEGO W PRZEMYŚLU";"ul. Dworskiego";"97A ";" ";"37-700 ";Przemyśl;04447;0971672;"1862011""";"166751991 ";" ";ckziu1@um.przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650974902 ";"7952184956 ";publiczna;;;" ";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6487;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ELEKTRONICZNYCH I OGÓLNOKSZTAŁCĄCYCH IM. PROF. JANUSZA GROSZKOWSKIEGO W PRZEMYŚLU";"ul. Kilińskiego";"10 ";" ";"37-700 ";Przemyśl;08435;0971672;"1862011""";"166783001 ";"166783001 ";zseio@um.przemysl.pl;www.zseio.net.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650975451 ";"7951393971 ";publiczna;;;"Tadeusz Baran";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6490;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE IM. PROF. KAZIMIERZA MORAWSKIEGO W PRZEMYŚLU";"ul. Glazera";"44 ";" ";"37-700 ";Przemyśl;41618;0971672;"1862011""";"166799675 ";"166799675 ";lo2@um.przemysl.pl;www.lo2przemysl.edu.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"651537701 ";"7951047743 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"MARIUSZ ZAMIRSKI";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6491;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. JULIUSZA SŁOWACKIEGO W PRZEMYŚLU";"ul. Słowackiego";"21 ";" ";"37-700 ";Przemyśl;20291;0971672;"1862011""";"166769570 ";"166769572 ";lo1@um.przemysl.pl;www.slowak.edu.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"651536363 ";"7952428393 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Tomasz Dziumak";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6492;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCACYCH NR 2 IM. MARKIANA SZASZKEWICZA W PRZEMYŚLU";"ul. Smolki";"10 ";" ";"37-700 ";Przemyśl;20367;0971672;"1862011""";"166785347 ";"166785347 ";zso2@um.przemysl.pl;www.szaszk.edu.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650890051 ";"7952037907 ";publiczna;;;"Piotr Pipka";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6498;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 15 W PRZEMYŚLU";"ul. Pola";"5 ";" ";"37-700 ";Przemyśl;16961;0971672;"1862011""";"166785576 ";"166785576 ";sp15@um.przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650108808 ";"7951296587 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ARTUR MYKITA";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6499;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 14 IM. ZJEDNOCZONEJ EUROPY W PRZEMYŚLU";"ul. Borelowskiego";"12 ";" ";"37-700 ";Przemyśl;41624;0971672;"1862011""";"166707270 ";"166791315 ";sp14@um.przemysl.pl;www.sp14.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650102600 ";"7951057397 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"MAŁGORZATA KOZACZENKO";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6500;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 11 IM. HENRYKA JORDANA W PRZEMYŚLU";"ul. Władycze";"5 ";" ";"37-700 ";Przemyśl;24485;0971672;"1862011""";"166783615 ";"166783615 ";sp11@um.przemysl.pl;www.sp11.przemysl.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650103780 ";"7951309597 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Kosicka-Siwak";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6503;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 6 IM. OJCA ŚWIĘTEGO JANA PAWŁA II W PRZEMYŚLU";;"1 ";" ";"37-700 ";Przemyśl;;0971672;"1862011""";"166779500 ";"166779500 ";sp6@um.przemysl.pl;www.sp6przemysl.neostrada.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650105508 ";"7951060040 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Kasyan";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6504;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 5 IM. BOHATERÓW WRZEŚNIA W PRZEMYŚLU";"ul. Konarskiego";"7 ";" ";"37-700 ";Przemyśl;09111;0971672;"1862011""";"166782124 ";"166786930 ";sp5@um.przemysl.pl;www.sp5przemysl.fc.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650108790 ";"7951135045 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Ziober";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6505;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. HENRYKA SIENKIEWICZA W PRZEMYŚLU";"ul. Sienkiewicza";"3 ";" ";"37-700 ";Przemyśl;19834;0971672;"1862011""";"166789151 ";"166789151 ";sp1@um.przemysl.pl;sp1przemysl.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650108889 ";"7951047766 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maciej Kozłowski";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6506;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 IM. KS. JANA TWARDOWSKIEGO W PRZEMYŚLU";"ul. Nepomucena";"10 ";" ";"37-700 ";Przemyśl;39277;0971672;"1862011""";"166702306 ";"166702306 ";sp4@um.przemysl.pl;sp4.przemysl.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"650105460 ";"7951070015 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Kotuła";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6507;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"OŚRODEK REHABILITACYJNO-EDUKACYJNO-WYCHOWAWCZY W PRZEMYŚLU";"wyb. Wybrzeże Ojca Świętego Jana Pawła II";"78 ";" ";"37-700 ";Przemyśl;41670;0971672;"1862011""";"166778919 ";"166778919 ";orew@psouu-przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180886544 ";" ";niepubliczna;;;"Beata Gumienny";"POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNA KOŁO W PRZEMYŚLU";Stowarzyszenia;PODKARPACKIE;Przemyśl;Przemyśl
6509;Przedszkole;"PRZEDSZKOLE NR 20 W PRZEMYŚLU";"ul. Słowackiego";"102 ";" ";"37-700 ";Przemyśl;20291;0971672;"1862011""";"166782182 ";" ";pm20@um.przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180576878 ";"7952501718 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"MAŁGORZATA WRÓBEL";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6510;Przedszkole;"PRZEDSZKOLE NR 19 W PRZEMYŚLU";"ul. Ofiar Katynia";"4A ";" ";"37-700 ";Przemyśl;14793;0971672;"1862011""";"166780087 ";" ";pm19@um.przemysl.pl;p19przemysl.szkolnastrona.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180577004 ";"7952501434 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Marcinkiewicz";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6511;Przedszkole;"PRZEDSZKOLE NR 16 W PRZEMYŚLU";"ul. Prądzyńskiego";"47 ";" ";"37-700 ";Przemyśl;17475;0971672;"1862011""";"166701569 ";" ";pm16@um.przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180577040 ";"7952501693 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Szczawińska";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6512;Przedszkole;"PRZEDSZKOLE NR 14 IM. CZYTELNIKÓW ŻYCIA PRZEMYSKIEGO W PRZEMYŚLU";"ul. Borelowskiego";"9 ";" ";"37-700 ";Przemyśl;41624;0971672;"1862011""";"166708185 ";" ";pm14@um.przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180576849 ";"7952501747 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"EDYTA LADYCA-GÓRSKA";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6513;Przedszkole;"PRZEDSZKOLE NR 13 W PRZEMYŚLU";"ul. Kopernika";"14 ";" ";"37-700 ";Przemyśl;09282;0971672;"1862011""";"166782635 ";"166782635 ";pm13@um.przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180576594 ";"7952501405 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Kapuścińska";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6514;Przedszkole;"PRZEDSZKOLE NR 12 W PRZEMYŚLU";"ul. Dolińskiego";"4 ";" ";"37-700 ";Przemyśl;04030;0971672;"1862011""";"166720654 ";" ";pm12@um.przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180577033 ";"7952501701 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Dubaniowska";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6515;Przedszkole;"PRZEDSZKOLE NR 11 Z ODDZIAŁAMI INTEGRACYJNYMI W PRZEMYŚLU";"wyb. Wybrzeże Ojca Świętego Jana Pawła II";"68 ";" ";"37-700 ";Przemyśl;41670;0971672;"1862011""";"166707678 ";"166707678 ";pm11@um.przemysl.pl;www.pm11przemysl.luppo.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180577932 ";"7952501730 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"TERESA NYRKA";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6516;Przedszkole;"PRZEDSZKOLE NR 9 IM. CZYTELNIKÓW ŻYCIA PRZEMYSKIEGO W PRZEMYŚLU";"ul. Słowackiego";"34 ";" ";"37-700 ";Przemyśl;20291;0971672;"1862011""";"166785796 ";" ";pm9@um.przemysl.pl;www.p9przemysl.szkolnastrona.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180576140 ";"7952501428 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Bukalska";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6517;Przedszkole;"PRZEDSZKOLE NR 7 W PRZEMYŚLU";"ul. Stycznia";"11 ";" ";"37-700 ";Przemyśl;21454;0971672;"1862011""";"166708582 ";" ";pm7@um.przemysl.pl;www.przedszkolenr7przemysl.edupage.org;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180576602 ";"7952501411 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Wojdyło";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6518;Przedszkole;"PRZEDSZKOLE NR 4 ""ZIELONY ZAKĄTEK"" W PRZEMYŚLU";"ul. Szymanowskiego";"4 ";" ";"37-700 ";Przemyśl;22238;0971672;"1862011""";"166783397 ";" ";pm4@um.przemysl.pl;www.zielonyzakatek.dlaprzedszkoli.eu;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180576996 ";"7952501397 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"JOLANTA ZALESKA";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6519;Przedszkole;"PRZEDSZKOLE NR 3 W PRZEMYŚLU";"ul. Barska";"10 ";" ";"37-700 ";Przemyśl;00777;0971672;"1862011""";"166700451 ";"166700451 ";pm3@um.przemysl.pl;;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180576855 ";"7952501724 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Dzierzgowska-Rudnik";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6521;Przedszkole;"PRZEDSZKOLE NR 2 W PRZEMYŚLU";"ul. Głowackiego";"17 ";" ";"37-700 ";Przemyśl;05627;0971672;"1862011""";"166786407 ";" ";pm2@um.przemysl.pl;www.przedszkole2przemysl.edupage.org;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180576789 ";"7952501687 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Ruśnica";"PRZEMYŚL - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Przemyśl;Przemyśl
6522;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA WCZESNEGO WSPOMAGANIA ROZWOJU W PRZEMYŚLU";"wyb. Wybrzeże Ojca Świętego Jana Pawła II";"78 ";" ";"37-700 ";Przemyśl;41670;0971672;"1862011""";"166778919 ";"166778919 ";poradnia@psoni.przemysl.pl;www.psoni.przemysl.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180886580 ";" ";niepubliczna;;;"NINA KOLASA";"POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNA KOŁO W PRZEMYŚLU";Stowarzyszenia;PODKARPACKIE;Przemyśl;Przemyśl
6523;"Szkolne schronisko młodzieżowe";"SCHRONISKO MŁODZIEŻOWE PTSM ""MATECZNIK"" W PRZEMYŚLU";"ul. Lelewela";"6 ";" ";"37-700 ";Przemyśl;10793;0971672;"1862011""";"166706145 ";"166706145 ";biuro@ptsm-matecznik.pl;ptsm-matecznik.pl;PODKARPACKIE;Przemyśl;"Przemyśl - gmina miejska";"180886633 ";" ";niepubliczna;;;"Sławomir Jakubiec";"POLSKIE TOWARZYSTWO SCHRONISK MŁODZIEŻOWYCH";Stowarzyszenia;MAZOWIECKIE;Warszawa;Warszawa
6551;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 8";"ul. Kopaczewskiego";"2 ";" ";"35-225 ";Rzeszów;52252;0974133;"1863011""";"177482330 ";" ";;;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"000241229 ";"8131737202 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dariusz Kuźniar";"RZESZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Rzeszów;Rzeszów
