"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
4102;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JÓZEFA WYBICKIEGO W CZERWONAKU";"ul. Rolna";"8 ";" ";"62-004 ";Czerwonak;18819;0581971;"3021042""";"618120250 ";"618120250 ";spczerwonak@poczta.onet.pl;www.spczerwonak.pl;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"000655280 ";"7772668322 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Marciniak";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4105;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. HANSA CHRISTIANA ANDERSENA W BOLECHOWIE-OSIEDLU";"ul. Wojska Polskiego";"6 ";" ";"62-005 ";Bolechowo-Osiedle;24628;0581942;"3021042""";"618126070 ";"0618126070 ";szkola_bolechowo@poczta.onet.pl;spbolechowo.edupage.org;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"001224977 ";"7772668291 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Zmyśna";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4106;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. GEN. STEFANA ROWECKIEGO ""GROTA"" W KOZIEGŁOWACH";"ul. Poznańska";"17 ";" ";"62-028 ";Koziegłowy;17394;0582048;"3021042""";"618127082 ";"618127082 ";sp_rowecki@o2.pl;sprowecki.superszkolna.pl;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"004820119 ";"7772668339 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jarosław Kłosiński";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4107;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. AUGUSTA CIESZKOWSKIEGO W KICINIE";"ul. Gwarna";"1 ";" ";"62-004 ";Kicin;06415;0582025;"3021042""";"618127041 ";"618127041 ";dartanian_darek@poczta.onet.pl;spkicin.edupage.org;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"001224983 ";"7772668345 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dariusz Freudenreich";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4108;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JÓZEFA WYBICKIEGO W OWIŃSKACH";"ul. Poprzeczna";"10 ";" ";"62-005 ";Owińska;17171;0582083;"3021042""";"618126511 ";"618126511 ";spowinska@poczta.onet.pl;spowinska.edupage.org;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"001224990 ";"7772668316 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Kaniewski";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4110;Przedszkole;"GMINNE PRZEDSZKOLE W OWIŃSKACH";"ul. Poprzeczna";"5 ";" ";"62-005 ";Owińska;17171;0582083;"3021042""";"618126969 ";"618929162 ";przedszkole-owinska@wp.pl;przedszkole.owinska.com.pl;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"632048919 ";"7772668351 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Pękal";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4114;Przedszkole;"GMINNE PRZEDSZKOLE IM. ""DZIECI Z LESZCZYNOWEJ GÓRKI"" W CZERWONAKU";"pl. Zielony";"4 ";" ";"62-004 ";Czerwonak;26103;0581971;"3021042""";"618120021 ";"618120021 ";leszczynowa@interia.pl;www.przedszkoleczerwonak.pl;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"632049008 ";"7772668368 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ilona Illmer";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4119;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PRZEDSZKOLNO - SZKOLNY W ROSTARZEWIE";"ul. Rakoniewicka";"23 ";" ";"62-068 ";Rostarzewo;18422;0593840;"3005045""";" ";" ";zsrostarzewo1@wp.pl;;WIELKOPOLSKIE;grodziski;"Rakoniewice - obszar wiejski";"411526853 ";"9950129552 ";publiczna;;;"Aldona Bobińska";"GMINA RAKONIEWICE";Gmina;WIELKOPOLSKIE;grodziski;Rakoniewice
4123;Przedszkole;"GMINNE PRZEDSZKOLE NR 1 ""BAJKOWE LUDKI"" W KOZIEGŁOWACH";"ul. Kanałowa";"7 ";" ";"62-018 ";Koziegłowy;07928;0582048;"3021042""";"616416504 ";" ";przedszkole.bajkoweludki@poczta.onet.pl;bajkoweludki.mawe.pl;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"632048948 ";"7772668374 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Gabryelczyk";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4124;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO - PRZEDSZKOLNY W JABŁONNIE";"ul. Nowotomyska";"9 ";" ";"64-308 ";Jabłonna;14486;0593655;"3005045""";" ";" ";jagala@wp.pl;;WIELKOPOLSKIE;grodziski;"Rakoniewice - obszar wiejski";"411436216 ";"9950109555 ";publiczna;;;"Barbara Pocentek";"GMINA RAKONIEWICE";Gmina;WIELKOPOLSKIE;grodziski;Rakoniewice
4132;Przedszkole;"GMINNE PRZEDSZKOLE NR 2 IM. ""KRASNALA HAŁABAŁY"" W KOZIEGŁOWACH";"os. Leśne";"22 ";" ";"62-028 ";Koziegłowy;10909;0582048;"3021042""";"616416793 ";"616416793 ";przedszkole102@wp.pl;przedszkole2.mawe.pl;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"632048983 ";"7772668380 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Kodabska";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4133;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PRZEDSZKOLNO - SZKOLNY ŁĄKIE";;"81 ";" ";"62-068 ";Łąkie;;0593744;"3005045""";" ";" ";zps.szkola@wp.pl;;WIELKOPOLSKIE;grodziski;"Rakoniewice - obszar wiejski";"411526540 ";"9950129115 ";publiczna;;;"Aldona Sitarz";"GMINA RAKONIEWICE";Gmina;WIELKOPOLSKIE;grodziski;Rakoniewice
4134;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PRZEDSZKOLNO - SZKOLNY RUCHOCICE";"ul. Poznańska";"23 ";" ";"62-073 ";Ruchocice;17394;0593856;"3005045""";" ";" ";spruchocice@wp.pl;;WIELKOPOLSKIE;grodziski;"Rakoniewice - obszar wiejski";"411525612 ";"9950129150 ";publiczna;;;"Mirosława Gradzik";"GMINA RAKONIEWICE";Gmina;WIELKOPOLSKIE;grodziski;Rakoniewice
4138;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""SKRZAT"" W KOZIEGŁOWACH";"os. Leśne";"23 ";"L12 ";"62-028 ";Koziegłowy;10909;0582048;"3021042""";"604966972 ";" ";skrzat@przedszkole-skrzat.eu;www.przedszkole-skrzat.eu;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"302199108 ";"6661474985 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Wilusz";"RENATA WILUSZ";"Osoba fizyczna";WIELKOPOLSKIE;Poznań;Poznań-Grunwald
4139;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""MALI PRZYRODNICY"" W MIĘKOWIE";"ul. Ogrodowa";"2 ";" ";"62-005 ";Miękowo;14834;0582060;"3021042""";"694837145 ";" ";piotr.meyer@gazeta.pl;www.maliprzyrodnicy.net;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"302187714 ";"7771002584 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosława Meyer";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4140;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ARTYSTYCZNE IM. ŚW. CECYLII W KICINIE";"ul. Rolna";"24 ";" ";"62-004 ";Kicin;18819;0582025;"3021042""";"618920122 ";" ";ewapiotrowska@wp.pl;www.cecylaki.pl;WIELKOPOLSKIE;poznański;"Czerwonak - gmina wiejska";"302190886 ";"7771997207 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Piotrowska";"GMINA CZERWONAK";Gmina;WIELKOPOLSKIE;poznański;Czerwonak
4161;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W WIĘCKOWICACH";"ul. Gromadzka";"7 ";" ";"62-070 ";Więckowice;06169;0582924;"3021052""";"618148351 ";"618148351 ";kontakt@zspwieckowice.pl;https://www.zspwieckowice.pl/;WIELKOPOLSKIE;poznański;"Dopiewo - gmina wiejska";"300900295 ";"7773069204 ";publiczna;;;"Dorota Wielgosz";"GMINA DOPIEWO";Gmina;WIELKOPOLSKIE;poznański;Dopiewo
4289;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA HELENÓW DRUGI - ŚWIĘCIEC";;"50 ";" ";"62-511 ";Święciec;;0288834;"3010052""";"605684102 ";" ";;;WIELKOPOLSKIE;koniński;"Kramsk - gmina wiejska";"302188464 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Mariola Łaszkiewicz - Głowacka";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
4312;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO - PRZEDSZKOLNY W KAMIONNIE";"ul. Powstańców Wielkopolskich";"2 ";" ";"64-421 ";Kamionna;17377;0183466;"3014035""";"957481880 ";" ";zsp.kamionna@interia.pl;http://zspkamionna.edupage.org;WIELKOPOLSKIE;międzychodzki;"Międzychód - obszar wiejski";"634506668 ";"5951442409 ";publiczna;;;"Jolanta Klawe";"GMINA MIĘDZYCHÓD";Gmina;WIELKOPOLSKIE;międzychodzki;Międzychód
4366;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W MIAŁACH";"ul. Powstańców Wielkopolskich";"13 ";" ";"64-730 ";Miały;17377;0532576;"3002085""";"672563160 ";"672522376 ";sp_mialy@poczta.fm;www.spmialy.info;WIELKOPOLSKIE;czarnkowsko-trzcianecki;"Wieleń - obszar wiejski";"001142274 ";"7631920127 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jan Pawełczyk";"GMINA WIELEŃ";Gmina;WIELKOPOLSKIE;czarnkowsko-trzcianecki;Wieleń
4384;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W STĘSZEWIE";"ul. Poznańska";"25 ";" ";"62-060 ";Stęszew;17394;0971494;"3021144""";"618134192 ";" ";szkola@steszew.pl;www.sp.steszew.pl;WIELKOPOLSKIE;poznański;"Stęszew - miasto";"000265046 ";"7772742159 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Karolina Róg";"GMINA STĘSZEW";Gmina;WIELKOPOLSKIE;poznański;Stęszew
4385;Przedszkole;"PRZEDSZKOLE Z ODDZIAŁAMI INTEGRACYJNYMI W RAKONIEWICACH";"ul. Garbary";"8 ";" ";"62-067 ";Rakoniewice;05321;0971413;"3005044""";" ";" ";plerakoniewice@wp.pl;;WIELKOPOLSKIE;grodziski;"Rakoniewice - miasto";"411435547 ";"9950109549 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Bartkowiak";"GMINA RAKONIEWICE";Gmina;WIELKOPOLSKIE;grodziski;Rakoniewice
4406;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. FRYDERYKA CHOPINA";"ul. Poznańska";"70 ";" ";"60-185 ";Skórzewo;17394;0582870;"3021052""";"618143771 ";"618143771 ";dyrektor@sp-skorzewo.edu.pl;www.sp-skorzewo.edu.pl;WIELKOPOLSKIE;poznański;"Dopiewo - gmina wiejska";"001225066 ";"7773070762 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Tomasz Kąkolewski";"GMINA DOPIEWO";Gmina;WIELKOPOLSKIE;poznański;Dopiewo
4408;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. MARII KONOPNICKIEJ W LESZNIE";"al. Aleje Zygmunta Krasińskiego";"2 ";" ";"64-100 ";Leszno;42439;0954225;"3063011""";"655299128 ";" ";sp1_leszno@interia.pl;;WIELKOPOLSKIE;Leszno;"Leszno - gmina miejska";"001094730 ";"6971041252 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Robert Fryz";"LESZNO-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";WIELKOPOLSKIE;Leszno;Leszno
4416;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. POLONII AMERYKAŃSKIEJ W GULCZU";"ul. Czarnkowska";"10 ";" ";"64-730 ";Gulcz;03284;0532412;"3002085""";"672563781 ";"672563781 ";spgulcz@wp.pl;www.spgulcz.edupage.org;WIELKOPOLSKIE;czarnkowsko-trzcianecki;"Wieleń - obszar wiejski";"001170371 ";"7631920179 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosław Nawrot";"GMINA WIELEŃ";Gmina;WIELKOPOLSKIE;czarnkowsko-trzcianecki;Wieleń
4425;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA  IM. HENRYKA SIENKIEWICZA W DZIERŻĄŻNIE WIELKIM";;"24 ";" ";"64-730 ";"Dzierżążno Wielkie";;0532381;"3002085""";"672560221 ";"672560221 ";spdzierzazno@interia.pl;www.spdzierzazno.edupage.org;WIELKOPOLSKIE;czarnkowsko-trzcianecki;"Wieleń - obszar wiejski";"001170388 ";"7631908652 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Łapawa-Siarnik";"GMINA WIELEŃ";Gmina;WIELKOPOLSKIE;czarnkowsko-trzcianecki;Wieleń
4433;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ USŁUGOWO - GOSPODARCZYCH";"ul. Poznańska";"36 ";" ";"63-300 ";Pleszew;17394;0937280;"3020064""";"625081155 ";"625081155 ";zsug.pleszew@wp.pl;www.zsug.pleszew.pl;WIELKOPOLSKIE;pleszewski;"Pleszew - miasto";"000256047 ";"6171730642 ";publiczna;;;"Iwona Kałużna";"POWIAT PLESZEWSKI";"Powiat ziemski";WIELKOPOLSKIE;pleszewski;Pleszew
4439;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. JAROSŁAWA DĄBROWSKIEGO W RAWICZU";"ul. Wały Jarosława Dąbrowskiego";"29 ";" ";"63-900 ";Rawicz;33709;0954604;"3022054""";"655464482 ";"655464482 ";lo1@powiatrawicki.pl;www.1lorawicz.pl;WIELKOPOLSKIE;rawicki;"Rawicz - miasto";"410297617 ";"6991465707 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Łucja Dera";"POWIAT RAWICKI";"Powiat ziemski";WIELKOPOLSKIE;rawicki;Rawicz
4444;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO";"ul. Stycznia";"28 ";" ";"63-900 ";Rawicz;21445;0954604;"3022054""";"65-5468500 ";" ";zk_rawicz@sw.gov.pl;;WIELKOPOLSKIE;rawicki;"Rawicz - miasto";"302190047 ";" ";publiczna;;;"Rafał Kowalski";"MINISTERSTWO SPRAWIEDLIWOŚCI";"Minister ds. sprawiedliwości";MAZOWIECKIE;Warszawa;Śródmieście
4447;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO";"ul. Partyzantów";"1 ";" ";"64-510 ";Wronki;15733;0967386;"3024084""";"67-2545087 ";" ";zkzs.wronki@interia.pl;;WIELKOPOLSKIE;szamotulski;"Wronki - miasto";"302190024 ";" ";publiczna;;;"Wojciech Szałański";"MINISTERSTWO SPRAWIEDLIWOŚCI";"Minister ds. sprawiedliwości";MAZOWIECKIE;Warszawa;Śródmieście
4464;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""NIEZAPOMINAJKA"" W KALISZU";"ul. Warszawska";"8 ";" ";"62-800 ";Kalisz;23682;0936569;"3061011""";"625022005 ";" ";ajrych@wp.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302190159 ";"6181211777 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Aneta RYCHEL-HAJDZIONY";"Aneta Rychel-Hajdziony";"Osoba fizyczna";WIELKOPOLSKIE;Kalisz;Kalisz
4465;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""CALINECZKA""";"al. Wojska Polskiego";"30 ";" ";"62-800 ";Kalisz;24623;0936569;"3061011""";"627653122 ";" ";exlege.kalisz@wp.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302190171 ";"6181264549 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Kęszycka";"Maria Kęszycka";"Osoba fizyczna";WIELKOPOLSKIE;kaliski;Brzeziny
4466;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""JACKA I AGATKI"" W KALISZU";"ul. Serbinowska";"21 ";" ";"62-800 ";Kalisz;19690;0936569;"3061011""";"627532422 ";" ";pp16@um.kalisz.pl;jacekagatka.pl;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302190194 ";"6181369610 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Zdyb";"Dorota Zdyb";"Osoba fizyczna";WIELKOPOLSKIE;kaliski;Opatówek
4473;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""ZIELONE ŁĄKI"" W KALISZU";"ul. Sawickiej";"19A ";" ";"62-800 ";Kalisz;19566;0936569;"3061011""";"627640512 ";" ";pp14@um.kalisz.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302190202 ";"6181236636 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Aleksandra Schlender";"Aleksandra Schlender";"Osoba fizyczna";WIELKOPOLSKIE;ostrowski;"Nowe Skalmierzyce"
4479;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""BAJKA"" W KALISZU";"ul. Sawickiej";"3a ";" ";"62-800 ";Kalisz;19566;0936569;"3061011""";"627640475 ";" ";pp11@um.kalisz.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302190225 ";"6181242513 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Adamczyk";"Joanna Adamczyk";"Osoba fizyczna";WIELKOPOLSKIE;Kalisz;Kalisz
4481;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE IM. ""MISIA USZATKA"" W KALISZU";"ul. Młynarska";"20 ";" ";"62-800 ";Kalisz;13112;0936569;"3061011""";"627532324 ";" ";pp15@um.kalisz.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302190219 ";"6181217260 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Ruczkowska";"Ewa Ruczkowska";"Osoba fizyczna";WIELKOPOLSKIE;Kalisz;Kalisz
4483;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""PLUSZAKI"" W KALISZU";"ul. Asnyka";"6a ";" ";"62-800 ";Kalisz;00470;0936569;"3061011""";"627662156 ";" ";mabzdykiewicz@wp.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"302190248 ";"6171008773 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Abzdykiewicz";"MONIKA ABZDYKIEWICZ";"Osoba fizyczna";WIELKOPOLSKIE;jarociński;Jarocin
4490;Przedszkole;"GMINNE PRZEDSZKOLE W WIELENIU";"ul. Sportowa";"1 ";" ";"64-730 ";Wieleń;20683;0967334;"3002084""";"672561103 ";" ";przedszkoleiwlen1@neostrada.pl;przedszkole1wielen.edupage.org;WIELKOPOLSKIE;czarnkowsko-trzcianecki;"Wieleń - miasto";"301609840 ";"7632114807 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"TERESA MĄKA";"GMINA WIELEŃ";Gmina;WIELKOPOLSKIE;czarnkowsko-trzcianecki;Wieleń
4555;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE OGÓLNODOSTĘPNE IM. S. WŁODZIMIRY WOJTCZAK";"ul. Gimnazjalna";"13 ";"13 ";"63-400 ";"Ostrów Wielkopolski";05527;0937132;"3017011""";"668-157-379 ";" ";przedszkole.ostrow@wp.pl;;WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski - gmina miejska";"302190573 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Dorsz";"ZGROMADZENIE SIÓSTR ŚW. ELŻBIETY PROWNICJA POZNAŃSKA";"Organizacje Wyznaniowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
4576;"Zespół szkół i placówek oświatowych";"ZESPÓL SZKOLNO-PRZEDSZKOLNY NR 2 W LUBSTOWIE";"ul. Kościelna";"1a ";" ";"62-610 ";Lubstów;09546;0295490;"3010105""";"632715876 ";" ";zespolnr2@poczta.onet.pl;;WIELKOPOLSKIE;koniński;"Sompolno - obszar wiejski";"311597603 ";"6652649830 ";publiczna;;;"Aneta Budziach";"GMINA SOMPOLNO";Gmina;WIELKOPOLSKIE;koniński;Sompolno
4610;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. LUDWIKI WAWRZYŃSKIEJ Z ODDZIAŁEM PRZEDSZKOLNYM W BISKUPICACH ZABARYCZNYCH";;"48 ";" ";"63-510 ";"Biskupice Zabaryczne";;0203750;"3018065""";"627310393 ";"627310393 ";biskupice@wp.pl;;WIELKOPOLSKIE;ostrzeszowski;"Mikstat - obszar wiejski";"001228930 ";"5140139551 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maciej Kamiński";"GMINA MIKSTAT";Gmina;WIELKOPOLSKIE;ostrzeszowski;Mikstat
4695;"Punkt przedszkolny";"NIEPUBLICZNY PUNKT PRZEDSZKOLNY SPECJALNY ""MARCINEK""";"ul. Domańskiego";"54 ";" ";"77-400 ";Złotów;04085;0967423;"3031011""";"608692830 ";" ";;;WIELKOPOLSKIE;złotowski;"Złotów - gmina miejska";"302190892 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Tadeusz Łukasik";"TADEUSZ ŁUKASIK";"Osoba fizyczna";WIELKOPOLSKIE;złotowski;Tarnówka
4711;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ EKONOMICZNYCH IM. CYRYLA RATAJSKIEGO W ŚREMIE";"ul. Wybickiego";"2 ";" ";"63-100 ";Śrem;24908;0971560;"3026044""";"612830177 ";" ";sekretariat@zse-srem.pl;www.zse.srem.pl;WIELKOPOLSKIE;śremski;"Śrem - miasto";"630241977 ";"7851419961 ";publiczna;;;"Piotr Karliński";"POWIAT ŚREMSKI";"Powiat ziemski";WIELKOPOLSKIE;śremski;Śrem
4732;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W OŚNIE GÓRNYM";;"2A ";" ";"62-610 ";"Ośno Górne";;0295662;"3010105""";"632614838 ";" ";osnogornesp@wp.pl;;WIELKOPOLSKIE;koniński;"Sompolno - obszar wiejski";"302191495 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Zbigniew Słodkiewicz";"STOWARZYSZENIE NA RZECZ  ROZWOJU WSI OŚNO GÓRNE I OKOLIC, OŚNOGÓRNE 23, 62-610 SOMPOLNO";Stowarzyszenia;WIELKOPOLSKIE;koniński;Sompolno
4744;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W KAZIMIERZU BISKUPIM";"ul. Węglewska";"12 ";" ";"62-530 ";"Kazimierz Biskupi";23932;0285860;"3010032""";"632411261 ";" ";;;WIELKOPOLSKIE;koniński;"Kazimierz Biskupi - gmina wiejska";"000269305 ";"6651088312 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosław Włodarczyk";"GMINA KAZIMIERZ BISKUPI";Gmina;WIELKOPOLSKIE;koniński;"Kazimierz Biskupi"
4752;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W STRÓŻEWIE";;"59 ";" ";"64-800 ";Stróżewo;;0524750;"3001032""";"512234817 ";" ";spstrozewo@wp.pl;;WIELKOPOLSKIE;chodzieski;"Chodzież - gmina wiejska";"300370584 ";"6070035515 ";publiczna;;;"Piotr Jankowski";"GMINA CHODZIEŻ";Gmina;WIELKOPOLSKIE;chodzieski;Chodzież
4757;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W OLEŚNICY";;"5 ";" ";"64-800 ";Oleśnica;;0524631;"3001032""";"512234819 ";" ";szkola_olesnica@poczta.onet.pl;;WIELKOPOLSKIE;chodzieski;"Chodzież - gmina wiejska";"570334136 ";"6070035509 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aldona Kuchnowska";"GMINA CHODZIEŻ";Gmina;WIELKOPOLSKIE;chodzieski;Chodzież
4766;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W STRZELCACH";;"10 ";" ";"64-800 ";Strzelce;;0524789;"3001032""";"512234865 ";" ";spstrzelce1@poczta.onet.pl;;WIELKOPOLSKIE;chodzieski;"Chodzież - gmina wiejska";"001170483 ";"6070035521 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Grzelaczyk";"GMINA CHODZIEŻ";Gmina;WIELKOPOLSKIE;chodzieski;Chodzież
4770;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SOKÓŁKACH";;"18 ";" ";"62-530 ";Sokółki;;0286019;"3010032""";"632447526 ";" ";;;WIELKOPOLSKIE;koniński;"Kazimierz Biskupi - gmina wiejska";"302191696 ";" ";publiczna;;;"Ewelina Nowicka";"GMINA KAZIMIERZ BISKUPI";Gmina;WIELKOPOLSKIE;koniński;"Kazimierz Biskupi"
4771;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. JANA PAWŁA II W ŁOWYNIU";"ul. Szkolna";"1 ";" ";"64-426 ";Łowyń;21970;0183609;"3014035""";"957481982 ";" ";szkola_lowyn@wp.pl;http://szkolalowyn.edupage.org/;WIELKOPOLSKIE;międzychodzki;"Międzychód - obszar wiejski";"634607168 ";"5951442415 ";publiczna;;;"Mirosława Adamska";"GMINA MIĘDZYCHÓD";Gmina;WIELKOPOLSKIE;międzychodzki;Międzychód
