"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
3268;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 33 W BYTOMIU";"ul. Konstytucji";"1 ";" ";"41-905 ";Bytom;09207;0938670;"2462011""";"322869518 ";" ";przedszkole-33@wp.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271068752 ";"6262624696 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucyna Zygmunt";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3269;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 51";"ul. Listopada";"1c ";" ";"41-933 ";Bytom;11205;0938670;"2462011""";"322865327 ";" ";pm51bytom@interia.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271068924 ";"6262623509 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aniela Łuźniak";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3270;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 52";"ul. Tysiąclecia";"5 ";" ";"41-933 ";Bytom;23270;0938670;"2462011""";"322803967 ";" ";przedszkole54@op.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271068930 ";"6262624621 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Osadnik";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3271;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 53";"pl. Witkiewicza";"2 ";" ";"41-936 ";Bytom;24436;0938670;"2462011""";"322867238 ";" ";pm53bytom@wp.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271068947 ";"6262624785 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Wawszczyk";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3272;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 54";"ul. Czecha";"34 ";" ";"41-936 ";Bytom;03333;0938670;"2462011""";"322867612 ";" ";przedszkole54bytom@op.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271068953 ";"6262623308 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Królak";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3273;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 56";"ul. Maja";"9 ";" ";"41-935 ";Bytom;11941;0938670;"2462011""";"322895318 ";" ";przedszkole56.bytom@gmail.com;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271068976 ";"6262624615 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Sabina Gubała";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3276;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 58";"ul. Nowa";"66 ";" ";"41-908 ";Bytom;14330;0938670;"2462011""";"322863127 ";" ";przedszkolenr58@poczta.onet.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271068999 ";"6262623461 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Musiał";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3277;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 59";"ul. Łużycka";"12b ";" ";"41-902 ";Bytom;11793;0938670;"2462011""";"327876064 ";" ";przedszkole59bytom@wp.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271069007 ";"6262624779 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Stanisława Krawczuk-Matlak";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3278;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 62";"ul. Felińskiego";"39a ";" ";"41-908 ";Bytom;04946;0938670;"2462011""";"322864266 ";" ";przedszkole62@poczta.onet.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271069036 ";"6262623395 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agniesza Ślizewska";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3279;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 63 IM. JANUSZA KORCZAKA Z ODDZIAŁAMI INTEGRACYJNYMI";"ul. Strzelców Bytomskich";"248a ";" ";"41-933 ";Bytom;21365;0938670;"2462011""";"322866893 ";" ";przedszkole63bytom@poczta.onet.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"271069042 ";"6262624644 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Tomaszewska";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3312;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 7";;"66 ";" ";"44-300 ";"Wodzisław Śląski";;0944853;"2415041""";"324554830 ";"324554830 ";zsp7@wodzislaw-slaski.pl;zsp7.wodzislaw-slaski.pl;ŚLĄSKIE;wodzisławski;"Wodzisław Śląski - gmina miejska";"243009027 ";"6472565959 ";publiczna;;;"Jacek Dojka";"MIASTO WODZISŁAW ŚLĄSKI";Gmina;ŚLĄSKIE;wodzisławski;"Wodzisław Śląski"
3317;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3 IM. ADAMA MICKIEWICZA W ŻYWCU";"ul. Skłodowskiej-Curie";"2 ";" ";"34-300 ";Żywiec;20068;0927642;"2417011""";"338612013 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"070397394 ";"5532124886 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aleksandra Knapek";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3320;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO -  PRZEDSZKOLNY NR 2 W MYSŁOWICACH";"ul. Wybickiego";"79 ";" ";"41-400 ";Mysłowice;24908;0941487;"2470011""";"322222057 ";"0322222057 ";;;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"243008944 ";"2220895017 ";publiczna;;;"Agnieszka Żymła";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3324;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO PRZEDSZKOLNY NR 1 W MYSŁOWICACH";"ul. Ziętka";"116 ";" ";"41-412 ";Mysłowice;26145;0941487;"2470011""";"0322222675 ";"0322222675 ";;;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"243009010 ";"2220895046 ";publiczna;;;"Anna Rak";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3327;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ MECHANICZNO-ELEKTRONICZNYCH";"pl. Jana III Sobieskiego";"1 ";" ";"41-902 ";Bytom;20430;0938670;"2462011""";"322813440 ";" ";;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"243009808 ";" ";publiczna;;;"Ireneusz Szpara";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3335;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 14 W MYSŁOWICACH";"ul. Maja";"19 ";" ";"41-400 ";Mysłowice;11937;0941487;"2470011""";"0322223224 ";"0322223224 ";sp14myslowice@gmail.com;www.sp14myslowice.aq.pl;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721107 ";"2220832703 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Brzozowska";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3336;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 5 IM. HUGONA  KOŁŁĄTAJA";"ul. Powstańców Śląskich";"4 ";" ";"34-300 ";Żywiec;17366;0927642;"2417011""";"338614256 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"070397431 ";"5532125012 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesława Wisłowska";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3339;"Centrum Kształcenia Ustawicznego ze szkołami";"BYTOMSKI OŚRODEK EDUKACJI";"ul. Żeromskiego";"42 ";" ";"41-902 ";Bytom;26469;0938670;"2462011""";"322813368 ";" ";;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"243009814 ";" ";publiczna;;;"Piotr Klimza";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3340;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ADMINISTRACYJNO-EKONOMICZNYCH I OGÓLNOKSZTAŁCĄCYCH";"ul. Webera";"6 ";" ";"41-902 ";Bytom;23826;0938670;"2462011""";"322823483 ";" ";;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"243009790 ";" ";publiczna;;;"Dagmara Jarosz-Lewandowska";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3342;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 5 IM.J.F.KENNEDY'EGO";"ul. Nickla";"19 ";" ";"41-908 ";Bytom;14105;0938670;"2462011""";"322864154 ";" ";zso5.bytom@wp.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"273143558 ";"6261275265 ";publiczna;;;"Violetta Praszkowska";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3347;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 15 Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. ALFREDA SZKLARSKIEGO W MYSŁOWICACH";"ul. Piastów Śląskich";"8 ";" ";"41-408 ";Mysłowice;16060;0941487;"2470011""";"322224718 ";"0322224718 ";sp15@poczta.onet.eu;www.sp15szklarski.edupage.org;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721113 ";"2220831945 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Goj";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3349;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 9 W ŻYWCU";"ul. Dworcowa";"26 ";" ";"34-300 ";Żywiec;04434;0927642;"2417011""";"334756737 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"070688588 ";"5532000150 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Kłusak";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3356;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 16 Z ODDZIAŁMI DWUJĘZYCZNYMI IM. JERZEGO CHROMIKA W MYSŁOWICACH";"ul. Kosztowska";"46 ";" ";"41-409 ";Mysłowice;09523;0941487;"2470011""";"0322250096 ";"0322250096 ";szkola16@poczta.onet.pl;www.sp16myslowice.com;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721120 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Żorawik";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3388;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. BOLESŁAWA PRUSA W MYSŁOWICACH";"ul. Piastowska";"7 ";" ";"41-400 ";Mysłowice;16046;0941487;"2470011""";"0322222499 ";"0322222499 ";sp2@myslowice.pl;www.sp2myslowice.pl;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721188 ";"2220837592 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Filarska";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3392;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 4";"ul. Narutowicza";"7 ";" ";"41-933 ";Bytom;14018;0938670;"2462011""";"322865323 ";" ";zso4@zso4.gmail.com;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"273772857 ";"6262495448 ";publiczna;;;"Jolanta Sadowska";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3396;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ MECHANICZNO-SAMOCHODOWYCH IM.GABRIELA NARUTOWICZA";"pl. Jana III Sobieskiego";"1 ";" ";"41-902 ";Bytom;20430;0938670;"2462011""";"322813440 ";" ";sekretariat@zsms.bytom.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"270163075 ";"6261058929 ";publiczna;;;"Jacek Laburda";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3414;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 1 IM. JANUSZA KORCZAKA W ŻYWCU";"ul. Moszczanicka";"26 ";" ";"34-300 ";Żywiec;27609;0927642;"2417011""";"338652197 ";" ";zsp1zywiec@wp.pl;zsp1zywiec.edupage.org;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"072875136 ";"5532269478 ";publiczna;;;"Małgorzata Kubera";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3416;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 2 IM. ORŁA BIAŁEGO W ŻYWCU";"ul. Niezapominajki";"14 ";" ";"34-300 ";Żywiec;14247;0927642;"2417011""";"338652579 ";" ";zsp2zywiec@gmail.com;oczkowedupage.org;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"072875142 ";"5532269461 ";publiczna;;;"Bogumiła Cembala";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3417;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3 IM. KAWALERÓW ORDERU UŚMIECHU W MYSŁOWICACH";"ul. 1000-lecia Państwa Polskiego";"6 ";" ";"41-400 ";Mysłowice;00011;0941487;"2470011""";"0322222539 ";"0322232818 ";sekretariat@sp3myslowice.pl;www.sp3.myslowice.pl;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721194 ";"2220723598 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Zawiślak";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3424;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 10  Z ODDZIAŁMI DWUJĘZYCZNYMI IM. KAROLA MIARKI W MYSŁOWICACH";"ul. Reja";"28 ";" ";"41-404 ";Mysłowice;18565;0941487;"2470011""";"0322225363 ";"0322225363 ";sp10brzezinka@poczta.fm;www.sp10myslowice.szkolnastrona.pl;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721260 ";"2220833714 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mariola Czypionka";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3434;Przedszkole;"PRZEDSZKOLE NR 1 Z ODDZIAŁAMI INTEGRACYJNYMI W ŻYWCU";"ul. Tetmajera";"77 ";" ";"34-300 ";Żywiec;22771;0927642;"2417011""";"338612717 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"071007969 ";"5532123473 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Gabriela Urbańska";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3442;Przedszkole;"PRZEDSZKOLE NR 6 W ŻYWCU";"ul. Sporyska";"39 ";" ";"34-300 ";Żywiec;20688;0927642;"2417011""";"338613596 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"071008012 ";"5532124946 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Jura";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3446;Przedszkole;"PRZEDSZKOLE NR 8 IM. MARII KRYSTYNY HABSBURG W ŻYWCU";"ul. Grunwaldzka";"17 ";" ";"34-300 ";Żywiec;06260;0927642;"2417011""";"338613825 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"070397253 ";"5532124857 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Data";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3449;Przedszkole;"PRZEDSZKOLE NR 9 W ŻYWCU IM. ANDRZEJA KOMONIECKIEGO";"ul. Poniatowskiego";"12 ";" ";"34-300 ";Żywiec;17100;0927642;"2417011""";"338614338 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"071008035 ";"5532123496 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Haręża";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3451;Przedszkole;"PRZEDSZKOLE NR 10 W ŻYWCU";"ul. Browar Kolonia";"44 ";" ";"34-300 ";Żywiec;38890;0927642;"2417011""";"338615592 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"070397276 ";"5532124863 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Podgórska";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3456;Przedszkole;"PRZEDSZKOLE NR 11 IM. RODZINY KOMOROWSKICH W ŻYWCU";"os. Parkowe";"16 ";" ";"34-300 ";Żywiec;15711;0927642;"2417011""";"334754850 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"071008041 ";"5532124952 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Wolna-Krzuś";"MIASTO ŻYWIEC";Gmina;ŚLĄSKIE;żywiecki;Żywiec
3458;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 7 Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. KORNELA MAKUSZYŃSKIEGO W MYSŁOWICACH";"ul. Górnicza";"4 ";" ";"41-400 ";Mysłowice;05962;0941487;"2470011""";"0322225957 ";" ";sp7_myslowice@op.pl;;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721231 ";"2220832293 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maciej Lisak-Zbroński";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3464;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. HELENY I IGNACEGO FIKÓW W MYSŁOWICACH";"ul. Wielka Skotnica";"2 ";" ";"41-400 ";Mysłowice;24074;0941487;"2470011""";"0322222546 ";"0322222546 ";sp1myslowice@interia.eu;www.sp1web.pl;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721171 ";"2220830124 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Eleonora Janowska";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3465;Przedszkole;"PUBLICZNE PRZEDSZKOLE";"ul. Słowackiego";"1 ";" ";"42-470 ";Siewierz;20291;0943204;"2401074""";"326741566 ";" ";przedszkolepubliczne@siewierz.pl;;ŚLĄSKIE;będziński;"Siewierz - miasto";"278101270 ";"6491630327 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Kupczyk";"GMINA SIEWIERZ";Gmina;ŚLĄSKIE;będziński;Siewierz
3473;Przedszkole;"AKADEMIA MALUCHA";"ul. Komorowskich";"97 ";" ";"34-300 ";Żywiec;09076;0927642;"2417011""";"516135088 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"243010326 ";"5471126097 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Dybek";"MARZENA DYBEK";"Osoba fizyczna";ŚLĄSKIE;żywiecki;Żywiec
3491;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 11 IM. ŚW JADWIGI KRÓLOWEJ POLSKI W MYSŁOWICACH";"ul. Laryska";"101 ";" ";"41-404 ";Mysłowice;10642;0941487;"2470011""";"0322222766 ";"0322222766 ";sp11@myslowice.pl;www.sp11myslowice.ovh.org;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721076 ";"2220836463 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3493;Przedszkole;"ANIOŁKOWO GABRIELA GRZESIAK - GŁOWACKA";"ul. Browar Kolonia";"7a ";" ";"34-300 ";Żywiec;38890;0927642;"2417011""";"668341995 ";" ";;;ŚLĄSKIE;żywiecki;"Żywiec - gmina miejska";"243010390 ";"5532014181 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Gabriela Grzesiak-Głowacka";"GABRIELA GRZESIAK-GŁOWACKA";"Osoba fizyczna";ŚLĄSKIE;żywiecki;Żywiec
3497;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 13 Z ODDZIAŁAMI INTEGRACYJNYMI I DWUJĘZYCZNYMI  IM. HENRYKA SIENKIEWICZA W MYSŁOWICACH";"ul. Hlonda";"14 ";" ";"41-412 ";Mysłowice;06673;0941487;"2470011""";"322223623 ";"0322223623 ";sp13@myslowice.pl;;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"001327329 ";"2220832301 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Matyszczak";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3501;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 17 IM. JANA PAWŁA II W MYSŁOWICACH";"ul. Polskiego Czerwonego Krzyża";"209b ";" ";"41-409 ";Mysłowice;17039;0941487;"2470011""";"0322225748 ";" ";sp17@myslowice.pl;www.kras17.w.interia.pl;ŚLĄSKIE;Mysłowice;"Mysłowice - gmina miejska";"000721136 ";"2220833507 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MYSŁOWICE - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Mysłowice;Mysłowice
3538;"Zespół szkół i placówek oświatowych";"ZESPÓŁ POLICEALNYCH SZKÓŁ MEDYCZNO-SPOŁECZNYCH";"ul. Wrocławska";"120 ";" ";"41-902 ";Bytom;24806;0938670;"2462011""";"322815611 ";"322811859 ";medyk.bytom@onet.pl;www.medyk.bytom.pl;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"240716540 ";"6261065510 ";publiczna;;;"HANNA CHŁOPECKA";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3539;"Zespół szkół i placówek oświatowych";"PAŃSTWOWE SZKOŁY BUDOWNICTWA-ZESPÓŁ SZKÓŁ";"ul. Powstańców Śląskich";"10 ";" ";"41-902 ";Bytom;17366;0938670;"2462011""";"322813363 ";" ";budowlanka@psb.bytom.pl;www.psb.bytom.pl;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"270163419 ";"6261065214 ";publiczna;;;"Anna Hyla";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3540;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNYCH I OGÓLNOKSZTAŁCĄCYCH";"ul. Frycza-Modrzewskiego";"5 ";" ";"41-907 ";Bytom;05193;0938670;"2462011""";"322813858 ";" ";zst@zst.bytom.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"000808328 ";"6261018663 ";publiczna;;;"Artur Lubos";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3541;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ GASTRONOMICZNO-HOTELARSKICH";"ul. Żeromskiego";"26 ";" ";"41-902 ";Bytom;26469;0938670;"2462011""";"322813841 ";" ";sekretariat@zsgh.bytom.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"270163514 ";"6261067360 ";publiczna;;;"Witold Zbirenda";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3542;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ USŁUGOWO-RZEMIEŚLNICZYCH";"ul. Świętochłowicka";"10 ";" ";"41-909 ";Bytom;22541;0938670;"2462011""";"322862219 ";" ";zsz3@nikom.pl;www.zsur-bytom.szkolnastrona.pl;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"276577702 ";"6262558657 ";publiczna;;;"Piotr Lempa";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
3544;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO IM.WOJCIECHA KORFANTEGO";"ul. Powstańców Śląskich";"10 ";" ";"41-902 ";Bytom;17366;0938670;"2462011""";"322816076 ";" ";cku@cku.bytom.pl;;ŚLĄSKIE;Bytom;"Bytom - gmina miejska";"000988276 ";"6263012877 ";publiczna;;;"Ryszard Kłak";"BYTOM - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŚLĄSKIE;Bytom;Bytom
