"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
7740;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 8 IM. BOLESŁAWA CHROBREGO";"ul. Partyzantów";"9 ";" ";"68-200 ";Żary;15733;0988684;"0811021""";"683636723 ";"683636723 ";sekretariat@sp8.zary.pl;sp8.zary.pl;LUBUSKIE;żarski;"Żary - gmina miejska";"970527880 ";"9281207363 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Tomasz Muńko";"GMINA ŻARY O STATUSIE MIEJSKIM";Gmina;LUBUSKIE;żarski;Żary
7823;Przedszkole;"PRZEDSZKOLE BAŚNIOWA KRAINA W DOBIEGNIEWIE";"ul. Mickiewicza";"9 ";" ";"66-520 ";Dobiegniew;12734;0935334;"0806014""";"0957611080 ";"0957611080 ";przedszkole_dobiegniew@wp.pl;;LUBUSKIE;strzelecko-drezdenecki;"Dobiegniew - miasto";"210211697 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Żendełek";"GMINA DOBIEGNIEW";Gmina;LUBUSKIE;strzelecko-drezdenecki;Dobiegniew
7888;"Szkoła podstawowa";"ZESPÓŁ EDUKACYNY W TRZCIELU SZKOŁA PODSTAWOWA IM. MJR.H.DOBRZAŃSKIEGO ""HUBALA""";"ul. Kościuszki";"21 ";" ";"66-320 ";Trzciel;09572;0935771;"0803064""";"957431218 ";" ";;;LUBUSKIE;międzyrzecki;"Trzciel - miasto";"211191637 ";"5961591022 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA TRZCIEL";Gmina;LUBUSKIE;międzyrzecki;Trzciel
7889;Przedszkole;"ZESPÓŁ EDUKACYJNY W TRZCIELU PRZEDSZKOLE BAJKOWE";"ul. Kościuszki";"21 ";" ";"66-320 ";Trzciel;09572;0935771;"0803064""";"957431218 ";" ";;;LUBUSKIE;międzyrzecki;"Trzciel - miasto";"210517769 ";"5961558504 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA TRZCIEL";Gmina;LUBUSKIE;międzyrzecki;Trzciel
7893;Gimnazjum;"ZESPÓŁ EDUKACYJNY W TRZCIELU GIMNAZJUM IM. ŚWIĘTEGO FLORIANA";"ul. Kościuszki";"21 ";" ";"66-320 ";Trzciel;09572;0935771;"0803064""";"957431218 ";" ";;;LUBUSKIE;międzyrzecki;"Trzciel - miasto";"211191643 ";"5961591016 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA TRZCIEL";Gmina;LUBUSKIE;międzyrzecki;Trzciel
7909;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.ŻOŁNIERZY WRZEŚNIA-WOLDENBERCZYKÓW W DOBIEGNIEWIE";"ul. Gdańska";"8 ";" ";"66-520 ";Dobiegniew;05431;0935334;"0806014""";"0957611091 ";"0957611091 ";dobiegniewsp@wp.pl;www.spdobiegniew.edupage.org;LUBUSKIE;strzelecko-drezdenecki;"Dobiegniew - miasto";"000261864 ";"5941263208 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DOBIEGNIEW";Gmina;LUBUSKIE;strzelecko-drezdenecki;Dobiegniew
8003;Przedszkole;"PRZEDSZKOLE KATOLICKIE";"ul. Szpitalna";"3 ";" ";"66-200 ";Świebodzin;22073;0988626;"0808054""";"683824510 ";" ";sekretszkola@interia.pl;http://katolik-swiebodzin.pl/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"081069187 ";"9271913355 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"AGNIESZKA SZULC";"ŚWIEBODZIŃSKIE TOWARZYSTWO OŚWIATOWE";Stowarzyszenia;LUBUSKIE;świebodziński;Świebodzin
8004;"Szkoła podstawowa";"SPOŁECZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II";"ul. Szpitalna";"3 ";" ";"66-200 ";Świebodzin;22073;0988626;"0808054""";"683824510 ";" ";sekretszkola@interia.pl;http://katolik-swiebodzin.pl/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"081071758 ";"9271905344 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"AGNIESZKA SZULC";"ŚWIEBODZIŃSKIE TOWARZYSTWO OŚWIATOWE";Stowarzyszenia;LUBUSKIE;świebodziński;Świebodzin
8005;Gimnazjum;"KATOLICKIE GIMNAZJUM SPOŁECZNE";"ul. Szpitalna";"3 ";" ";"66-200 ";Świebodzin;22073;0988626;"0808054""";"683824510 ";" ";;http://katolik-swiebodzin.pl/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"081071741 ";"9271905350 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"AGNIESZKA SZULC";"ŚWIEBODZIŃSKIE TOWARZYSTWO OŚWIATOWE";Stowarzyszenia;LUBUSKIE;świebodziński;Świebodzin
8150;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 1";"ul. Kawaleryjska";"12 ";" ";"66-200 ";Świebodzin;08222;0988626;"0808054""";"684750940 ";" ";pp1przedszkole@wp.pl;;LUBUSKIE;świebodziński;"Świebodzin - miasto";"971236713 ";"9271733162 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"SABINA KRZESZOWSKA";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
8151;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 3 IM. CZESŁAWA JANCZARSKIEGO";"ul. Zachodnia";"2 ";" ";"66-200 ";Świebodzin;25305;0988626;"0808054""";"684750944 ";" ";barpil1@wp.pl;http://www.przedszkole3.edupage.org/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"971236736 ";"9271733133 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Pilecka";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
8152;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 4 Z GRUPĄ ŻŁOBKOWĄ";"ul. Wałowa";"20 ";" ";"66-200 ";Świebodzin;23586;0988626;"0808054""";"684750946 ";" ";pczworka@vp.pl;http://www.pczworka.republika.pl/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"971236742 ";"9271733127 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Głębocka";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
8153;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 5";"os. Łużyckie";"30 ";" ";"66-200 ";Świebodzin;11795;0988626;"0808054""";"684769081 ";" ";ukrytyskarb5@wp.pl;http://pp5swiebodzin.edupage.org/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"971236759 ";"9271733110 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"DOROTA WENDA-ZIELIŃSKA";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
8154;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 6";"ul. Sulechowska";"2 ";" ";"66-200 ";Świebodzin;21545;0988626;"0808054""";"684750950 ";" ";pp6swiebodzin@tlen.pl;http://www.pp6swiebodzin.edupage.org/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"971236682 ";"9271733096 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Irena Kipiel";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
8155;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 7";"os. Widok";"24 ";" ";"66-200 ";Świebodzin;24010;0988626;"0808054""";"684750952 ";" ";;;LUBUSKIE;świebodziński;"Świebodzin - miasto";"971236699 ";"9271733073 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Gmiąt";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
8299;"Zespół szkół i placówek oświatowych";"ZESPÓŁ EDUKACYJNY";;"85 ";" ";"66-630 ";Bytnica;;0908395;"0802032""";"683915745 ";"683915745 ";spbytnica@poczta.onet.pl;http://www.ze-bytnica.strefa.pl/;LUBUSKIE;krośnieński;"Bytnica - gmina wiejska";"978099739 ";"9261579883 ";publiczna;;;"Aneta Magdziarz";"GMINA BYTNICA";Gmina;LUBUSKIE;krośnieński;Bytnica
8310;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. JANUSZA KUSOCIŃSKIEGO";"ul. Polna";"17 ";" ";"66-340 ";Przytoczna;17011;0185962;"0803032""";"957494322 ";"957494322 ";spprzytoczna@interia.pl;http://www.spprzytoczna.pl;LUBUSKIE;międzyrzecki;"Przytoczna - gmina wiejska";"210205194 ";"5961564309 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PRZYTOCZNA";Gmina;LUBUSKIE;międzyrzecki;Przytoczna
8312;Przedszkole;"PRZEDSZKOLE GMINNE - KASZTANOWA KRAINA";"ul. Parkowa";"7 ";" ";"66-340 ";Przytoczna;15710;0185962;"0803032""";"957494328 ";" ";przedszkole.przyt@interia.pl;www.przedszkoleprzytoczna.cba.pl;LUBUSKIE;międzyrzecki;"Przytoczna - gmina wiejska";"210001379 ";"5961564924 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Zdzisława Flens";"GMINA PRZYTOCZNA";Gmina;LUBUSKIE;międzyrzecki;Przytoczna
8313;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ";;"31 ";" ";"66-340 ";Wierzbno;;0186022;"0803032""";"957494323 ";"957494323 ";s.p.wierzbno@wp.pl;www.spwierzbno.com.pl;LUBUSKIE;międzyrzecki;"Przytoczna - gmina wiejska";"210205202 ";"5961564290 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Śmigiel";"GMINA PRZYTOCZNA";Gmina;LUBUSKIE;międzyrzecki;Przytoczna
8464;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W KROŚNIE ODRZAŃSKIM";"ul. Szkolna";"1 ";" ";"66-600 ";"Krosno Odrzańskie";21970;0988460;"0802064""";"683835052 ";"683835022 ";sekretariatzsp@op.pl;www.liceumkrosno.pixeldreams.eu;LUBUSKIE;krośnieński;"Krosno Odrzańskie - miasto";"081069030 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT KROŚNIEŃSKI";"Powiat ziemski";LUBUSKIE;krośnieński;"Krosno Odrzańskie"
8888;Przedszkole;"PRZEDSZKOLE W LUBISZYNIE";"ul. Myśliborska";"18 ";" ";"66-433 ";Lubiszyn;13554;0182662;"0801052""";"957277143 ";"957277143 ";pgminlub@vp.pl;www.przedszkole.lubiszyn.pl;LUBUSKIE;gorzowski;"Lubiszyn - gmina wiejska";"080315260 ";"5993078084 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Byczkiewicz";"GMINA LUBISZYN";Gmina;LUBUSKIE;gorzowski;Lubiszyn
9102;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W LUBNIE IM. KOMBATANTÓW II WOJNY ŚWIATOWEJ";"ul. Plac Wyzwolenia";"8 ";" ";"66-450 ";Lubno;34510;0182679;"0801052""";"957314709 ";"957314709 ";sppromyk@wp.pl;sppromyk.edupage.org;LUBUSKIE;gorzowski;"Lubiszyn - gmina wiejska";"081069336 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Hajnrych";"STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ W LUBNIE ""PROMYK""";Stowarzyszenia;LUBUSKIE;gorzowski;Lubiszyn
9193;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE W LUBNIE";"ul. Plac Wyzwolenia";"8 ";" ";"66-450 ";Lubno;34510;0182679;"0801052""";"957314709 ";"957314709 ";sppromyk@wp.pl;sppromyk.edupage.org;LUBUSKIE;gorzowski;"Lubiszyn - gmina wiejska";"081069320 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Hajnrych";"STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ W LUBNIE ""PROMYK""";Stowarzyszenia;LUBUSKIE;gorzowski;Lubiszyn
9328;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W CYBINCE";"ul. Szkolna";"15 ";" ";"69-108 ";Cybinka;21970;0988365;"0805014""";"683911315 ";" ";zespolszkol_cybinka@op.pl;;LUBUSKIE;słubicki;"Cybinka - miasto";"211301994 ";"5981548466 ";publiczna;;;"HelenaJadwiga Romańczuk";"GMINA CYBINKA";Gmina;LUBUSKIE;słubicki;Cybinka
9542;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W GOŚCIKOWIE";;"9 ";" ";"66-200 ";Gościkowo;;0914970;"0808055""";"683811078 ";" ";szkola_goscikowo@op.pl;http://www.goscikowo.szkola.pl/;LUBUSKIE;świebodziński;"Świebodzin - obszar wiejski";"970572640 ";"9271733179 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Szymańska";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
9543;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 7 IM. JANUSZA KORCZAKA W ŚWIEBODZINIE";"ul. Zachodnia";"74a ";" ";"66-200 ";Świebodzin;25305;0988626;"0808054""";"684750981 ";" ";sp7swiebodzin@wp.pl;http://psp7.swiebodzin.pl/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"970570887 ";"9271733280 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Roman Matyjaszczyk";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
9544;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 6 IM. KORNELA MAKUSZYŃSKIEGO W ŚWIEBODZINIE";"os. Łużyckie";"28 ";" ";"66-200 ";Świebodzin;11795;0988626;"0808054""";"684752275 ";" ";sp6swiebodzin@wp.pl;https://psp6swiebodzin.com.pl/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"970570870 ";"9271733305 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Chmielewska";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
9545;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. FRYDERYKA CHOPINA W ŚWIEBODZINIE";"park Chopina";"1 ";" ";"66-200 ";Świebodzin;02842;0988626;"0808054""";"684750966 ";" ";psp2swiebodzin@poczta.fm;http://psp2.swiebodzin.pl/;LUBUSKIE;świebodziński;"Świebodzin - miasto";"970570835 ";"9271733297 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marian Wieczorek";"GMINA ŚWIEBODZIN";Gmina;LUBUSKIE;świebodziński;Świebodzin
9687;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 3 W GUBINIE";"ul. Piastowska";"22 ";" ";"66-620 ";Gubin;16046;0988394;"0802011""";"683593214 ";" ";sekretariat@zslit.gubin.pl;;LUBUSKIE;krośnieński;"Gubin - gmina miejska";"081069388 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT KROŚNIEŃSKI";"Powiat ziemski";LUBUSKIE;krośnieński;"Krosno Odrzańskie"
9697;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 1 W GUBINIE";"ul. Racławicka";"1 ";" ";"66-620 ";Gubin;18273;0988394;"0802011""";"683593184 ";" ";sekretariat@zslit.gubin.pl;;LUBUSKIE;krośnieński;"Gubin - gmina miejska";"081069371 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT KROŚNIEŃSKI";"Powiat ziemski";LUBUSKIE;krośnieński;"Krosno Odrzańskie"
9739;Przedszkole;"PRZEDSZKOLE PUBLICZNE W LUBIĘCINIE";;"70 ";" ";"67-108 ";Lubięcin;;0912215;"0804052""";"683881590 ";" ";przedszkole@gminanowasol.pl;www.przedszkole-lubiecin.pl;LUBUSKIE;nowosolski;"Nowa Sól - gmina wiejska";"971272583 ";"9251829433 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA NOWA SÓL";Gmina;LUBUSKIE;nowosolski;"Nowa Sól"
10008;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3 IM. JANUSZA KUSOCIŃSKIEGO W SULECHOWIE";"ul. Piaskowa";"52 ";" ";"66-100 ";Sulechów;16033;0988595;"0809064""";"683852866 ";"683856434 ";zs_sul@op.pl;www.zs3-sulechow.pl;LUBUSKIE;zielonogórski;"Sulechów - miasto";"978063144 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SULECHÓW";Gmina;LUBUSKIE;zielonogórski;Sulechów
10025;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W STYPUŁOWIE";;"68B ";" ";"67-120 ";Stypułów;;0910475;"0804045""";"691205918 ";" ";boguslaw.dubiel@gmail.com;;LUBUSKIE;nowosolski;"Kożuchów - obszar wiejski";"081069425 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
10057;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE W STYPUŁOWIE";;"68B ";" ";"67-120 ";Stypułów;;0910475;"0804045""";"691205918 ";" ";boguslaw.dubiel@gmail.com;;LUBUSKIE;nowosolski;"Kożuchów - obszar wiejski";"081069431 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
10176;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Witosa";"25 ";" ";"67-100 ";"Nowa Sól";34244;0988520;"0804011""";"684755555 ";"684755556 ";elektryk1@op.pl;www.zsp1-elektryk.pl;LUBUSKIE;nowosolski;"Nowa Sól - gmina miejska";"977991706 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
10187;Technikum;"TECHNIKUM IM. WŁODZIMIERZA KRUKOWSKIEGO";"ul. Witosa";"25 ";" ";"67-100 ";"Nowa Sól";34244;0988520;"0804011""";"684755555 ";"684755556 ";elektryk@op.pl;www.ckziu-elektryk.pl;LUBUSKIE;nowosolski;"Nowa Sól - gmina miejska";"978052554 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
10196;"Szkoła policealna";"PUBLICZNA SZKOŁA POLICEALNA DLA DOROSŁYCH NR 1 CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO ""ELEKTRYK""";"ul. Witosa";"25 ";" ";"67-100 ";"Nowa Sól";34244;0988520;"0804011""";"684755555 ";"684755556 ";elektryk1@op.pl;www.ckziu-elektryk.pl;LUBUSKIE;nowosolski;"Nowa Sól - gmina miejska";"977925477 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
10506;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ŻOŁNIERZA POLSKIEGO W WĘDRZYNIE";;"1 ";" ";"69-211 ";Wędrzyn;;0187961;"0807045""";"957559120 ";"957559120 ";spwedrzyn@go2.pl;www.spwedrzyn.szkolnastrona.pl;LUBUSKIE;sulęciński;"Sulęcin - obszar wiejski";"211044244 ";"9271750479 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Edyta Jakóbczak";"GMINA SULĘCIN";Gmina;LUBUSKIE;sulęciński;Sulęcin
10507;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. POLSKICH STRAŻAKÓW W TRZEMESZNIE LUBUSKIE";"ul. Poznańska";"63 ";" ";"69-200 ";"Trzemeszno Lubuskie";17394;0187926;"0807045""";"957551228 ";"957551228 ";sptrzem@wp.pl;www.sptrzemeszno.edu.pl;LUBUSKIE;sulęciński;"Sulęcin - obszar wiejski";"210204964 ";"9271722951 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Mazur";"GMINA SULĘCIN";Gmina;LUBUSKIE;sulęciński;Sulęcin
10565;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. POLSKICH OLIMPIJCZYKÓW W SULĘCINIE";"os. Osiedle Kopernika";"7 ";" ";"69-200 ";Sulęcin;41889;0935759;"0807044""";"957552309 ";" ";spsulecin@poczta.neostrada.pl;www.spsulecin.neostrada.pl;LUBUSKIE;sulęciński;"Sulęcin - miasto";"210204935 ";"9271722885 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Sławomir Słonik";"GMINA SULĘCIN";Gmina;LUBUSKIE;sulęciński;Sulęcin
10643;Przedszkole;"PRZEDSZKOLE NR 1 IM. MAŁEGO PRZYRODNIKA W SULĘCINIE";"ul. Dudka";"15A ";" ";"69-200 ";Sulęcin;04354;0935759;"0807044""";"957552201 ";"957552201 ";przedszkole_1_sul@o2.pl;www.malegoprzyrodnika.edupage.org;LUBUSKIE;sulęciński;"Sulęcin - miasto";"210025173 ";"9271722945 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Jung";"GMINA SULĘCIN";Gmina;LUBUSKIE;sulęciński;Sulęcin
10750;Przedszkole;"PRZEDSZKOLE NR2 IM. MAŁYCH ODKRYWCÓW W SULĘCINIE";"os. Osiedle Kopernika";"7 ";" ";"69-200 ";Sulęcin;41889;0935759;"0807044""";"957553085 ";"957550897 ";sloneczna.dwojka@vp.pl;;LUBUSKIE;sulęciński;"Sulęcin - miasto";"210526018 ";"9271722939 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Janicka";"GMINA SULĘCIN";Gmina;LUBUSKIE;sulęciński;Sulęcin
11146;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Gimnazjalna";"9 ";" ";"67-100 ";"Nowa Sól";05527;0988520;"0804011""";"684583895 ";"684583895 ";lonsol@poczta.onet.pl;www.lonowasol.edupage.org;LUBUSKIE;nowosolski;"Nowa Sól - gmina miejska";"000233862 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesław Krukowski";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
11178;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 10 IM. ARMII KRAJOWEJ";"ul. Pułaskiego";"4 ";" ";"68-200 ";Żary;18093;0988684;"0811021""";"684793339 ";"684793339 ";sp10zarykunice@wp.pl;sp10zary.pl;LUBUSKIE;żarski;"Żary - gmina miejska";"970530043 ";"9281207699 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ŻARY O STATUSIE MIEJSKIM";Gmina;LUBUSKIE;żarski;Żary
11198;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 2";"ul. Wrocławska";"33a ";" ";"67-100 ";"Nowa Sól";24806;0988520;"0804011""";"683874761 ";"683874761 ";sekretariat@zsp2-nitki.pl;www.nitki.edu.pl;LUBUSKIE;nowosolski;"Nowa Sól - gmina miejska";"000181125 ";" ";publiczna;;;"Regina Wąwoźna";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
11219;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA";;"85 ";" ";"66-630 ";Bytnica;;0908395;"0802032""";"683915745 ";"683915745 ";spbytnica@poczta.onet.pl;http://www.ze-bytnica.strefa.pl/;LUBUSKIE;krośnieński;"Bytnica - gmina wiejska";"970571600 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BYTNICA";Gmina;LUBUSKIE;krośnieński;Bytnica
11226;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 4";"ul. Wojska Polskiego";"106 ";" ";"67-100 ";"Nowa Sól";24628;0988520;"0804011""";"683872931 ";"683872931 ";zsp4nsol@o2.pl;www.zsp4.net.pl;LUBUSKIE;nowosolski;"Nowa Sól - gmina miejska";"000186507 ";" ";publiczna;;;"Grażyna Przystupa";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
11238;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 5 IM. LESZKA KOŁAKOWSKIEGO";"ul. Lipca";"5 ";" ";"67-120 ";Kożuchów;11102;0988454;"0804044""";"683553394 ";"683552445 ";zsp5kozuchow@wp.pl;www.zsp5kozuchow.pl;LUBUSKIE;nowosolski;"Kożuchów - miasto";"000235950 ";" ";publiczna;;;"Irena Szwarc";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
11243;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE";;"75 ";" ";"66-630 ";Bytnica;;0908395;"0802032""";"683915745 ";"683915745 ";spbytnica@poczta.onet.pl;http://www.ze-bytnica.strefa.pl/;LUBUSKIE;krośnieński;"Bytnica - gmina wiejska";"971266594 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BYTNICA";Gmina;LUBUSKIE;krośnieński;Bytnica
11265;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA";"ul. Piłsudskiego";"65 ";" ";"67-100 ";"Nowa Sól";16274;0988520;"0804011""";"683874700 ";"683874700 ";sekretariat@pppns.pl;www.pppns.pl;LUBUSKIE;nowosolski;"Nowa Sól - gmina miejska";"000705901 ";" ";publiczna;;;"Małgorzata Karimow";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
11282;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY IM. JANUSZA KORCZAKA";"ul. Arciszewskiego";"13 ";" ";"67-100 ";"Nowa Sól";00391;0988520;"0804011""";"683882440 ";"683870395 ";sosw_nsol@wp.pl;www.soswnowasol.pl;LUBUSKIE;nowosolski;"Nowa Sól - gmina miejska";"000700810 ";" ";publiczna;;;"Jolanta Kaczkiełło-Ostrowska";"POWIAT NOWOSOLSKI";"Powiat ziemski";LUBUSKIE;nowosolski;"Nowa Sól"
