"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
4083;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 29 W KRAKOWIE";"ul. Pigonia";"2a ";" ";"31-230 ";Kraków-Krowodrza;16199;0950470;"1261029""";"124153619 ";"124153619 ";przedszkolekr29@interia.pl;przedszkole29.krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"121334368 ";"9452149998 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzanna Opozda";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4086;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 43 W KRAKOWIE";"ul. Mazowiecka";"45 ";" ";"30-019 ";Kraków-Krowodrza;12540;0950470;"1261029""";"126332762 ";"126323563 ";dyrekcja@przedszkole43.pl;przedszkole43.pl;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"121335178 ";"6772351903 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Żak-Maślanka";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4090;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 145 ""DOLINA TĘCZY"" W KRAKOWIE";"ul. Poronińska";"7 ";" ";"30-499 ";Kraków-Podgórze;17211;0950960;"1261049""";"122649127 ";"122649127 ";dolinateczy@interia.pl;przedszkole145.krakinfo.pl;MAŁOPOLSKIE;Kraków;"Kraków-Podgórze - delegatura";"121335238 ";"6793055771 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Pawlik";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4092;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 179 IM. SZEWCZYKA DRATEWKI W KRAKOWIE";"ul. Sanocka";"4 ";" ";"30-620 ";Kraków-Podgórze;19502;0950960;"1261049""";"126554618 ";"126552257 ";przedszkole179@epoczta.pl;przedszkole179.pl;MAŁOPOLSKIE;Kraków;"Kraków-Podgórze - delegatura";"121362130 ";"6793055713 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Grzesik";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4136;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 4 Z ODDZIAŁAMI INTEGRACYJNYMI W BRZESZCZACH";"ul. Szkolna";"6 ";" ";"32-620 ";Brzeszcze;21970;0938120;"1213024""";"773976623 ";" ";gm1@gze.brzeszcze.pl;;MAŁOPOLSKIE;oświęcimski;"Brzeszcze - miasto";"122640334 ";"5492434042 ";publiczna;;;"Urszula Nocoń";"GMINA BRZESZCZE";Gmina;MAŁOPOLSKIE;oświęcimski;Brzeszcze
4144;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 131 ""STOKROTKA"" W KRAKOWIE";"os. Złotego Wieku";"13 ";" ";"31-616 ";"Kraków-Nowa Huta";26196;0950718;"1261039""";"126483048 ";"126483048 ";przedszkole_131@wp.pl;przedszkole131.krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"121340908 ";"6783129195 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aneta Dziewońska";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4145;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 5 W BRZESZCZACH";"ul. Mickiewicza";"3 ";" ";"32-620 ";Brzeszcze;32579;0938120;"1213024""";"327373800 ";" ";;;MAŁOPOLSKIE;oświęcimski;"Brzeszcze - miasto";"122640340 ";"5492434036 ";publiczna;;;"Barbara Włosiak";"GMINA BRZESZCZE";Gmina;MAŁOPOLSKIE;oświęcimski;Brzeszcze
4149;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 6 W JAWISZOWICACH";"ul. Kusocińskiego";"1 ";" ";"32-626 ";Jawiszowice;10491;0213144;"1213025""";"322111404 ";" ";;;MAŁOPOLSKIE;oświęcimski;"Brzeszcze - obszar wiejski";"122640363 ";"5492434013 ";publiczna;;;"Bernarda Bąk";"GMINA BRZESZCZE";Gmina;MAŁOPOLSKIE;oświęcimski;Brzeszcze
4158;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 80 W KRAKOWIE";"ul. Kotlarska";"5a ";" ";"31-539 ";Kraków-Śródmieście;09613;0951327;"1261059""";"124215723 ";"124215723 ";przedszkole80@gmail.com;przedszkole80.pl;MAŁOPOLSKIE;Kraków;"Kraków-Śródmieście - delegatura";"121369705 ";"6751439596 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Kaczmarczyk-Korzonek";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4159;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 140 IM. KRASNALA HAŁABAŁY W KRAKOWIE";"ul. Słomiana";"8 ";" ";"30-316 ";Kraków-Podgórze;20235;0950960;"1261049""";"122661002 ";"122661291 ";przedszkole140@poczta.fm;przedszkole140.blizej.info;MAŁOPOLSKIE;Kraków;"Kraków-Podgórze - delegatura";"121338521 ";"6762432698 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucyna Martini";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4167;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 132 W KRAKOWIE";"ul. Merkuriusza Polskiego";"6 ";" ";"30-698 ";Kraków-Podgórze;12619;0950960;"1261049""";"126547304 ";"126547304 ";przedszkolenr132@op.pl;przedszkole132.pl;MAŁOPOLSKIE;Kraków;"Kraków-Podgórze - delegatura";"121337941 ";"6793056032 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Piasecka";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4178;"Szkoła muzyczna I stopnia";"SZKOŁA MUZYCZNA I STOPNIA W MIKLUSZOWICACH";;"228 ";" ";"32-708 ";Mikluszowice;;0317458;"1201032""";"1228117123 ";" ";smmikluszowice@gmail.com;;MAŁOPOLSKIE;bocheński;"Drwinia - gmina wiejska";"121851307 ";"8681955080 ";publiczna;"Bez kategorii";"brak specyfiki";"Magdalena Siudyszewska";"GMINA DRWINIA";Gmina;MAŁOPOLSKIE;bocheński;Drwinia
4180;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO- PRZEDSZKOLNY W DZIEWINIE";;"231 ";" ";"32-708 ";Dziewin;;0317180;"1201032""";"122817127 ";" ";szkoladziewin@wp.pl;;MAŁOPOLSKIE;bocheński;"Drwinia - gmina wiejska";"122642340 ";"8681960282 ";publiczna;;;"Ewa Madej";"GMINA DRWINIA";Gmina;MAŁOPOLSKIE;bocheński;Drwinia
4182;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ŚWINIARACH";;"174 ";" ";"32-709 ";Świniary;;0317553;"1201032""";"122817040 ";" ";;;MAŁOPOLSKIE;bocheński;"Drwinia - gmina wiejska";"122642356 ";" ";publiczna;;;"EWA ZIELIŃSKA-KRYSA";"GMINA DRWINIA";Gmina;MAŁOPOLSKIE;bocheński;Drwinia
4183;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W MIKLUSZOWICACH";;"228 ";" ";"32-708 ";Mikluszowice;;0317458;"1201032""";"122817123 ";" ";;;MAŁOPOLSKIE;bocheński;"Drwinia - gmina wiejska";"121469045 ";"8681949903 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DRWINIA";Gmina;MAŁOPOLSKIE;bocheński;Drwinia
4184;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W DRWINI";;"173 ";" ";"32-709 ";Drwinia;;0317145;"1201032""";"122817017 ";" ";;;MAŁOPOLSKIE;bocheński;"Drwinia - gmina wiejska";"121468985 ";"8681949932 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DRWINIA";Gmina;MAŁOPOLSKIE;bocheński;Drwinia
4186;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MIKLUSZOWICACH";;"228 ";" ";"32-708 ";Mikluszowice;;0317458;"1201032""";"122817123 ";" ";pspmikluszowice@poczta.fm;;MAŁOPOLSKIE;bocheński;"Drwinia - gmina wiejska";"120530386 ";"8681874217 ";publiczna;;;"Angelika Świerblewska";"GMINA DRWINIA";Gmina;MAŁOPOLSKIE;bocheński;Drwinia
4187;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W DRWINI";;"173 ";" ";"32-709 ";Drwinia;;0317145;"1201032""";"122817017 ";" ";zsdrwinia@op.pl;;MAŁOPOLSKIE;bocheński;"Drwinia - gmina wiejska";"852721346 ";"8681874200 ";publiczna;;;"AGNIESZKA SKOCZEK";"GMINA DRWINIA";Gmina;MAŁOPOLSKIE;bocheński;Drwinia
4236;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. WŁADYSŁAWA ORKANA W LIMANOWEJ";"ul. Orkana";"1 ";" ";"34-600 ";Limanowa;15140;0960510;"1207011""";"183372059 ";"183372059 ";1lo.limanowa@pro.onet.pl;limanowa1lo.republika.pl;MAŁOPOLSKIE;limanowski;"Limanowa - gmina miejska";"000702854 ";"7371008459 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Mruk";"POWIAT LIMANOWSKI";"Powiat ziemski";MAŁOPOLSKIE;limanowski;Limanowa
4237;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 1 IM. JÓZEFA PIŁSUDSKIEGO W LIMANOWEJ";"ul. Piłsudskiego";"81 ";" ";"34-600 ";Limanowa;16264;0960510;"1207011""";"183371760 ";"183371696 ";zsnr1limanowa@poczta.onet.pl;zsnr1.limanowa.pl;MAŁOPOLSKIE;limanowski;"Limanowa - gmina miejska";"000182225 ";"7371008637 ";publiczna;;;"Joanna Rudek";"POWIAT LIMANOWSKI";"Powiat ziemski";MAŁOPOLSKIE;limanowski;Limanowa
4238;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNYCH I OGÓLNOKSZTAŁCĄCYCH IM. JANA PAWŁA II W LIMANOWEJ";"ul. Zygmunta Augusta";"8 ";" ";"34-600 ";Limanowa;26334;0960510;"1207011""";"183372602 ";"183372602 ";biuro@zstio.edu.pl;zstio.edu.pl;MAŁOPOLSKIE;limanowski;"Limanowa - gmina miejska";"000185643 ";"7371008873 ";publiczna;;;"Jan Skrzekut";"POWIAT LIMANOWSKI";"Powiat ziemski";MAŁOPOLSKIE;limanowski;Limanowa
4240;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH IM. INŻ. JÓZEFA MARKA W MSZANIE DOLNEJ";"ul. Marka";"2 ";" ";"34-730 ";"Mszana Dolna";12355;0960697;"1207021""";"183310135 ";"183310135 ";zsp@mszana.com.pl;zspmszana.iap.pl;MAŁOPOLSKIE;limanowski;"Mszana Dolna - gmina miejska";"000096750 ";"7371724173 ";publiczna;;;"Halina Bubiłek";"POWIAT LIMANOWSKI";"Powiat ziemski";MAŁOPOLSKIE;limanowski;Limanowa
4241;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. KOMISJI EDUKACJI NARODOWEJ W TYMBARKU";;"349 ";" ";"34-650 ";Tymbark;;0467531;"1207122""";"183325030 ";"183325030 ";zstymb@poczta.onet.pl;zstymbark.pl;MAŁOPOLSKIE;limanowski;"Tymbark - gmina wiejska";"000191804 ";"7371218659 ";publiczna;;;"Jolanta Dunikowska - Wszołek";"POWIAT LIMANOWSKI";"Powiat ziemski";MAŁOPOLSKIE;limanowski;Limanowa
4242;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W SZCZYRZYCU";;"84 ";" ";"34-623 ";Szczyrzyc;;0430686;"1207042""";"183320099 ";"183320099 ";zsszczyrzyc1@wp.pl;zsszczyrzyc.iap.pl;MAŁOPOLSKIE;limanowski;"Jodłownik - gmina wiejska";"492000510 ";"7371838824 ";publiczna;;;"Andrzej Marek";"POWIAT LIMANOWSKI";"Powiat ziemski";MAŁOPOLSKIE;limanowski;Limanowa
4250;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 62 W KRAKOWIE";"ul. Prądnicka";"72 ";" ";"31-202 ";Kraków-Krowodrza;17466;0950470;"1261029""";"124162065 ";"124165080 ";przedszkole.62@op.pl;przedszkole62.krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"121361253 ";"9452151848 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Dudziak-Przybytek";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4251;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 28 ""NA TĘCZOWYM WZGÓRZU"" W KRAKOWIE";"ul. Duża Góra";"30 ";" ";"30-857 ";Kraków-Podgórze;04419;0950960;"1261049""";"126585467 ";"126585467 ";teczowep28@tlen.pl;nateczowymwzgorzu.pl;MAŁOPOLSKIE;Kraków;"Kraków-Podgórze - delegatura";"121341842 ";"6793056078 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Michalska";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4272;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W LUBINCE";;"11 ";" ";"33-115 ";Lubinka;;0826912;"1216042""";"146750165 ";" ";;;MAŁOPOLSKIE;tarnowski;"Pleśna - gmina wiejska";"122639360 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Augustyn";"BOŻENA AUGUSTYN";"Osoba fizyczna";MAŁOPOLSKIE;Tarnów;Tarnów
4275;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 90 IM. ŚWIĘTEGO MIKOŁAJA W KRAKOWIE";"ul. Gurgacza";"1 ";" ";"31-537 ";Kraków-Śródmieście;06380;0951327;"1261059""";"124211306 ";"124211306 ";przedszkole90@o2.pl;przedszkole90.edu.pl;MAŁOPOLSKIE;Kraków;"Kraków-Śródmieście - delegatura";"121373115 ";"6751439828 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Mąsior";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4355;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 57 ""KRAINA MAŁYCH ARTYSTÓW"" W KRAKOWIE";"ul. Kutrzeby";"6 ";" ";"30-515 ";Kraków-Podgórze;10507;0950960;"1261049""";"126561946 ";"126561946 ";kraina57@wp.pl;p57.blizej.info;MAŁOPOLSKIE;Kraków;"Kraków-Podgórze - delegatura";"121336054 ";"6793055707 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Ligęza";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4356;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 12 ""ZACZAROWANA DOROŻKA"" W KRAKOWIE";"ul. Miechowity";"11 ";" ";"31-475 ";Kraków-Śródmieście;12746;0951327;"1261059""";"124113502 ";"124113502 ";p12krakow@interia.pl;przedszkole12-krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Śródmieście - delegatura";"121340386 ";"9452150211 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Edyta Kurnik";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4357;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 107 ""SŁONECZNE NUTKI"" W KRAKOWIE";"os. Słoneczne";"10 ";" ";"31-957 ";"Kraków-Nowa Huta";20256;0950718;"1261039""";"126440768 ";"126440768 ";p107@op.pl;przedszkole107.krakinfo.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"121340713 ";"6783128103 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Wolny";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4358;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 45 IM. KUBUSIA PUCHATKA W KRAKOWIE";"ul. Piekarska";"14 ";" ";"31-067 ";Kraków-Śródmieście;16111;0951327;"1261059""";"124305391 ";"124305391 ";przedszkole45@o2.pl;przedszkole45.krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Śródmieście - delegatura";"121353160 ";"6762432712 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Wójcik";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4373;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY W KALWARII ZEBRZYDOWSKIEJ";"ul. Broniewskiego";"1 ";" ";"34-130 ";"Kalwaria Zebrzydowska";02125;0924253;"1218034""";"338764918 ";" ";;;MAŁOPOLSKIE;wadowicki;"Kalwaria Zebrzydowska - miasto";"357110114 ";"5512222025 ";publiczna;;;"Małgorzata Pasternak";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
4388;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W WADOWICACH";"ul. Wojtyłów";"16 ";" ";"34-100 ";Wadowice;26896;0926921;"1218094""";"338731050 ";" ";;;MAŁOPOLSKIE;wadowicki;"Wadowice - miasto";"000745616 ";"5512182165 ";publiczna;;;"Renata Szkut";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
4393;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W ANDRYCHOWIE";"ul. Metalowców";"10 ";" ";"34-120 ";Andrychów;12632;0924023;"1218014""";"338754402 ";" ";;;MAŁOPOLSKIE;wadowicki;"Andrychów - miasto";"001190698 ";"5512182171 ";publiczna;;;"Krystyna Rajs";"POWIAT WADOWICKI";"Powiat ziemski";MAŁOPOLSKIE;wadowicki;Wadowice
4434;"Liceum ogólnokształcące";"XXI LICEUM OGÓLNOKSZTAŁCĄCE IM. STANISŁAWA IGNACEGO WITKIEWICZA-WITKACEGO W KRAKOWIE";"os. Tysiąclecia";"15 ";" ";"31-606 ";"Kraków-Nowa Huta";23267;0950718;"1261039""";"126484995 ";"126484995 ";xxilokr@post.pl;xxilo.krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"351500570 ";"6781674617 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Rymaszewska";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4435;"Liceum ogólnokształcące";"X LICEUM OGÓLNOKSZTAŁCĄCE IM. KOMISJI EDUKACJI NARODOWEJ W KRAKOWIE";"ul. Wróblewskiego";"8 ";" ";"31-148 ";Kraków-Śródmieście;24840;0951327;"1261059""";"126331197 ";"126331197 ";lox@x-lo.krakow.pl;x-lo.krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Śródmieście - delegatura";"000700370 ";"6761070796 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Tamara Cieśla";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4452;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO";"ul. Zamkowa";"1 ";" ";"32-720 ";"Nowy Wiśnicz";25547;0824936;"1201064""";"14-6128587 ";" ";zsnr1nowywisnicz@interia.pl;;MAŁOPOLSKIE;bocheński;"Nowy Wiśnicz - miasto";"122641428 ";" ";publiczna;;;"Waldemar Świątek";"MINISTERSTWO SPRAWIEDLIWOŚCI";"Minister ds. sprawiedliwości";MAZOWIECKIE;Warszawa;Śródmieście
4531;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA  IM. KORNELA MAKUSZYŃSKIEGO W DĄBRÓWCE TUCHOWSKIEJ";;"145A ";" ";"33-170 ";"Dąbrówka Tuchowska";;0833711;"1216105""";"146526555 ";"146526555 ";spdabrowkatuchowska@interia.pl;www.spdabrowkatuch.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - obszar wiejski";"122640676 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bernadeta Wróbel";"BERNADETA WRÓBEL";"Osoba fizyczna";MAŁOPOLSKIE;tarnowski;Tuchów
4537;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. BATALIONU AK ""BARBARA"" W LUBASZOWEJ";;"126 ";" ";"33-172 ";Lubaszowa;;0834165;"1216105""";"146506169 ";"146506169 ";splubaszowa@wp.pl;www.sp.lubaszowa.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - obszar wiejski";"122640825 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Dusza";"BARBARA DUSZA";"Osoba fizyczna";MAŁOPOLSKIE;tarnowski;Tuchów
4548;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KSIĘDZA JERZEGO POPIEŁUSZKI  W ŁOWCZOWIE";;"96 ";" ";"33-170 ";Łowczów;;0834219;"1216105""";"146525289 ";"146525289 ";sp.lowczow@interia.pl;www.splowczow.tuchow.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - obszar wiejski";"122640736 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Kazimiera Snopkowska";"KAZIMIERA SNOPKOWSKA";"Osoba fizyczna";MAŁOPOLSKIE;tarnowski;Tuchów
4554;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM.KS.PRAŁATA WŁADYSŁAWA GIBAŁY W PIOTRKOWICACH";;"7 ";" ";"33-170 ";Piotrkowice;;0834343;"1216105""";"146520409 ";"146520409 ";sppiotrkowice@op.pl;www.sppiotrkowice.pl;MAŁOPOLSKIE;tarnowski;"Tuchów - obszar wiejski";"122640877 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Polek";"BARBARA POLEK";"Osoba fizyczna";MAŁOPOLSKIE;tarnowski;Tuchów
4558;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W ŁĄKCIE DOLNEJ IM. ŚW. KINGI";;"136 ";" ";"32-733 ";"Łąkta Dolna";;0838884;"1201082""";"146136017 ";"146136017 ";psplaktadolna@wp.pl;;MAŁOPOLSKIE;bocheński;"Trzciana - gmina wiejska";"001277465 ";"8681673795 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Paweł Łącki";"GMINA TRZCIANA";Gmina;MAŁOPOLSKIE;bocheński;Trzciana
4594;"Szkoła muzyczna I stopnia";"SZKOŁA MUZYCZNA I STOPNIA I JEJ FILIA";"ul. Semika";"3 ";" ";"34-200 ";"Sucha Beskidzka";27076;0925287;"1215021""";"338733305 ";" ";;;MAŁOPOLSKIE;suski;"Sucha Beskidzka - gmina miejska";"122640860 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Renata Trybała";"GMINA SUCHA BESKIDZKA";Gmina;MAŁOPOLSKIE;suski;"Sucha Beskidzka"
4647;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 78 ""LEŚNE SKRZATY"" W KRAKOWIE";"al. Kasztanowa";"6 ";" ";"30-227 ";Kraków-Krowodrza;08170;0950470;"1261029""";"124252704 ";"124250931 ";lesneskrzaty@autograf.pl;przedszkole78.com;MAŁOPOLSKIE;Kraków;"Kraków-Krowodrza - delegatura";"121339934 ";"6772350588 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Taboła";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4648;"Liceum ogólnokształcące";"XVI LICEUM OGÓLNOKSZTAŁCĄCE IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W KRAKOWIE";"os. Willowe";"1 ";" ";"31-901 ";"Kraków-Nowa Huta";24318;0950718;"1261039""";"126442417 ";"126442417 ";liceum@liceum16.krakow.pl;liceum16.krakow.pl;MAŁOPOLSKIE;Kraków;"Kraków-Nowa Huta - delegatura";"000700520 ";"6781314451 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
4649;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 133 IM. OJCA LEONA KNABITA W KRAKOWIE";"ul. Benedyktyńska";"4 ";" ";"30-398 ";Kraków-Podgórze;01023;0950960;"1261049""";"122675408 ";"122675408 ";przedszkole133krakow@gmail.com;przedszkole133.krakinfo.pl;MAŁOPOLSKIE;Kraków;"Kraków-Podgórze - delegatura";"121334629 ";"6762432735 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Stożek";"GMINA MIEJSKA KRAKÓW-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";MAŁOPOLSKIE;Kraków;Kraków-Śródmieście
